sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
504, 530606936, -122.37995910644531, -83.18385314941406, 175.37095642089844, 9.624897956848145, -0.63775634765625, -2.1322402954101562, 2.510733127593994, -6.717679500579834, 0.17253749072551727, 
505, 530615269, -122.753662109375, -83.16075134277344, 175.75189208984375, 9.640384674072266, -0.648392379283905, -2.1276588439941406, 2.3795878887176514, -8.046442985534668, 0.13683123886585236, 
506, 530623602, -123.3282470703125, -83.14130401611328, 176.3076934814453, 9.636544227600098, -0.6273234486579895, -2.1184639930725098, 2.2361996173858643, -9.618593215942383, 0.04613123834133148, 
507, 530631935, -123.86708068847656, -83.10559844970703, 176.8534393310547, 9.638957977294922, -0.6306959390640259, -2.1174216270446777, 2.208946466445923, -10.87131118774414, -0.04681002348661423, 
508, 530640268, -124.5945053100586, -83.07281494140625, 177.5592041015625, 9.647554397583008, -0.6494237780570984, -2.092238426208496, 1.9719375371932983, -12.220231056213379, -0.08374574780464172, 
509, 530648601, -125.2760238647461, -83.0245361328125, 178.24505615234375, 9.66342830657959, -0.6213206648826599, -2.0931363105773926, 1.7667419910430908, -13.460755348205566, -0.21530047059059143, 
510, 530656934, -126.13892364501953, -82.97675323486328, 179.08714294433594, 9.674270629882812, -0.632228672504425, -2.06240177154541, 1.9220415353775024, -14.817825317382812, -0.14209499955177307, 
511, 530665267, -126.94058227539062, -82.91374206542969, 179.89361572265625, 9.68289852142334, -0.6538224220275879, -2.0646936893463135, 1.711159348487854, -16.01984977722168, -0.26850125193595886, 
512, 530673600, -127.90676879882812, -82.85153198242188, -179.16281127929688, 9.707070350646973, -0.6440110802650452, -2.0164988040924072, 1.6064229011535645, -17.051006317138672, -0.22413744032382965, 
513, 530681933, -128.8050537109375, -82.77496337890625, -178.26083374023438, 9.69659423828125, -0.6389715671539307, -1.997064232826233, 1.4662872552871704, -18.288864135742188, -0.46096670627593994, 
514, 530690266, -129.86233520507812, -82.69679260253906, -177.22824096679688, 9.716700553894043, -0.6422954201698303, -2.020442485809326, 1.448408603668213, -19.362253189086914, -0.3420141637325287, 
515, 530698599, -130.8296661376953, -82.6053237915039, -176.2577667236328, 9.72379207611084, -0.6306989789009094, -1.985897421836853, 1.3062496185302734, -20.4302921295166, -0.5340697765350342, 
516, 530706932, -131.95005798339844, -82.5121078491211, -175.1610107421875, 9.751005172729492, -0.6355065107345581, -1.960129976272583, 1.2901639938354492, -21.386140823364258, -0.541702926158905, 
517, 530715265, -132.9629364013672, -82.4062728881836, -174.14508056640625, 9.75818157196045, -0.6495145559310913, -1.9509639739990234, 1.2047147750854492, -22.336835861206055, -0.6914181113243103, 
518, 530723598, -134.11492919921875, -82.29747772216797, -173.0203857421875, 9.76126480102539, -0.6447916626930237, -1.9131395816802979, 1.0294109582901, -23.160364151000977, -0.6276642680168152, 
519, 530731931, -135.14117431640625, -82.17672729492188, -171.9912109375, 9.791812896728516, -0.6559845805168152, -1.8865975141525269, 1.119598627090454, -24.00811767578125, -0.6681860685348511, 
520, 530740264, -136.2980194091797, -82.0526351928711, -170.8603515625, 9.813645362854004, -0.6708474159240723, -1.880357027053833, 1.100900411605835, -24.74148178100586, -0.6750251054763794, 
521, 530748597, -137.32086181640625, -81.91888427734375, -169.8362274169922, 9.826107025146484, -0.6618276834487915, -1.8253763914108276, 0.8574883341789246, -25.386425018310547, -0.7613195776939392, 
522, 530756930, -138.45765686035156, -81.78135681152344, -168.72645568847656, 9.823410034179688, -0.6496338248252869, -1.8441364765167236, 0.9867122173309326, -25.944063186645508, -0.7154316902160645, 
523, 530765263, -139.4573211669922, -81.63604736328125, -167.7257080078125, 9.855060577392578, -0.6716604232788086, -1.7968641519546509, 0.7808248400688171, -26.488428115844727, -0.8563997149467468, 
524, 530773596, -140.5688018798828, -81.48534393310547, -166.64254760742188, 9.838940620422363, -0.6536746025085449, -1.8061423301696777, 0.8369969725608826, -27.100788116455078, -0.8229730725288391, 
525, 530781929, -141.5303497314453, -81.32801055908203, -165.67996215820312, 9.860784530639648, -0.6529036164283752, -1.7799336910247803, 0.7609481811523438, -27.48307991027832, -0.806708037853241, 
526, 530790262, -142.58973693847656, -81.16680908203125, -164.65086364746094, 9.869921684265137, -0.6757296919822693, -1.7949827909469604, 0.7180442810058594, -27.786813735961914, -0.7973588705062866, 
527, 530798595, -143.50103759765625, -81.00106048583984, -163.7382354736328, 9.902868270874023, -0.6856910586357117, -1.7405377626419067, 0.7666345834732056, -28.054048538208008, -0.8509182929992676, 
528, 530806928, -144.50843811035156, -80.83087158203125, -162.76113891601562, 9.898037910461426, -0.6766478419303894, -1.7227016687393188, 0.7108467221260071, -28.3419246673584, -0.8920547366142273, 
529, 530815261, -145.3658447265625, -80.65723419189453, -161.90335083007812, 9.910042762756348, -0.7042315006256104, -1.6874256134033203, 0.6505507826805115, -28.52143096923828, -0.8244843482971191, 
530, 530823594, -146.298583984375, -80.48046112060547, -161.00233459472656, 9.932642936706543, -0.6960148215293884, -1.6408993005752563, 0.6515498161315918, -28.4502010345459, -0.7094764113426208, 
531, 530831927, -147.08590698242188, -80.30233001708984, -160.2142333984375, 9.962112426757812, -0.68897545337677, -1.549675464630127, 0.7238844037055969, -28.483060836791992, -0.6955934762954712, 
532, 530840260, -147.9469757080078, -80.12311553955078, -159.38613891601562, 9.946916580200195, -0.7013353109359741, -1.5221253633499146, 0.6804426908493042, -28.177242279052734, -0.727547287940979, 
533, 530848593, -148.66171264648438, -79.94470977783203, -158.67144775390625, 9.930390357971191, -0.6949443817138672, -1.5266062021255493, 0.6660474538803101, -27.959430694580078, -0.6220549941062927, 
534, 530856926, -149.44949340820312, -79.76422882080078, -157.91700744628906, 9.93780517578125, -0.702951967716217, -1.4888993501663208, 0.6718618273735046, -27.748828887939453, -0.6146267652511597, 
535, 530865259, -150.09764099121094, -79.58650207519531, -157.26785278320312, 9.954059600830078, -0.7146222591400146, -1.4871405363082886, 0.8363821506500244, -27.400909423828125, -0.5653961300849915, 
536, 530873592, -150.8069305419922, -79.40821838378906, -156.5913543701172, 9.961076736450195, -0.6948519349098206, -1.4663299322128296, 0.8898134827613831, -26.918312072753906, -0.45046502351760864, 
537, 530881925, -151.3859100341797, -79.23380279541016, -156.01234436035156, 9.934197425842285, -0.7080138325691223, -1.4417074918746948, 0.7914292216300964, -26.484203338623047, -0.3944210708141327, 
538, 530890258, -152.02537536621094, -79.06035614013672, -155.40447998046875, 9.941263198852539, -0.6970633268356323, -1.4476393461227417, 0.9187319278717041, -25.866718292236328, -0.36370953917503357, 
539, 530898591, -152.53746032714844, -78.89216613769531, -154.8924560546875, 9.95425796508789, -0.709925651550293, -1.3930120468139648, 0.860356867313385, -25.270055770874023, -0.2498541623353958, 
540, 530906924, -153.1044158935547, -78.72531127929688, -154.3585205078125, 9.948769569396973, -0.7069069147109985, -1.3934719562530518, 1.1144248247146606, -24.57929229736328, -0.14673122763633728, 
541, 530915257, -153.55467224121094, -78.56470489501953, -153.90721130371094, 9.963780403137207, -0.7003733515739441, -1.3571927547454834, 1.0728271007537842, -23.944032669067383, -0.11163970082998276, 
542, 530923590, -154.06121826171875, -78.40702819824219, -153.4344024658203, 9.972416877746582, -0.6948779821395874, -1.3413418531417847, 1.1126829385757446, -23.121559143066406, -0.07831557095050812, 
543, 530931923, -154.45236206054688, -78.25826263427734, -153.04273986816406, 9.963276863098145, -0.6970071196556091, -1.328939437866211, 1.1105568408966064, -22.142478942871094, -0.04045770317316055, 
544, 530940256, -154.8990020751953, -78.11286926269531, -152.62953186035156, 9.945258140563965, -0.690833568572998, -1.2832026481628418, 1.1720823049545288, -21.2984619140625, -0.005391798447817564, 
545, 530948589, -155.2333984375, -77.9765396118164, -152.29336547851562, 9.954601287841797, -0.6929644346237183, -1.2863125801086426, 1.3637022972106934, -20.29153823852539, 0.08918879181146622, 
546, 530956922, -155.61550903320312, -77.84477233886719, -151.94618225097656, 9.945621490478516, -0.7015911340713501, -1.2719011306762695, 1.4050179719924927, -19.28815269470215, 0.2557069659233093, 
547, 530965255, -155.89598083496094, -77.72303009033203, -151.6641845703125, 9.957447052001953, -0.694960355758667, -1.242300271987915, 1.459320068359375, -18.19021987915039, 0.24062015116214752, 
548, 530973588, -156.22459411621094, -77.60748291015625, -151.36956787109375, 9.954187393188477, -0.7065064311027527, -1.2039659023284912, 1.5550404787063599, -17.066268920898438, 0.3163870871067047, 
549, 530981921, -156.45494079589844, -77.50204467773438, -151.13705444335938, 9.953936576843262, -0.687506914138794, -1.2004563808441162, 1.6499155759811401, -15.938985824584961, 0.34666308760643005, 
550, 530990254, -156.7293243408203, -77.40387725830078, -150.89598083496094, 9.953998565673828, -0.6900845170021057, -1.1823586225509644, 1.7067279815673828, -14.713651657104492, 0.4893600642681122, 
551, 530998587, -156.90870666503906, -77.31578063964844, -150.71347045898438, 9.972921371459961, -0.7016981244087219, -1.2022744417190552, 1.9017035961151123, -13.538240432739258, 0.5324431657791138, 
552, 531006920, -157.12982177734375, -77.23788452148438, -150.52333068847656, 9.95872688293457, -0.7003824710845947, -1.1824309825897217, 2.0176846981048584, -12.033966064453125, 0.5929439663887024, 
553, 531015253, -157.25692749023438, -77.16925048828125, -150.39247131347656, 9.96156120300293, -0.7004238963127136, -1.1389912366867065, 2.125392436981201, -10.870797157287598, 0.7638933062553406, 
554, 531023586, -157.42758178710938, -77.10961151123047, -150.25303649902344, 9.951643943786621, -0.718979001045227, -1.1477506160736084, 2.2728023529052734, -9.604377746582031, 0.8373036980628967, 
555, 531031919, -157.5121307373047, -77.0601806640625, -150.1646270751953, 9.940794944763184, -0.705822229385376, -1.1257258653640747, 2.2718803882598877, -8.314828872680664, 0.8598698973655701, 
556, 531040252, -157.63449096679688, -77.02153015136719, -150.0737762451172, 9.94124984741211, -0.703761100769043, -1.1285401582717896, 2.364731788635254, -6.864628314971924, 1.0052562952041626, 
557, 531048585, -157.66943359375, -76.99394226074219, -150.0340576171875, 9.941304206848145, -0.7049180269241333, -1.1414438486099243, 2.5349385738372803, -5.404027462005615, 1.052181601524353, 
558, 531056918, -157.74388122558594, -76.977294921875, -149.98985290527344, 9.950592994689941, -0.7023872137069702, -1.135231852531433, 2.6566314697265625, -4.03054141998291, 1.1303049325942993, 
559, 531065251, -157.73565673828125, -76.96993255615234, -149.992431640625, 9.945728302001953, -0.7063653469085693, -1.1100826263427734, 2.784984588623047, -2.7170169353485107, 1.1798171997070312, 
560, 531073584, -157.7626495361328, -76.97525024414062, -149.99496459960938, 9.937044143676758, -0.7072114944458008, -1.0862644910812378, 2.9031174182891846, -1.1926885843276978, 1.2809935808181763, 
561, 531081917, -157.7045135498047, -76.99052429199219, -150.0462188720703, 9.946396827697754, -0.7129523158073425, -1.1357440948486328, 3.0870020389556885, 0.2914643883705139, 1.3721803426742554, 
562, 531090250, -157.6791229248047, -77.01803588867188, -150.1005096435547, 9.92825984954834, -0.7151769995689392, -1.120710849761963, 3.2460403442382812, 1.7030391693115234, 1.527248740196228, 
563, 531098583, -157.5751190185547, -77.05419158935547, -150.19677734375, 9.92992115020752, -0.707175076007843, -1.1045316457748413, 3.3378424644470215, 3.065768003463745, 1.531628966331482, 
564, 531106916, -157.50340270996094, -77.1029281616211, -150.296875, 9.917353630065918, -0.7016675472259521, -1.1134920120239258, 3.387892246246338, 4.4588236808776855, 1.6771175861358643, 
565, 531115249, -157.34933471679688, -77.15987396240234, -150.44285583496094, 9.957964897155762, -0.7062042355537415, -1.1324753761291504, 3.5303072929382324, 5.873011112213135, 1.767945647239685, 
566, 531123582, -157.22914123535156, -77.2293472290039, -150.5912322998047, 9.949206352233887, -0.7063857316970825, -1.1579779386520386, 3.5880417823791504, 7.155361652374268, 1.8393582105636597, 
567, 531131915, -157.027099609375, -77.30571746826172, -150.78492736816406, 9.920868873596191, -0.7039144039154053, -1.1897579431533813, 3.705483913421631, 8.502825736999512, 1.9485520124435425, 
568, 531140248, -156.85498046875, -77.39481353759766, -150.98291015625, 9.953962326049805, -0.7083218097686768, -1.165130376815796, 3.83925461769104, 9.767335891723633, 2.051175355911255, 
569, 531148581, -156.60142517089844, -77.49014282226562, -151.2270050048828, 9.960037231445312, -0.703453540802002, -1.2044140100479126, 3.9781601428985596, 11.095409393310547, 2.1206154823303223, 
570, 531156914, -156.3790740966797, -77.5994644165039, -151.47640991210938, 9.954567909240723, -0.6951133608818054, -1.2151801586151123, 3.93808650970459, 12.416654586791992, 2.117400884628296, 
571, 531165247, -156.07662963867188, -77.71127319335938, -151.76840209960938, 9.935750007629395, -0.6982904672622681, -1.26505446434021, 4.210033416748047, 13.35887622833252, 2.241809368133545, 
572, 531173580, -155.80126953125, -77.83661651611328, -152.0692901611328, 9.949570655822754, -0.6820589303970337, -1.2439720630645752, 4.286184310913086, 14.601807594299316, 2.2788476943969727, 
573, 531181913, -155.44728088378906, -77.96549987792969, -152.4130859375, 9.933191299438477, -0.6929426193237305, -1.2528049945831299, 4.303960800170898, 15.723737716674805, 2.285968780517578, 
574, 531190246, -155.11807250976562, -78.10652160644531, -152.76556396484375, 9.950021743774414, -0.6935664415359497, -1.2707641124725342, 4.3818278312683105, 16.764646530151367, 2.3856332302093506, 
575, 531198579, -154.70745849609375, -78.24931335449219, -153.1666717529297, 9.98095703125, -0.6830893158912659, -1.3135225772857666, 4.32703971862793, 17.763248443603516, 2.462066888809204, 
576, 531206912, -154.31982421875, -78.40431213378906, -153.5791473388672, 9.929003715515137, -0.6876994967460632, -1.2936558723449707, 4.377038478851318, 18.764711380004883, 2.5323519706726074, 
577, 531215245, -153.8466033935547, -78.55982208251953, -154.04124450683594, 9.950248718261719, -0.7017366886138916, -1.3122016191482544, 4.62647008895874, 19.690589904785156, 2.5987699031829834, 
578, 531223578, -153.39779663085938, -78.7262954711914, -154.51361083984375, 9.968700408935547, -0.6917908191680908, -1.3175429105758667, 4.704311847686768, 20.4832763671875, 2.618006467819214, 
579, 531231911, -152.86888122558594, -78.89260864257812, -155.03103637695312, 10.004241943359375, -0.6997861862182617, -1.3717949390411377, 4.745500087738037, 21.30390739440918, 2.530559539794922, 
580, 531240244, -152.35452270507812, -79.06915283203125, -155.5675811767578, 9.95118236541748, -0.7137121558189392, -1.4196094274520874, 4.820294380187988, 22.077306747436523, 2.716698408126831, 
581, 531248577, -151.75637817382812, -79.24262237548828, -156.15338134765625, 9.94777774810791, -0.7240703105926514, -1.4241820573806763, 4.930973052978516, 22.64655876159668, 2.7299411296844482, 
582, 531256910, -151.17222595214844, -79.42594146728516, -156.75950622558594, 9.959549903869629, -0.7007364630699158, -1.4542055130004883, 4.875722885131836, 23.338241577148438, 2.8813722133636475, 
583, 531265243, -150.50511169433594, -79.60491943359375, -157.4151153564453, 9.942477226257324, -0.6984745860099792, -1.477108359336853, 4.905000686645508, 23.798686981201172, 2.833268880844116, 
584, 531273576, -149.85377502441406, -79.79240417480469, -158.0891876220703, 9.940850257873535, -0.6891112327575684, -1.4750618934631348, 4.965219974517822, 24.27316665649414, 2.922201633453369, 
585, 531281909, -149.110107421875, -79.97491455078125, -158.82078552246094, 9.949337005615234, -0.7030395865440369, -1.5213654041290283, 5.026207447052002, 24.755273818969727, 2.967026472091675, 
586, 531290242, -148.38645935058594, -80.16484832763672, -159.56655883789062, 9.943419456481934, -0.689325749874115, -1.5166687965393066, 5.03886079788208, 25.042999267578125, 2.965182065963745, 
587, 531298575, -147.5725555419922, -80.34809875488281, -160.36929321289062, 9.952695846557617, -0.7030001282691956, -1.531552791595459, 4.956639289855957, 25.35157585144043, 2.962031841278076, 
588, 531306908, -146.7756805419922, -80.53800964355469, -161.186767578125, 9.919976234436035, -0.700907826423645, -1.5421571731567383, 5.069700241088867, 25.55692481994629, 2.9757869243621826, 
589, 531315241, -145.89076232910156, -80.71826934814453, -162.06036376953125, 9.994885444641113, -0.7140683531761169, -1.6057850122451782, 4.986248970031738, 25.526979446411133, 3.020380735397339, 
590, 531323574, -145.0131072998047, -80.90633392333984, -162.9608612060547, 9.9149751663208, -0.6909419894218445, -1.68755042552948, 4.9331512451171875, 25.95005226135254, 3.0666658878326416, 
591, 531331907, -144.04592895507812, -81.08319854736328, -163.9163055419922, 9.883855819702148, -0.6914424896240234, -1.728019118309021, 5.05837869644165, 25.753746032714844, 3.106701135635376, 
592, 531340240, -143.1072235107422, -81.26299285888672, -164.87655639648438, 9.961731910705566, -0.6715084910392761, -1.7425920963287354, 4.9340338706970215, 25.476608276367188, 3.1169590950012207, 
593, 531348573, -142.0761260986328, -81.43365478515625, -165.89744567871094, 9.767814636230469, -0.6564299464225769, -1.750421166419983, 4.874801158905029, 25.521394729614258, 2.999325752258301, 
594, 531356906, -141.08880615234375, -81.60431671142578, -166.90640258789062, 9.96246337890625, -0.6599644422531128, -1.7791848182678223, 4.962299823760986, 24.7891902923584, 2.9783995151519775, 
595, 531365239, -140.00238037109375, -81.7636947631836, -167.9818115234375, 9.822324752807617, -0.6811304688453674, -1.7865053415298462, 4.9343037605285645, 24.68196678161621, 3.0672550201416016, 
596, 531373572, -138.9485626220703, -81.92527770996094, -169.0582733154297, 9.800198554992676, -0.6552295088768005, -1.820564866065979, 4.831256866455078, 24.333789825439453, 3.068279504776001, 
597, 531381905, -137.81979370117188, -82.07244110107422, -170.17645263671875, 9.936807632446289, -0.6492902040481567, -1.8108656406402588, 4.837353706359863, 23.65888214111328, 3.0447657108306885, 
598, 531390238, -136.73370361328125, -82.22251892089844, -171.28616333007812, 9.727371215820312, -0.6510866284370422, -1.8171987533569336, 4.7560272216796875, 23.2923641204834, 2.9092659950256348, 
599, 531398571, -135.57908630371094, -82.35774230957031, -172.43032836914062, 9.899171829223633, -0.6745165586471558, -1.8349405527114868, 4.777595043182373, 22.52117347717285, 2.849687337875366, 
600, 531406904, -134.4785919189453, -82.49329376220703, -173.55186462402344, 9.748502731323242, -0.668779194355011, -1.8885166645050049, 4.701495170593262, 21.862092971801758, 2.8593695163726807, 
601, 531415237, -133.30442810058594, -82.6155776977539, -174.71621704101562, 9.773239135742188, -0.6578637361526489, -1.9035066366195679, 4.627085208892822, 21.272579193115234, 2.7919530868530273, 
602, 531423570, -132.21238708496094, -82.73721313476562, -175.82977294921875, 9.823225021362305, -0.6516180038452148, -1.9205024242401123, 4.555543899536133, 20.288145065307617, 2.681401252746582, 
603, 531431903, -131.06002807617188, -82.84484100341797, -176.9726104736328, 9.718564987182617, -0.6616129875183105, -1.9582452774047852, 4.509925842285156, 19.496231079101562, 2.596055030822754, 
604, 531440236, -129.9909210205078, -82.95098876953125, -178.06590270996094, 9.82262897491455, -0.653470516204834, -1.9715293645858765, 4.3778839111328125, 18.533031463623047, 2.683757781982422, 
605, 531448569, -128.87539672851562, -83.04246520996094, -179.1730499267578, 9.710832595825195, -0.6458746194839478, -1.9785956144332886, 4.291050910949707, 17.538198471069336, 2.6231799125671387, 
606, 531456902, -127.85729217529297, -83.13490295410156, 179.7854461669922, 9.722716331481934, -0.6411160826683044, -2.014035940170288, 4.188159465789795, 16.689346313476562, 2.5058412551879883, 
607, 531465235, -126.8080062866211, -83.2126235961914, 178.74441528320312, 9.704951286315918, -0.6364840865135193, -2.0143423080444336, 4.179935932159424, 15.516234397888184, 2.4064321517944336, 
608, 531473568, -125.8881607055664, -83.28968811035156, 177.8008575439453, 9.656658172607422, -0.6497534513473511, -2.024498462677002, 4.001457214355469, 14.286651611328125, 2.333303928375244, 
609, 531481901, -124.93280792236328, -83.35247039794922, 176.85227966308594, 9.714346885681152, -0.630875825881958, -2.0587568283081055, 3.8982057571411133, 13.207369804382324, 2.350619316101074, 
610, 531490234, -124.11981201171875, -83.41531372070312, 176.01524353027344, 9.656787872314453, -0.6495462656021118, -2.089250326156616, 3.7834534645080566, 12.004266738891602, 2.2405288219451904, 
611, 531498567, -123.29913330078125, -83.46487426757812, 175.2006378173828, 9.677519798278809, -0.6354065537452698, -2.1039364337921143, 3.68888521194458, 10.64712142944336, 2.0640976428985596, 
612, 531506900, -122.63713073730469, -83.51487731933594, 174.51416015625, 9.652230262756348, -0.6411991715431213, -2.141831159591675, 3.6452643871307373, 9.371506690979004, 1.961666226387024, 
613, 531515233, -121.9671401977539, -83.55150604248047, 173.8509979248047, 9.62512493133545, -0.623918890953064, -2.148252248764038, 3.6434714794158936, 7.973301887512207, 1.9026765823364258, 
614, 531523566, -121.4576644897461, -83.58806610107422, 173.31683349609375, 9.635290145874023, -0.6431230902671814, -2.1206347942352295, 3.447650671005249, 6.784212112426758, 1.9605650901794434, 
615, 531531899, -120.9533462524414, -83.61190032958984, 172.8180389404297, 9.607316017150879, -0.6269305348396301, -2.1286747455596924, 3.373420238494873, 5.247588157653809, 1.8262948989868164, 
616, 531540232, -120.64361572265625, -83.63662719726562, 172.4821319580078, 9.628918647766113, -0.6307582855224609, -2.1211676597595215, 3.18179988861084, 3.817315101623535, 1.66794753074646, 
617, 531548565, -120.3220443725586, -83.64955139160156, 172.164794921875, 9.622419357299805, -0.6555433869361877, -2.1426680088043213, 3.0760650634765625, 2.474360942840576, 1.6301157474517822, 
618, 531556898, -120.20050811767578, -83.66222381591797, 172.01622009277344, 9.598085403442383, -0.6441190242767334, -2.1592037677764893, 2.908829689025879, 1.0170644521713257, 1.602759599685669, 
619, 531565231, -120.06649017333984, -83.66447448730469, 171.8856964111328, 9.631001472473145, -0.6200327277183533, -2.1566293239593506, 2.8636202812194824, -0.311968594789505, 1.4607797861099243, 
620, 531573564, -120.14949035644531, -83.66822814941406, 171.93923950195312, 9.596851348876953, -0.6241051554679871, -2.115117073059082, 2.6988182067871094, -1.7788957357406616, 1.1783572435379028, 
621, 531581897, -120.222900390625, -83.66082763671875, 172.015380859375, 9.64591121673584, -0.6422902345657349, -2.1136112213134766, 2.6293013095855713, -3.2548651695251465, 1.080613374710083, 
622, 531590230, -120.49967193603516, -83.65270233154297, 172.26235961914062, 9.611825942993164, -0.6398619413375854, -2.121837615966797, 2.5215933322906494, -4.612521648406982, 1.0942144393920898, 
623, 531598563, -120.75222778320312, -83.63363647460938, 172.51779174804688, 9.61245059967041, -0.6240293979644775, -2.124833822250366, 2.52734375, -6.02426290512085, 1.0643867254257202, 
624, 531606896, -121.22427368164062, -83.61359405517578, 172.9585418701172, 9.610555648803711, -0.6453165411949158, -2.113490581512451, 2.3248250484466553, -7.488784313201904, 0.921754002571106, 
625, 531615229, -121.6651382446289, -83.58509826660156, 173.400390625, 9.58971118927002, -0.6440984606742859, -2.1281650066375732, 2.1600615978240967, -8.765729904174805, 0.6636520624160767, 
626, 531623562, -122.3165283203125, -83.55375671386719, 174.01976013183594, 9.657432556152344, -0.6381629109382629, -2.106346368789673, 2.0689902305603027, -10.17947006225586, 0.6528556942939758, 
627, 531631895, -122.91622161865234, -83.5120620727539, 174.61988830566406, 9.65074634552002, -0.6432251930236816, -2.1011593341827393, 1.970016360282898, -11.467300415039062, 0.6753961443901062, 
628, 531640228, -123.73773193359375, -83.46631622314453, 175.40859985351562, 9.643223762512207, -0.6238248348236084, -2.0932047367095947, 1.8535741567611694, -13.050158500671387, 0.5698911547660828, 
629, 531648561, -124.48992156982422, -83.41191864013672, 176.16102600097656, 9.643073081970215, -0.6469278335571289, -2.045469284057617, 1.8293178081512451, -14.133899688720703, 0.44558531045913696, 
630, 531656894, -125.43958282470703, -83.35400390625, 177.0765838623047, 9.681726455688477, -0.6336143016815186, -2.0524394512176514, 1.6654378175735474, -15.348936080932617, 0.2842411994934082, 
631, 531665227, -126.313232421875, -83.28645324707031, 177.94894409179688, 9.7128324508667, -0.6385455131530762, -2.0481715202331543, 1.532244086265564, -16.54876136779785, 0.2613165080547333, 
632, 531673560, -127.3579330444336, -83.21288299560547, 178.96002197265625, 9.692797660827637, -0.6443072557449341, -2.027698516845703, 1.5761466026306152, -17.628067016601562, 0.34740594029426575, 
633, 531681893, -128.31747436523438, -83.13167572021484, 179.9181365966797, 9.692331314086914, -0.6405608654022217, -1.9746168851852417, 1.416723608970642, -18.703760147094727, 0.14533519744873047, 
634, 531690226, -129.4541778564453, -83.04379272460938, -178.98150634765625, 9.73865032196045, -0.6316689848899841, -1.9556927680969238, 1.3169306516647339, -19.863500595092773, 0.02279667556285858, 
635, 531698559, -130.48362731933594, -82.9488754272461, -177.9545440673828, 9.703640937805176, -0.6524407863616943, -1.9664976596832275, 1.1932907104492188, -20.764942169189453, -0.08735737204551697, 
636, 531706892, -131.66485595703125, -82.8460693359375, -176.8121795654297, 9.750182151794434, -0.6435281038284302, -1.9716095924377441, 1.0751835107803345, -21.7058048248291, -0.09396585822105408, 
637, 531715225, -132.72901916503906, -82.73663330078125, -175.7506561279297, 9.7442626953125, -0.6561263203620911, -1.9728041887283325, 1.1039484739303589, -22.58639907836914, -0.17746831476688385, 
638, 531723558, -133.9364013671875, -82.6195297241211, -174.58168029785156, 9.788028717041016, -0.6473652720451355, -1.909921407699585, 1.038222312927246, -23.425853729248047, -0.3253905475139618, 
639, 531731891, -135.0080108642578, -82.49690246582031, -173.51441955566406, 9.809173583984375, -0.6297938227653503, -1.8730723857879639, 0.8330009579658508, -24.06954002380371, -0.28796815872192383, 
640, 531740224, -136.20582580566406, -82.36595916748047, -172.35726928710938, 9.817917823791504, -0.6518859267234802, -1.840301275253296, 0.9258015155792236, -24.7716064453125, -0.416731059551239, 
641, 531748557, -137.26730346679688, -82.22966766357422, -171.30062866210938, 9.81335735321045, -0.6801384687423706, -1.828250527381897, 0.7154316902160645, -25.481582641601562, -0.3288741707801819, 
642, 531756890, -138.4392547607422, -82.08557891845703, -170.17063903808594, 9.817854881286621, -0.6467106938362122, -1.7798471450805664, 0.6742952466011047, -25.9606990814209, -0.4800494909286499, 
643, 531765223, -139.4751739501953, -81.93924713134766, -169.13966369628906, 9.852781295776367, -0.674272358417511, -1.787675380706787, 0.6592596769332886, -26.44452667236328, -0.6051495671272278, 
644, 531773556, -140.60984802246094, -81.78365325927734, -168.04763793945312, 9.849327087402344, -0.6507337689399719, -1.7790396213531494, 0.7552875280380249, -26.953535079956055, -0.649539053440094, 
645, 531781889, -141.6063995361328, -81.6259536743164, -167.0566864013672, 9.868692398071289, -0.6705313324928284, -1.7677326202392578, 0.5552145838737488, -27.408031463623047, -0.6451845765113831, 
646, 531790222, -142.6809844970703, -81.45985412597656, -166.0272674560547, 9.862481117248535, -0.6589996218681335, -1.7566083669662476, 0.570224404335022, -27.594806671142578, -0.5987458825111389, 
647, 531798555, -143.62449645996094, -81.29554748535156, -165.0884552001953, 9.889629364013672, -0.6614776849746704, -1.7311893701553345, 0.6333892345428467, -27.81867790222168, -0.8571425676345825, 
648, 531806888, -144.64862060546875, -81.12115478515625, -164.10926818847656, 9.895194053649902, -0.6767911911010742, -1.7052333354949951, 0.5887691974639893, -28.18352699279785, -0.8218716382980347, 
649, 531815221, -145.52940368652344, -80.94991302490234, -163.23399353027344, 9.927544593811035, -0.7024630308151245, -1.680632472038269, 0.5398715734481812, -28.121105194091797, -0.8309903144836426, 
650, 531823554, -146.47982788085938, -80.76995086669922, -162.3295440673828, 9.980552673339844, -0.6918372511863708, -1.5851887464523315, 0.624910831451416, -28.252042770385742, -0.8168511986732483, 
651, 531831887, -147.28753662109375, -80.59569549560547, -161.5274200439453, 9.93199348449707, -0.7033519744873047, -1.5312386751174927, 0.5435088276863098, -27.943397521972656, -0.7866778373718262, 
652, 531840220, -148.15452575683594, -80.41450500488281, -160.70957946777344, 9.919276237487793, -0.6968584060668945, -1.5545732975006104, 0.44125673174858093, -27.76117515563965, -0.7423394322395325, 
