sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
852, 482597432, -161.07992553710938, -76.07475280761719, -148.35043334960938, 9.930027961730957, -0.6933542490005493, -1.2968961000442505, 3.6498234272003174, 9.115312576293945, 1.0656033754348755, 
853, 482605765, -160.94586181640625, -76.16088104248047, -148.4747772216797, 9.923394203186035, -0.6962640881538391, -1.3166967630386353, 3.8082222938537598, 9.979434967041016, 1.083200454711914, 
854, 482614098, -160.80906677246094, -76.26371765136719, -148.62921142578125, 9.899319648742676, -0.6987810730934143, -1.3280963897705078, 3.767803430557251, 10.670917510986328, 1.1265910863876343, 
855, 482622431, -160.65199279785156, -76.36176300048828, -148.77696228027344, 9.914176940917969, -0.7106186151504517, -1.3027551174163818, 3.8376271724700928, 11.535268783569336, 1.1359658241271973, 
856, 482630764, -160.48768615722656, -76.47754669189453, -148.9582977294922, 9.908206939697266, -0.7172819375991821, -1.3731988668441772, 3.922384738922119, 12.349546432495117, 1.1969789266586304, 
857, 482639097, -160.30360412597656, -76.58670043945312, -149.13198852539062, 9.914804458618164, -0.6852918267250061, -1.3762286901474, 4.036496162414551, 13.002887725830078, 1.240369439125061, 
858, 482647430, -160.11216735839844, -76.71331024169922, -149.340087890625, 9.915668487548828, -0.7022913098335266, -1.3983280658721924, 4.051301002502441, 13.771879196166992, 1.2882168292999268, 
859, 482655763, -159.90005493164062, -76.83149719238281, -149.54177856445312, 9.884017944335938, -0.7180624008178711, -1.4144920110702515, 4.112033843994141, 14.259526252746582, 1.4150844812393188, 
860, 482664096, -159.68434143066406, -76.9660415649414, -149.77313232421875, 9.913298606872559, -0.7116057872772217, -1.4329906702041626, 4.1307573318481445, 14.843683242797852, 1.3629337549209595, 
861, 482672429, -159.45077514648438, -77.0926742553711, -149.99655151367188, 9.921956062316895, -0.699619710445404, -1.4767996072769165, 4.122432231903076, 15.370515823364258, 1.398691177368164, 
862, 482680762, -159.2069549560547, -77.2341079711914, -150.2560577392578, 9.902623176574707, -0.6975394487380981, -1.461778163909912, 4.174224853515625, 15.833700180053711, 1.5275307893753052, 
863, 482689095, -158.94583129882812, -77.3680419921875, -150.5061798095703, 9.906188011169434, -0.7136750817298889, -1.451169490814209, 4.280754089355469, 16.39449691772461, 1.4885460138320923, 
864, 482697428, -158.67747497558594, -77.5152587890625, -150.79083251953125, 9.89333724975586, -0.7063795924186707, -1.4696812629699707, 4.274517059326172, 16.643583297729492, 1.5726503133773804, 
865, 482705761, -158.39108276367188, -77.65379333496094, -151.0660400390625, 9.887635231018066, -0.7046838998794556, -1.4849332571029663, 4.359005451202393, 17.10872459411621, 1.5801422595977783, 
866, 482714094, -158.09625244140625, -77.80608367919922, -151.3760986328125, 9.902856826782227, -0.6954922080039978, -1.490216612815857, 4.316793441772461, 17.394018173217773, 1.639721393585205, 
867, 482722427, -157.78695678710938, -77.94828033447266, -151.67391967773438, 9.873259544372559, -0.7191976308822632, -1.504935383796692, 4.418763637542725, 17.66619300842285, 1.606986165046692, 
868, 482730760, -157.4661865234375, -78.10426330566406, -152.01148986816406, 9.8720703125, -0.7014261484146118, -1.5416027307510376, 4.384645938873291, 17.971593856811523, 1.6873127222061157, 
869, 482739093, -157.12953186035156, -78.24944305419922, -152.3375701904297, 9.878377914428711, -0.6963012218475342, -1.5028660297393799, 4.353140354156494, 18.196229934692383, 1.7306774854660034, 
870, 482747426, -156.7864990234375, -78.40621185302734, -152.6947479248047, 9.907470703125, -0.7034358382225037, -1.5776740312576294, 4.427576065063477, 18.18926429748535, 1.7274757623672485, 
871, 482755759, -156.42764282226562, -78.55077362060547, -153.04208374023438, 9.886038780212402, -0.6931779384613037, -1.6080458164215088, 4.477062225341797, 18.257062911987305, 1.8105683326721191, 
872, 482764092, -156.05877685546875, -78.7061538696289, -153.42623901367188, 9.861051559448242, -0.6928326487541199, -1.6439592838287354, 4.417637348175049, 18.208293914794922, 1.912026286125183, 
873, 482772425, -155.68267822265625, -78.84788513183594, -153.79080200195312, 9.839828491210938, -0.6449897885322571, -1.6792269945144653, 4.476831912994385, 18.022411346435547, 1.8785229921340942, 
874, 482780758, -155.29940795898438, -79.00022888183594, -154.19036865234375, 9.831196784973145, -0.6757028698921204, -1.7142210006713867, 4.46809720993042, 17.940677642822266, 1.8844654560089111, 
875, 482789091, -154.910888671875, -79.13858795166016, -154.56834411621094, 9.816763877868652, -0.6560619473457336, -1.7341749668121338, 4.354087829589844, 17.706432342529297, 1.869762659072876, 
876, 482797424, -154.5206756591797, -79.28516387939453, -154.97137451171875, 9.815980911254883, -0.6707442402839661, -1.72774076461792, 4.476344585418701, 17.296836853027344, 1.835465431213379, 
877, 482805757, -154.1227264404297, -79.41854858398438, -155.3587188720703, 9.82724666595459, -0.669430136680603, -1.7669339179992676, 4.342715263366699, 17.166126251220703, 1.8638203144073486, 
878, 482814090, -153.72975158691406, -79.5599136352539, -155.76687622070312, 9.802631378173828, -0.6642849445343018, -1.7736060619354248, 4.295713424682617, 16.68880844116211, 1.7291151285171509, 
879, 482822423, -153.3326873779297, -79.68600463867188, -156.1527862548828, 9.79976749420166, -0.6438726782798767, -1.795639991760254, 4.374758243560791, 16.284814834594727, 1.7785247564315796, 
880, 482830756, -152.93443298339844, -79.82059478759766, -156.5668182373047, 9.785490036010742, -0.6832836866378784, -1.7975775003433228, 4.3109025955200195, 15.935029983520508, 1.7442272901535034, 
881, 482839089, -152.53858947753906, -79.93940734863281, -156.9523468017578, 9.768683433532715, -0.6613825559616089, -1.7821834087371826, 4.233085632324219, 15.406017303466797, 1.7564706802368164, 
882, 482847422, -152.14857482910156, -80.06587219238281, -157.35789489746094, 9.75696086883545, -0.6419168710708618, -1.7970116138458252, 4.146509647369385, 14.949982643127441, 1.6211766004562378, 
883, 482855755, -151.7650146484375, -80.17594909667969, -157.7316131591797, 9.758697509765625, -0.6551799774169922, -1.844861388206482, 4.127325057983398, 14.28596019744873, 1.6397981643676758, 
884, 482864088, -151.38148498535156, -80.29264831542969, -158.12840270996094, 9.780983924865723, -0.6635892391204834, -1.8407440185546875, 4.155269622802734, 13.768293380737305, 1.6702018976211548, 
885, 482872421, -151.00967407226562, -80.39336395263672, -158.4912567138672, 9.754158020019531, -0.658709704875946, -1.8545104265213013, 3.981682777404785, 13.121789932250977, 1.635213017463684, 
886, 482880754, -150.6494140625, -80.4990005493164, -158.8656463623047, 9.731016159057617, -0.653581976890564, -1.8681466579437256, 4.011728286743164, 12.350648880004883, 1.56697678565979, 
887, 482889087, -150.30078125, -80.58871459960938, -159.20516967773438, 9.72832202911377, -0.6426241397857666, -1.8616479635238647, 3.935755729675293, 11.672945976257324, 1.5790153741836548, 
888, 482897420, -149.970458984375, -80.68266296386719, -159.55029296875, 9.72167682647705, -0.6381245255470276, -1.9124152660369873, 3.8322484493255615, 10.794608116149902, 1.4867016077041626, 
889, 482905753, -149.66015625, -80.759033203125, -159.85153198242188, 9.70505142211914, -0.6607611775398254, -1.9274214506149292, 3.849820375442505, 9.849853515625, 1.4946422576904297, 
890, 482914086, -149.35748291015625, -80.8404541015625, -160.1681365966797, 9.704033851623535, -0.6452888250350952, -1.9323697090148926, 3.7657792568206787, 9.220715522766113, 1.5461008548736572, 
891, 482922419, -149.08306884765625, -80.90465545654297, -160.433837890625, 9.698150634765625, -0.6389968991279602, -1.9284379482269287, 3.743828296661377, 8.206467628479004, 1.465339183807373, 
892, 482930752, -148.83421325683594, -80.97248077392578, -160.69740295410156, 9.692822456359863, -0.6417471170425415, -1.9581327438354492, 3.63960337638855, 7.286942005157471, 1.3409563302993774, 
893, 482939085, -148.6085205078125, -81.02447509765625, -160.91517639160156, 9.699743270874023, -0.6364892721176147, -1.9458837509155273, 3.5664751529693604, 6.447282314300537, 1.3206700086593628, 
894, 482947418, -148.4061279296875, -81.0786361694336, -161.13377380371094, 9.688319206237793, -0.6411340236663818, -1.931033968925476, 3.4497249126434326, 5.449428081512451, 1.349485993385315, 
895, 482955751, -148.22991943359375, -81.11737060546875, -161.30245971679688, 9.700754165649414, -0.6498903036117554, -1.9444259405136108, 3.4470484256744385, 4.59328556060791, 1.288152813911438, 
896, 482964084, -148.08349609375, -81.15780639648438, -161.463134765625, 9.665148735046387, -0.6153743267059326, -1.980774998664856, 3.3948850631713867, 3.5075619220733643, 1.2599130868911743, 
897, 482972417, -147.9676055908203, -81.18294525146484, -161.57179260253906, 9.691420555114746, -0.631729245185852, -1.9777206182479858, 3.332770824432373, 2.6211047172546387, 1.1583014726638794, 
898, 482980750, -147.88319396972656, -81.20933532714844, -161.6712188720703, 9.704899787902832, -0.6371801495552063, -1.9627618789672852, 3.2303905487060547, 1.5053229331970215, 1.1632448434829712, 
899, 482989083, -147.82595825195312, -81.21964263916016, -161.72190856933594, 9.67221736907959, -0.6486108899116516, -2.0074615478515625, 3.1747820377349854, 0.5390260219573975, 1.1878602504730225, 
900, 482997416, -147.8083038330078, -81.23180389404297, -161.7545623779297, 9.638675689697266, -0.6356630325317383, -1.9762548208236694, 3.1130006313323975, -0.5595301985740662, 1.0309218168258667, 
901, 483005749, -147.8179931640625, -81.22856140136719, -161.73959350585938, 9.66650390625, -0.6578589677810669, -1.982170820236206, 2.9343156814575195, -1.4789788722991943, 1.0343797206878662, 
902, 483014082, -147.86038208007812, -81.22737121582031, -161.71324157714844, 9.728678703308105, -0.6658942103385925, -1.9673207998275757, 2.880960702896118, -2.463512897491455, 0.9760302901268005, 
903, 483022415, -147.92861938476562, -81.20983123779297, -161.6400604248047, 9.658734321594238, -0.643574059009552, -1.9838143587112427, 2.8110857009887695, -3.504347801208496, 1.0434726476669312, 
904, 483030748, -148.0332489013672, -81.19351196289062, -161.5511932373047, 9.666654586791992, -0.6380409002304077, -1.9771168231964111, 2.7732276916503906, -4.564572334289551, 0.9647088646888733, 
905, 483039081, -148.1688232421875, -81.16282653808594, -161.41062927246094, 9.690043449401855, -0.6374424695968628, -1.9740169048309326, 2.72343373298645, -5.501387119293213, 0.8104856610298157, 
906, 483047414, -148.34320068359375, -81.1331558227539, -161.25340270996094, 9.697263717651367, -0.6509101390838623, -1.9447864294052124, 2.5093495845794678, -6.554183006286621, 0.7037510275840759, 
907, 483055747, -148.53256225585938, -81.08866119384766, -161.06036376953125, 9.700369834899902, -0.6655929088592529, -1.959585428237915, 2.486886739730835, -7.435672760009766, 0.8080779910087585, 
908, 483064080, -148.7509307861328, -81.04520416259766, -160.85958862304688, 9.716202735900879, -0.6391511559486389, -1.9543081521987915, 2.381176471710205, -8.379377365112305, 0.8207570314407349, 
909, 483072413, -148.9895477294922, -80.9880142211914, -160.61793518066406, 9.711202621459961, -0.6451113224029541, -1.9246243238449097, 2.349696636199951, -9.22065258026123, 0.7269065380096436, 
910, 483080746, -149.2629852294922, -80.93204498291016, -160.3622283935547, 9.665815353393555, -0.6642940044403076, -1.9559321403503418, 2.351207733154297, -10.186769485473633, 0.5913302898406982, 
911, 483089079, -149.5535888671875, -80.86178588867188, -160.0688934326172, 9.687368392944336, -0.6330537796020508, -1.913440227508545, 2.219883441925049, -11.10299015045166, 0.5571352243423462, 
912, 483097412, -149.86814880371094, -80.79271697998047, -159.77301025390625, 9.69615364074707, -0.6564682722091675, -1.9158755540847778, 2.1209096908569336, -11.92966365814209, 0.5730159878730774, 
913, 483105745, -150.19647216796875, -80.70836639404297, -159.4420166015625, 9.718768119812012, -0.6583102345466614, -1.8924968242645264, 2.1422464847564697, -12.97075366973877, 0.5849010944366455, 
914, 483114078, -150.54647827148438, -80.62621307373047, -159.10926818847656, 9.737332344055176, -0.6409614086151123, -1.8974300622940063, 2.102083921432495, -13.65632152557373, 0.532520055770874, 
915, 483122411, -150.9093780517578, -80.5307846069336, -158.74415588378906, 9.734688758850098, -0.6632453203201294, -1.8669672012329102, 2.0179665088653564, -14.510323524475098, 0.40170806646347046, 
916, 483130744, -151.28822326660156, -80.43632507324219, -158.3832244873047, 9.793745040893555, -0.6650220155715942, -1.821776270866394, 1.9914559125900269, -15.231136322021484, 0.4737865924835205, 
917, 483139077, -151.6629638671875, -80.32992553710938, -158.0067901611328, 9.745678901672363, -0.6569057703018188, -1.8260269165039062, 1.9071849584579468, -15.846747398376465, 0.5311369299888611, 
918, 483147410, -152.0553741455078, -80.22539520263672, -157.63426208496094, 9.774492263793945, -0.66172194480896, -1.8138278722763062, 1.8022948503494263, -16.465896606445312, 0.5048567056655884, 
919, 483155743, -152.44932556152344, -80.1102066040039, -157.23866271972656, 9.749741554260254, -0.6560553312301636, -1.8514176607131958, 1.8458133935928345, -17.026567459106445, 0.32271382212638855, 
920, 483164076, -152.8533172607422, -79.99712371826172, -156.8550262451172, 9.764181137084961, -0.6480185389518738, -1.806235909461975, 1.7475571632385254, -17.539644241333008, 0.3947922885417938, 
921, 483172409, -153.24960327148438, -79.8733139038086, -156.45826721191406, 9.764119148254395, -0.6800940632820129, -1.7993104457855225, 1.6824203729629517, -18.0225772857666, 0.37056124210357666, 
922, 483180742, -153.6592559814453, -79.75105285644531, -156.0675506591797, 9.78825569152832, -0.6576075553894043, -1.7849184274673462, 1.6984035968780518, -18.635578155517578, 0.37191879749298096, 
923, 483189075, -154.05630493164062, -79.61907196044922, -155.67031860351562, 9.797325134277344, -0.6387908458709717, -1.765871286392212, 1.6105467081069946, -18.998737335205078, 0.37745147943496704, 
924, 483197408, -154.46401977539062, -79.49090576171875, -155.28268432617188, 9.819845199584961, -0.6393113732337952, -1.7511885166168213, 1.5579606294631958, -19.301265716552734, 0.29697152972221375, 
925, 483205741, -154.85897827148438, -79.35221862792969, -154.8870391845703, 9.832481384277344, -0.6420577168464661, -1.740721344947815, 1.6293987035751343, -19.79733657836914, 0.3091895282268524, 
926, 483214074, -155.25933837890625, -79.21817779541016, -154.5057373046875, 9.8263521194458, -0.6644203662872314, -1.7399795055389404, 1.5940512418746948, -19.951663970947266, 0.28052717447280884, 
927, 483222407, -155.63674926757812, -79.07537078857422, -154.12864685058594, 9.817774772644043, -0.658919095993042, -1.7125340700149536, 1.522536277770996, -20.148075103759766, 0.43049857020378113, 
928, 483230740, -156.0300750732422, -78.93653106689453, -153.75390625, 9.85099983215332, -0.6644434332847595, -1.6995545625686646, 1.5210890769958496, -20.469932556152344, 0.20889699459075928, 
929, 483239073, -156.4036865234375, -78.79012298583984, -153.38076782226562, 9.840126037597656, -0.686524510383606, -1.6730679273605347, 1.4684133529663086, -20.587871551513672, 0.23145033419132233, 
930, 483247406, -156.77955627441406, -78.64817810058594, -153.02304077148438, 9.874035835266113, -0.692846953868866, -1.6163504123687744, 1.5229461193084717, -20.722089767456055, 0.2691032290458679, 
931, 483255739, -157.13262939453125, -78.50041198730469, -152.66993713378906, 9.907012939453125, -0.6836715340614319, -1.5800224542617798, 1.5348824262619019, -20.62603759765625, 0.2763008773326874, 
932, 483264072, -157.4849090576172, -78.35802459716797, -152.34066772460938, 9.9067964553833, -0.6839702129364014, -1.528362512588501, 1.5059894323349, -20.621143341064453, 0.3750949800014496, 
933, 483272405, -157.81475830078125, -78.21099090576172, -152.0102081298828, 9.883610725402832, -0.6945127844810486, -1.5063215494155884, 1.6209206581115723, -20.4111328125, 0.3251728415489197, 
934, 483280738, -158.14450073242188, -78.07044982910156, -151.7076873779297, 9.893095970153809, -0.7155436277389526, -1.5134313106536865, 1.5075263977050781, -20.262313842773438, 0.3921796381473541, 
935, 483289071, -158.44525146484375, -77.92499542236328, -151.40625, 9.888375282287598, -0.68429034948349, -1.52358877658844, 1.674147129058838, -20.020336151123047, 0.5249383449554443, 
936, 483297404, -158.74366760253906, -77.78815460205078, -151.1285858154297, 9.913579940795898, -0.7087947130203247, -1.4872243404388428, 1.593692421913147, -19.639039993286133, 0.5726063251495361, 
937, 483305737, -159.02325439453125, -77.64698028564453, -150.84938049316406, 9.857433319091797, -0.7034502029418945, -1.4721193313598633, 1.57133150100708, -19.396116256713867, 0.5131301879882812, 
938, 483314070, -159.2999267578125, -77.51434326171875, -150.5909881591797, 9.890521049499512, -0.7273895144462585, -1.4688456058502197, 1.7357233762741089, -19.031726837158203, 0.5510391592979431, 
939, 483322403, -159.5491943359375, -77.37891387939453, -150.3408660888672, 9.883064270019531, -0.7084368467330933, -1.4733076095581055, 1.7717626094818115, -18.533912658691406, 0.6635369062423706, 
940, 483330736, -159.79627990722656, -77.2525863647461, -150.11502075195312, 9.889416694641113, -0.690535306930542, -1.4711759090423584, 1.6993513107299805, -18.100189208984375, 0.7383561730384827, 
941, 483339069, -160.0236053466797, -77.12356567382812, -149.88742065429688, 9.865132331848145, -0.6995460391044617, -1.4411303997039795, 1.7478647232055664, -17.64461326599121, 0.6881522536277771, 
942, 483347402, -160.2490234375, -77.004150390625, -149.6834259033203, 9.912772178649902, -0.7083654403686523, -1.4063618183135986, 1.7963523864746094, -17.17559242248535, 0.7358971834182739, 
943, 483355735, -160.4466094970703, -76.88294219970703, -149.48477172851562, 9.936850547790527, -0.7043682336807251, -1.3837474584579468, 1.905469298362732, -16.543996810913086, 0.8813348412513733, 
944, 483364068, -160.64125061035156, -76.77291107177734, -149.31040954589844, 9.916067123413086, -0.7256631255149841, -1.3873393535614014, 1.950242519378662, -15.88314437866211, 0.9179887771606445, 
945, 483372401, -160.813720703125, -76.66107177734375, -149.13616943359375, 9.910344123840332, -0.6863663792610168, -1.3533681631088257, 2.0543131828308105, -15.281877517700195, 0.9532595276832581, 
946, 483380734, -160.9813690185547, -76.56163024902344, -148.98829650878906, 9.899721145629883, -0.699779212474823, -1.3479994535446167, 2.0387394428253174, -14.486298561096191, 1.034021019935608, 
947, 483389067, -161.1283416748047, -76.46116638183594, -148.83969116210938, 9.903451919555664, -0.7016280889511108, -1.3211251497268677, 2.1092817783355713, -13.781397819519043, 1.0366339683532715, 
948, 483397400, -161.27793884277344, -76.37419128417969, -148.709228515625, 9.857481002807617, -0.6750006079673767, -1.3085418939590454, 2.1389553546905518, -12.953709602355957, 0.8857531547546387, 
949, 483405733, -161.40357971191406, -76.28604125976562, -148.5814666748047, 9.904802322387695, -0.6980878710746765, -1.2815101146697998, 2.228605270385742, -12.212715148925781, 1.009905219078064, 
950, 483414066, -161.52590942382812, -76.21209716796875, -148.47836303710938, 9.902976989746094, -0.6961206793785095, -1.312082290649414, 2.2364046573638916, -11.252602577209473, 1.0181914567947388, 
951, 483422399, -161.6238250732422, -76.13853454589844, -148.3782501220703, 9.909378051757812, -0.6733940839767456, -1.2969191074371338, 2.322007656097412, -10.315404891967773, 1.1266167163848877, 
952, 483430732, -161.71815490722656, -76.07936096191406, -148.30198669433594, 9.921002388000488, -0.6800532341003418, -1.2774959802627563, 2.493135929107666, -9.36511516571045, 1.1131178140640259, 
953, 483439065, -161.7919158935547, -76.02017974853516, -148.2250518798828, 9.923535346984863, -0.7063907980918884, -1.2847505807876587, 2.5198519229888916, -8.477838516235352, 1.1709293127059937, 
954, 483447398, -161.857666015625, -75.97450256347656, -148.177978515625, 9.926468849182129, -0.6955194473266602, -1.2927148342132568, 2.604276657104492, -7.592893600463867, 1.3483079671859741, 
955, 483455731, -161.90432739257812, -75.92971801757812, -148.12718200683594, 9.91163444519043, -0.701313316822052, -1.2634241580963135, 2.7257392406463623, -6.6069488525390625, 1.3257672786712646, 
956, 483464064, -161.94766235351562, -75.8994140625, -148.1004638671875, 9.915536880493164, -0.7003313899040222, -1.2542195320129395, 2.8263514041900635, -5.676126956939697, 1.338215708732605, 
957, 483472397, -161.9696807861328, -75.8705062866211, -148.0740203857422, 9.899658203125, -0.692735493183136, -1.2466329336166382, 2.8497631549835205, -4.582988262176514, 1.4011753797531128, 
958, 483480730, -161.99171447753906, -75.85643768310547, -148.06875610351562, 9.900390625, -0.6913115978240967, -1.27013099193573, 2.8906946182250977, -3.654114007949829, 1.3195428848266602, 
959, 483489063, -161.993408203125, -75.84244537353516, -148.06224060058594, 9.891599655151367, -0.6961153149604797, -1.2634267807006836, 2.9772708415985107, -2.6948609352111816, 1.3973078727722168, 
960, 483497396, -161.99063110351562, -75.84329223632812, -148.08218383789062, 9.882000923156738, -0.6889334321022034, -1.2506093978881836, 3.0206868648529053, -1.7604023218154907, 1.4469481706619263, 
961, 483505729, -161.96954345703125, -75.84431457519531, -148.0977020263672, 9.9341402053833, -0.6867832541465759, -1.257553219795227, 3.1542391777038574, -0.7820153832435608, 1.4534285068511963, 
962, 483514062, -161.94207763671875, -75.8616714477539, -148.14141845703125, 9.920085906982422, -0.6890377402305603, -1.250636100769043, 3.1669437885284424, 0.3184617757797241, 1.5044008493423462, 
963, 483522395, -161.89404296875, -75.88016510009766, -148.18325805664062, 9.934706687927246, -0.7002310156822205, -1.254815697669983, 3.324983596801758, 1.4475626945495605, 1.5371099710464478, 
964, 483530728, -161.84158325195312, -75.91383361816406, -148.25025939941406, 9.923287391662598, -0.7043829560279846, -1.252472996711731, 3.4636595249176025, 2.3610177040100098, 1.5325509309768677, 
965, 483539061, -161.7749481201172, -75.94676971435547, -148.31005859375, 9.911002159118652, -0.693429172039032, -1.2840508222579956, 3.4708058834075928, 3.258617639541626, 1.4828081130981445, 
966, 483547394, -161.6996612548828, -75.99592590332031, -148.40011596679688, 9.888795852661133, -0.7155927419662476, -1.2584236860275269, 3.5034124851226807, 4.31756067276001, 1.5667972564697266, 
967, 483555727, -161.60739135742188, -76.04399871826172, -148.4851837158203, 9.9019136428833, -0.7007572054862976, -1.2757668495178223, 3.6113502979278564, 5.209089279174805, 1.58441960811615, 
968, 483564060, -161.50894165039062, -76.10787963867188, -148.59800720214844, 9.90817642211914, -0.6925206780433655, -1.2813647985458374, 3.5950350761413574, 6.1703667640686035, 1.6055516004562378, 
969, 483572393, -161.39442443847656, -76.17035675048828, -148.70526123046875, 9.893369674682617, -0.7027544379234314, -1.2689380645751953, 3.6881937980651855, 7.041892051696777, 1.5966122150421143, 
970, 483580726, -161.2722930908203, -76.24805450439453, -148.8425750732422, 9.910069465637207, -0.700850784778595, -1.3103787899017334, 3.71429443359375, 7.932190895080566, 1.6470978260040283, 
971, 483589059, -161.13063049316406, -76.32472229003906, -148.97647094726562, 9.880959510803223, -0.691375195980072, -1.290447473526001, 3.841956377029419, 8.890342712402344, 1.7007595300674438, 
972, 483597392, -160.97943115234375, -76.41666412353516, -149.14120483398438, 9.923700332641602, -0.6804579496383667, -1.2939329147338867, 3.9312222003936768, 9.773216247558594, 1.7536532878875732, 
973, 483605725, -160.81179809570312, -76.50670623779297, -149.3009796142578, 9.921518325805664, -0.6846721768379211, -1.3305065631866455, 3.9207193851470947, 10.625733375549316, 1.7662551403045654, 
974, 483614058, -160.63565063476562, -76.61036682128906, -149.4886016845703, 9.90644645690918, -0.6779541969299316, -1.3271431922912598, 4.1676411628723145, 11.284504890441895, 1.7851840257644653, 
975, 483622391, -160.4425048828125, -76.7119140625, -149.67269897460938, 9.910523414611816, -0.707236111164093, -1.3701328039169312, 4.133523464202881, 12.134899139404297, 1.8051891326904297, 
976, 483630724, -160.24102783203125, -76.82785034179688, -149.887939453125, 9.894841194152832, -0.6975241899490356, -1.402478575706482, 4.1330366134643555, 12.876764297485352, 1.8098509311676025, 
977, 483639057, -160.02467346191406, -76.93946075439453, -150.09449768066406, 9.902742385864258, -0.7100875973701477, -1.4413079023361206, 4.278589725494385, 13.452970504760742, 1.7983373403549194, 
978, 483647390, -159.7990264892578, -77.06398010253906, -150.33274841308594, 9.88400650024414, -0.6904484033584595, -1.4286483526229858, 4.257598400115967, 14.022257804870605, 1.8499114513397217, 
979, 483655723, -159.55641174316406, -77.18400573730469, -150.56588745117188, 9.899754524230957, -0.6942070126533508, -1.4224951267242432, 4.2960968017578125, 14.613384246826172, 1.9051871299743652, 
980, 483664056, -159.30645751953125, -77.31610870361328, -150.82827758789062, 9.901904106140137, -0.6948632597923279, -1.4385502338409424, 4.339487552642822, 15.045214653015137, 1.887923240661621, 
981, 483672389, -159.0449676513672, -77.4427490234375, -151.080078125, 9.925368309020996, -0.7047685384750366, -1.4377467632293701, 4.35752010345459, 15.495001792907715, 1.828472375869751, 
982, 483680722, -158.7670440673828, -77.58200073242188, -151.3697509765625, 9.900299072265625, -0.6987490653991699, -1.4578603506088257, 4.37260627746582, 16.055898666381836, 1.979826807975769, 
983, 483689055, -158.478759765625, -77.71481323242188, -151.6487274169922, 9.905966758728027, -0.7043538689613342, -1.4418258666992188, 4.361310958862305, 16.394189834594727, 1.9180200099945068, 
984, 483697388, -158.175537109375, -77.85942840576172, -151.9631805419922, 9.86788558959961, -0.6988999247550964, -1.4782854318618774, 4.464024066925049, 16.835905075073242, 2.0003440380096436, 
985, 483705721, -157.856201171875, -77.99688720703125, -152.2726287841797, 9.881534576416016, -0.699474036693573, -1.5140032768249512, 4.471170902252197, 17.140716552734375, 2.0875864028930664, 
986, 483714054, -157.5292510986328, -78.14533233642578, -152.61227416992188, 9.87085247039795, -0.7039110660552979, -1.4978400468826294, 4.471863269805908, 17.412281036376953, 2.0105130672454834, 
987, 483722387, -157.19248962402344, -78.28514862060547, -152.93878173828125, 9.905782699584961, -0.7123667001724243, -1.5350943803787231, 4.534412384033203, 17.507871627807617, 1.9836180210113525, 
988, 483730720, -156.83831787109375, -78.43682098388672, -153.3072967529297, 9.916489601135254, -0.6914436221122742, -1.519296407699585, 4.53151798248291, 17.959346771240234, 2.0517776012420654, 
989, 483739053, -156.47482299804688, -78.57994079589844, -153.6606903076172, 9.866448402404785, -0.690217912197113, -1.5664901733398438, 4.539304733276367, 18.051021575927734, 2.0114352703094482, 
990, 483747386, -156.1033172607422, -78.73175048828125, -154.04429626464844, 9.910478591918945, -0.6826485991477966, -1.6398472785949707, 4.537896156311035, 18.065624237060547, 1.9698376655578613, 
991, 483755719, -155.71949768066406, -78.87376403808594, -154.41818237304688, 9.871687889099121, -0.6760169267654419, -1.685402512550354, 4.533131122589111, 18.0521240234375, 2.054262161254883, 
992, 483764052, -155.3273162841797, -79.02339935302734, -154.82247924804688, 9.834793090820312, -0.6629735231399536, -1.7079696655273438, 4.6652750968933105, 17.926074981689453, 2.025548219680786, 
993, 483772385, -154.9317169189453, -79.1611328125, -155.20834350585938, 9.800840377807617, -0.6671552062034607, -1.7282577753067017, 4.493377685546875, 17.613937377929688, 2.056183099746704, 
994, 483780718, -154.5349578857422, -79.30673217773438, -155.6179962158203, 9.81064510345459, -0.6741849184036255, -1.7165874242782593, 4.4690446853637695, 17.479337692260742, 1.869788408279419, 
995, 483789051, -154.14215087890625, -79.44165802001953, -156.00022888183594, 9.8367280960083, -0.6736576557159424, -1.7455253601074219, 4.537537574768066, 17.180419921875, 1.6742236614227295, 
996, 483797384, -153.74191284179688, -79.58199310302734, -156.4086151123047, 9.812102317810059, -0.653313934803009, -1.7348707914352417, 4.473757266998291, 16.8554744720459, 1.7373112440109253, 
997, 483805717, -153.33935546875, -79.71124267578125, -156.8013916015625, 9.81602954864502, -0.6520694494247437, -1.7653110027313232, 4.4301629066467285, 16.589702606201172, 1.7305492162704468, 
998, 483814050, -152.93206787109375, -79.84490966796875, -157.21835327148438, 9.822629928588867, -0.6416813731193542, -1.784792423248291, 4.409440040588379, 16.123394012451172, 1.7862346172332764, 
999, 483822383, -152.5314178466797, -79.96842193603516, -157.6096954345703, 9.79263973236084, -0.6504790782928467, -1.8004045486450195, 4.3380022048950195, 15.874606132507324, 1.583472490310669, 
1000, 483830716, -152.130126953125, -80.09551239013672, -158.0231170654297, 9.785054206848145, -0.656882107257843, -1.77455472946167, 4.305702209472656, 15.294032096862793, 1.6126211881637573, 
1001, 483839049, -151.7378692626953, -80.20907592773438, -158.4063262939453, 9.771809577941895, -0.67459636926651, -1.818636178970337, 4.266730785369873, 14.65753173828125, 1.5835363864898682, 
