sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
781, 678527963, -130.66744995117188, -85.98546600341797, -101.31226348876953, 9.988397598266602, -0.39885473251342773, -0.39027947187423706, 3.6792047023773193, 23.364574432373047, 1.73633873462677, 
782, 678536296, -128.287841796875, -86.1225814819336, -103.66931915283203, 9.987577438354492, -0.4092111885547638, -0.3765937089920044, 3.603668451309204, 23.411422729492188, 1.6193840503692627, 
783, 678544629, -125.77204895019531, -86.24308013916016, -106.16046905517578, 9.99147891998291, -0.4008834958076477, -0.39980974793434143, 3.612044334411621, 23.37550926208496, 1.661724328994751, 
784, 678552962, -123.06640625, -86.36503601074219, -108.84907531738281, 9.988957405090332, -0.3736317753791809, -0.37672120332717896, 3.7011306285858154, 23.323747634887695, 1.6008650064468384, 
785, 678561295, -120.23157501220703, -86.46836853027344, -111.65995788574219, 10.003233909606934, -0.385227233171463, -0.40709155797958374, 3.537813425064087, 23.235910415649414, 1.716820240020752, 
786, 678569628, -117.20748138427734, -86.57109069824219, -114.67819213867188, 9.962153434753418, -0.40678200125694275, -0.3999011516571045, 3.615732192993164, 23.04633903503418, 1.6386713981628418, 
787, 678577961, -114.08441925048828, -86.655029296875, -117.776611328125, 9.983089447021484, -0.389908105134964, -0.4166409969329834, 3.614964246749878, 22.94554901123047, 1.6416683197021484, 
788, 678586294, -110.7613754272461, -86.73643493652344, -121.07431030273438, 9.98241138458252, -0.38960033655166626, -0.40179502964019775, 3.5449347496032715, 22.80372428894043, 1.605577826499939, 
789, 678594627, -107.38726043701172, -86.79814910888672, -124.4230728149414, 9.9702787399292, -0.4026276767253876, -0.4048345685005188, 3.660634756088257, 22.61043930053711, 1.6463299989700317, 
790, 678602960, -103.85462951660156, -86.85565185546875, -127.9300765991211, 9.95425033569336, -0.42005452513694763, -0.39075934886932373, 3.6098923683166504, 22.3057804107666, 1.5496363639831543, 
791, 678611293, -100.343994140625, -86.89266204833984, -131.41580200195312, 9.94924259185791, -0.3928582966327667, -0.4263099730014801, 3.591142416000366, 22.009552001953125, 1.679628610610962, 
792, 678619626, -96.7213134765625, -86.92400360107422, -135.0128936767578, 9.953856468200684, -0.3972947895526886, -0.39798229932785034, 3.6369664669036865, 21.609050750732422, 1.6589323282241821, 
793, 678627959, -93.21094512939453, -86.93721008300781, -138.497802734375, 9.937158584594727, -0.40507006645202637, -0.4167031943798065, 3.6508235931396484, 21.222732543945312, 1.5860594511032104, 
794, 678636292, -89.6376953125, -86.94469451904297, -142.0460205078125, 9.9249849319458, -0.38281702995300293, -0.4087188243865967, 3.6321511268615723, 20.785829544067383, 1.596766471862793, 
795, 678644625, -86.26289367675781, -86.9348373413086, -145.39596557617188, 9.932433128356934, -0.39186224341392517, -0.4335545301437378, 3.5740838050842285, 20.26642417907715, 1.6251213550567627, 
796, 678652958, -82.8856201171875, -86.92095184326172, -148.74874877929688, 9.922804832458496, -0.4050982594490051, -0.41565877199172974, 3.4891719818115234, 19.69986343383789, 1.5521974563598633, 
797, 678661291, -79.76496124267578, -86.89178466796875, -151.84426879882812, 9.913455963134766, -0.4034714698791504, -0.4158417284488678, 3.567296028137207, 19.123083114624023, 1.6546547412872314, 
798, 678669624, -76.65943145751953, -86.86038208007812, -154.92417907714844, 9.906998634338379, -0.3940766155719757, -0.40649208426475525, 3.5850460529327393, 18.591686248779297, 1.4951543807983398, 
799, 678677957, -73.85028076171875, -86.81610870361328, -157.7081756591797, 9.921895980834961, -0.3904602527618408, -0.394697904586792, 3.5635814666748047, 17.940778732299805, 1.6461248397827148, 
800, 678686290, -71.08006286621094, -86.770751953125, -160.45230102539062, 9.906890869140625, -0.38947585225105286, -0.3913617432117462, 3.536634922027588, 17.34465789794922, 1.5610600709915161, 
801, 678694623, -68.59722900390625, -86.7168197631836, -162.90921020507812, 9.913091659545898, -0.38624832034111023, -0.4260854721069336, 3.5705225467681885, 16.733732223510742, 1.545204758644104, 
802, 678702956, -66.18017578125, -86.66287231445312, -165.29954528808594, 9.8894681930542, -0.3943183124065399, -0.4207024574279785, 3.6494665145874023, 15.942612648010254, 1.512930989265442, 
803, 678711289, -64.05643463134766, -86.60281372070312, -167.39810180664062, 9.885866165161133, -0.40288639068603516, -0.4052988886833191, 3.4588961601257324, 15.221467971801758, 1.5272490978240967, 
804, 678719622, -61.978031158447266, -86.54481506347656, -169.45021057128906, 9.869261741638184, -0.39004406332969666, -0.4224974513053894, 3.5598676204681396, 14.475377082824707, 1.4414159059524536, 
805, 678727955, -60.170108795166016, -86.48336791992188, -171.2333221435547, 9.864171981811523, -0.39940959215164185, -0.43251386284828186, 3.3724989891052246, 13.724571228027344, 1.3790194988250732, 
806, 678736288, -58.4062614440918, -86.42357635498047, -172.9713897705078, 9.858057022094727, -0.38815394043922424, -0.4321649670600891, 3.4552581310272217, 12.9886474609375, 1.482244610786438, 
807, 678744621, -56.90882110595703, -86.36309814453125, -174.4435272216797, 9.864294052124023, -0.39154496788978577, -0.4195755422115326, 3.3872783184051514, 12.054905891418457, 1.4272767305374146, 
808, 678752954, -55.46797561645508, -86.30679321289062, -175.8577880859375, 9.825848579406738, -0.38704851269721985, -0.42606601119041443, 3.4662466049194336, 11.054950714111328, 1.4954358339309692, 
809, 678761287, -54.23995590209961, -86.25033569335938, -177.06031799316406, 9.839990615844727, -0.3726666271686554, -0.41353949904441833, 3.370270013809204, 10.319924354553223, 1.3575801849365234, 
810, 678769620, -53.064491271972656, -86.19950103759766, -178.21051025390625, 9.837625503540039, -0.39569762349128723, -0.4030033349990845, 3.2902767658233643, 9.246970176696777, 1.4378552436828613, 
811, 678777953, -52.102474212646484, -86.14888000488281, -179.14581298828125, 9.8355712890625, -0.4091394245624542, -0.4190528094768524, 3.4485220909118652, 8.413125038146973, 1.5051952600479126, 
812, 678786286, -51.163883209228516, -86.10579681396484, 179.9413604736328, 9.848152160644531, -0.4045651853084564, -0.41044020652770996, 3.2982680797576904, 7.367729187011719, 1.3776615858078003, 
813, 678794619, -50.41644287109375, -86.06463623046875, 179.2196502685547, 9.822107315063477, -0.3870496451854706, -0.4113515019416809, 3.282336473464966, 6.469797611236572, 1.3129857778549194, 
814, 678802952, -49.67384719848633, -86.0302505493164, 178.50267028808594, 9.835766792297363, -0.39156413078308105, -0.4235011041164398, 3.2290074825286865, 5.5913825035095215, 1.2662652730941772, 
815, 678811285, -49.13333511352539, -85.99748229980469, 177.98748779296875, 9.815496444702148, -0.3874310553073883, -0.3886684775352478, 3.1833882331848145, 4.586920738220215, 1.4127529859542847, 
816, 678819618, -48.59617614746094, -85.97338104248047, 177.47666931152344, 9.819733619689941, -0.3852898180484772, -0.4260566830635071, 3.273012399673462, 3.5637595653533936, 1.2607581615447998, 
817, 678827951, -48.24730682373047, -85.95136260986328, 177.15370178222656, 9.808430671691895, -0.39354783296585083, -0.4365004003047943, 3.208900213241577, 2.5649073123931885, 1.3947207927703857, 
818, 678836284, -47.89926528930664, -85.93861389160156, 176.83148193359375, 9.82336139678955, -0.3976525664329529, -0.4427119195461273, 3.157620668411255, 1.51687490940094, 1.2069426774978638, 
819, 678844617, -47.71098327636719, -85.9289779663086, 176.67002868652344, 9.820176124572754, -0.3877934217453003, -0.45733314752578735, 3.238075017929077, 0.5872575640678406, 1.1915487051010132, 
820, 678852950, -47.54978942871094, -85.92744445800781, 176.53482055664062, 9.821117401123047, -0.3907052278518677, -0.4389813542366028, 3.12186336517334, -0.5216723680496216, 1.2548670768737793, 
821, 678861283, -47.55362319946289, -85.9289779663086, 176.5655517578125, 9.819452285766602, -0.3902963697910309, -0.43950366973876953, 3.2206568717956543, -1.5583059787750244, 1.2656505107879639, 
822, 678869616, -47.563961029052734, -85.93929290771484, 176.6023406982422, 9.8356351852417, -0.3849027752876282, -0.40769484639167786, 3.122119188308716, -2.5092601776123047, 1.2088381052017212, 
823, 678877949, -47.73689651489258, -85.95179748535156, 176.80120849609375, 9.813932418823242, -0.3857809603214264, -0.4276278614997864, 3.0293188095092773, -3.485905647277832, 1.2644212245941162, 
824, 678886282, -47.931358337402344, -85.97392272949219, 177.02320861816406, 9.824841499328613, -0.3856503367424011, -0.42851561307907104, 3.2030858993530273, -4.577763557434082, 1.2016406059265137, 
825, 678894615, -48.28434753417969, -85.99777221679688, 177.40281677246094, 9.823761940002441, -0.3905157744884491, -0.4281409680843353, 3.0651016235351562, -5.512606143951416, 1.23947274684906, 
826, 678902948, -48.66167449951172, -86.03123474121094, 177.80662536621094, 9.825244903564453, -0.3731965720653534, -0.4131931960582733, 3.041255235671997, -6.567528247833252, 1.117267370223999, 
827, 678911281, -49.201026916503906, -86.06761932373047, 178.3721923828125, 9.824105262756348, -0.3771602511405945, -0.4140690267086029, 2.9770913124084473, -7.622936725616455, 1.0204966068267822, 
828, 678919614, -49.78622055053711, -86.11174011230469, 178.98362731933594, 9.818791389465332, -0.37266817688941956, -0.42203372716903687, 2.952758312225342, -8.59133529663086, 1.111632227897644, 
829, 678927947, -50.538997650146484, -86.15733337402344, 179.7620849609375, 9.837940216064453, -0.39555108547210693, -0.4544672966003418, 2.864824056625366, -9.565443992614746, 1.0801266431808472, 
830, 678936280, -51.351524353027344, -86.21089935302734, -179.3986358642578, 9.840508460998535, -0.4018668532371521, -0.4196884334087372, 2.9485573768615723, -10.554000854492188, 1.1359403133392334, 
831, 678944613, -52.33345031738281, -86.26425170898438, -178.39096069335938, 9.846687316894531, -0.3826732933521271, -0.43986162543296814, 2.8192312717437744, -11.420248985290527, 1.117728590965271, 
832, 678952946, -53.38535690307617, -86.32496643066406, -177.3120574951172, 9.851887702941895, -0.37355509400367737, -0.41782450675964355, 2.9533987045288086, -12.35037899017334, 1.1243113279342651, 
833, 678961279, -54.62706756591797, -86.38523864746094, -176.04408264160156, 9.833480834960938, -0.39017418026924133, -0.41558316349983215, 2.820486068725586, -13.295903205871582, 1.0940353870391846, 
834, 678969612, -55.95075225830078, -86.45238494873047, -174.69456481933594, 9.859007835388184, -0.3843182921409607, -0.4113333523273468, 2.770845651626587, -14.14227294921875, 1.02969229221344, 
835, 678977945, -57.47062683105469, -86.51693725585938, -173.148193359375, 9.849098205566406, -0.3991391360759735, -0.4480161964893341, 2.808089017868042, -14.998046875, 1.0109940767288208, 
836, 678986278, -59.09457015991211, -86.58763122558594, -171.4974822998047, 9.87466812133789, -0.38964512944221497, -0.4281390309333801, 2.8446662425994873, -15.799771308898926, 0.9434747695922852, 
837, 678994611, -60.926361083984375, -86.65321350097656, -169.63815307617188, 9.896139144897461, -0.387230783700943, -0.4378262460231781, 2.909956932067871, -16.565996170043945, 0.9914246797561646, 
838, 679002944, -62.89590072631836, -86.72386169433594, -167.64141845703125, 9.871737480163574, -0.37813618779182434, -0.4160027503967285, 2.829169511795044, -17.38078498840332, 0.9244691133499146, 
839, 679011277, -65.08963775634766, -86.78709411621094, -165.42030334472656, 9.895247459411621, -0.3739456236362457, -0.42314186692237854, 2.8313212394714355, -18.118017196655273, 1.044830560684204, 
840, 679019610, -67.4363021850586, -86.8537826538086, -163.04603576660156, 9.889650344848633, -0.4016187787055969, -0.4029568135738373, 2.7631618976593018, -18.835956573486328, 0.9227274060249329, 
841, 679027943, -70.01412963867188, -86.91130065917969, -160.4421844482422, 9.890262603759766, -0.3915349245071411, -0.44536179304122925, 2.6878559589385986, -19.58563804626465, 0.9515435695648193, 
842, 679036276, -72.76273345947266, -86.96965789794922, -157.66587829589844, 9.90838623046875, -0.39625176787376404, -0.40221107006073, 2.799226760864258, -20.197277069091797, 0.9781822562217712, 
843, 679044609, -75.73116302490234, -87.0161361694336, -154.6703643798828, 9.893851280212402, -0.3741820752620697, -0.39895159006118774, 2.718670129776001, -20.897624969482422, 1.009918451309204, 
844, 679052942, -78.86187744140625, -87.0611572265625, -151.5138702392578, 9.919264793395996, -0.3951345682144165, -0.39920711517333984, 2.62481951713562, -21.394411087036133, 0.8895827531814575, 
845, 679061275, -82.17254638671875, -87.09229278564453, -148.17604064941406, 9.911924362182617, -0.38732171058654785, -0.41975778341293335, 2.7070672512054443, -21.99827003479004, 0.9373788833618164, 
846, 679069608, -85.64634704589844, -87.12016296386719, -144.67510986328125, 9.935855865478516, -0.3948383927345276, -0.39552783966064453, 2.7263545989990234, -22.536142349243164, 0.8223709464073181, 
847, 679077941, -89.23162841796875, -87.13119506835938, -141.06253051757812, 9.941437721252441, -0.3995484709739685, -0.4193251430988312, 2.720463275909424, -23.014259338378906, 0.8890448808670044, 
848, 679086274, -92.94123840332031, -87.13522338867188, -137.3280792236328, 9.935153007507324, -0.38841474056243896, -0.39613035321235657, 2.5748722553253174, -23.47985076904297, 0.94286048412323, 
849, 679094607, -96.67383575439453, -87.12301635742188, -133.5679168701172, 9.939886093139648, -0.4009707570075989, -0.40236616134643555, 2.6940040588378906, -23.881380081176758, 0.8359209895133972, 
850, 679102940, -100.47354888916016, -87.1022720336914, -129.7420654296875, 9.945676803588867, -0.39467182755470276, -0.40693116188049316, 2.6862430572509766, -24.302248001098633, 0.8633537888526917, 
851, 679111273, -104.20938110351562, -87.06341552734375, -125.97895812988281, 9.963642120361328, -0.3834505081176758, -0.40149974822998047, 2.7081432342529297, -24.681236267089844, 0.8684511184692383, 
852, 679119606, -107.93192291259766, -87.01705169677734, -122.22771453857422, 9.96381950378418, -0.3925965428352356, -0.3984315097332001, 2.611346960067749, -24.923267364501953, 0.820834219455719, 
853, 679127939, -111.50384521484375, -86.95258331298828, -118.6292953491211, 9.985033988952637, -0.3880831301212311, -0.3853367567062378, 2.5848875045776367, -25.22405433654785, 0.8487281203269958, 
854, 679136272, -115.00399780273438, -86.88084411621094, -115.10214233398438, 9.969306945800781, -0.4073697626590729, -0.37935712933540344, 2.680018663406372, -25.365135192871094, 0.7971153855323792, 
855, 679144605, -118.29271697998047, -86.79338073730469, -111.78598022460938, 9.990631103515625, -0.396586537361145, -0.3994111120700836, 2.652637481689453, -25.578763961791992, 0.7926841974258423, 
856, 679152938, -121.4883041381836, -86.69867706298828, -108.5810546875, 9.985015869140625, -0.38856178522109985, -0.3882715702056885, 2.6724369525909424, -25.71963882446289, 0.7417886257171631, 
857, 679161271, -124.43170166015625, -86.59038543701172, -105.61080169677734, 9.983718872070312, -0.3923063576221466, -0.37056806683540344, 2.651203155517578, -25.799968719482422, 0.7774181962013245, 
858, 679169604, -127.2635726928711, -86.47640991210938, -102.74530792236328, 9.994344711303711, -0.38085922598838806, -0.3887343108654022, 2.653815507888794, -25.889177322387695, 0.8358184695243835, 
859, 679177937, -129.83692932128906, -86.3509521484375, -100.14454650878906, 9.984867095947266, -0.3970355987548828, -0.39314645528793335, 2.7034049034118652, -25.878986358642578, 0.8385593295097351, 
860, 679186270, -132.30072021484375, -86.22218322753906, -97.65532684326172, 10.000459671020508, -0.39939332008361816, -0.38617590069770813, 2.6253838539123535, -25.786649703979492, 0.7894825339317322, 
861, 679194603, -134.53091430664062, -86.08458709716797, -95.39869689941406, 10.003389358520508, -0.40913674235343933, -0.3585819900035858, 2.5604004859924316, -25.777246475219727, 0.7501645684242249, 
862, 679202936, -136.64892578125, -85.94474029541016, -93.25110626220703, 9.991518020629883, -0.39099347591400146, -0.37258294224739075, 2.7630345821380615, -25.55048370361328, 0.805107057094574, 
863, 679211269, -138.53915405273438, -85.79816436767578, -91.33393096923828, 9.993218421936035, -0.38923346996307373, -0.3692299425601959, 2.6123714447021484, -25.401662826538086, 0.88584303855896, 
864, 679219602, -140.35633850097656, -85.65048217773438, -89.48467254638672, 9.992899894714355, -0.38805341720581055, -0.39500078558921814, 2.6841683387756348, -25.24026870727539, 0.8321301341056824, 
865, 679227935, -141.9838104248047, -85.49810791015625, -87.83037567138672, 9.993188858032227, -0.4050445258617401, -0.37504062056541443, 2.6461310386657715, -25.078155517578125, 0.7702972888946533, 
866, 679236268, -143.5398712158203, -85.34537506103516, -86.24818420410156, 10.002567291259766, -0.4043126404285431, -0.37150833010673523, 2.6178274154663086, -24.81586456298828, 0.863610029220581, 
867, 679244601, -144.90965270996094, -85.19144439697266, -84.85047912597656, 9.998184204101562, -0.39446279406547546, -0.37316006422042847, 2.776174783706665, -24.314516067504883, 0.8247275352478027, 
868, 679252934, -146.2408447265625, -85.03816986083984, -83.49247741699219, 10.009143829345703, -0.3758331835269928, -0.36432012915611267, 2.590009927749634, -24.104631423950195, 0.8083087205886841, 
869, 679261267, -147.40939331054688, -84.88301086425781, -82.29729461669922, 9.994219779968262, -0.41057878732681274, -0.3686850965023041, 2.653226375579834, -23.709840774536133, 0.8885070085525513, 
870, 679269600, -148.54159545898438, -84.73080444335938, -81.13842010498047, 9.998848915100098, -0.39280062913894653, -0.38960757851600647, 2.6916730403900146, -23.249168395996094, 0.8487280607223511, 
871, 679277933, -149.52981567382812, -84.57964324951172, -80.12303161621094, 9.981829643249512, -0.3878899812698364, -0.36262133717536926, 2.729120969772339, -22.628252029418945, 0.8508796095848083, 
872, 679286266, -150.49220275878906, -84.43119812011719, -79.1336669921875, 9.974617004394531, -0.394411563873291, -0.3717787265777588, 2.7095258235931396, -22.218603134155273, 0.8937065005302429, 
873, 679294599, -151.3387908935547, -84.28348541259766, -78.25995635986328, 9.998769760131836, -0.39535602927207947, -0.3555377423763275, 2.7463595867156982, -21.736337661743164, 0.8585895299911499, 
874, 679302932, -152.1586456298828, -84.13973236083984, -77.41447448730469, 9.974305152893066, -0.3977506756782532, -0.3762451410293579, 2.6365511417388916, -21.143495559692383, 0.967962384223938, 
875, 679311265, -152.87416076660156, -83.99874114990234, -76.67233276367188, 9.983492851257324, -0.40944623947143555, -0.3814912438392639, 2.7142133712768555, -20.497529983520508, 0.8984708189964294, 
876, 679319598, -153.5752410888672, -83.86192321777344, -75.94573211669922, 9.971153259277344, -0.40769755840301514, -0.34752747416496277, 2.678276538848877, -19.936500549316406, 0.973802387714386, 
877, 679327931, -154.1810760498047, -83.72862243652344, -75.31302642822266, 9.988091468811035, -0.38691022992134094, -0.36230364441871643, 2.7681057453155518, -19.22386360168457, 0.9356628060340881, 
878, 679336264, -154.7835235595703, -83.60125732421875, -74.68399047851562, 9.967525482177734, -0.38266506791114807, -0.37242376804351807, 2.7987403869628906, -18.53770637512207, 0.8800285458564758, 
879, 679344597, -155.29685974121094, -83.47754669189453, -74.14352416992188, 9.952400207519531, -0.38115569949150085, -0.33247461915016174, 2.847970724105835, -17.775554656982422, 0.9025946855545044, 
880, 679352930, -155.8075714111328, -83.36109161376953, -73.606689453125, 9.956266403198242, -0.3881002366542816, -0.34182068705558777, 2.756194829940796, -16.973264694213867, 0.8798492550849915, 
881, 679361263, -156.23475646972656, -83.24828338623047, -73.15328216552734, 9.97142219543457, -0.38364970684051514, -0.348933607339859, 2.7784790992736816, -16.184858322143555, 0.9604060649871826, 
882, 679369596, -156.65821838378906, -83.14287567138672, -72.70391082763672, 9.963232040405273, -0.3698015809059143, -0.3301709294319153, 2.7864456176757812, -15.36064338684082, 1.0055383443832397, 
883, 679377929, -157.00819396972656, -83.04193115234375, -72.327392578125, 9.936186790466309, -0.38205328583717346, -0.3541880249977112, 2.854297399520874, -14.509763717651367, 1.0264395475387573, 
884, 679386262, -157.35491943359375, -82.94960021972656, -71.9542236328125, 9.936562538146973, -0.3955216109752655, -0.35103294253349304, 2.9001216888427734, -13.577021598815918, 1.0684468746185303, 
885, 679394595, -157.6347198486328, -82.8617172241211, -71.64863586425781, 9.956891059875488, -0.39190924167633057, -0.35816192626953125, 2.830066204071045, -12.698989868164062, 1.1023856401443481, 
886, 679402928, -157.92083740234375, -82.78316497802734, -71.33637237548828, 9.937990188598633, -0.39378514885902405, -0.35771745443344116, 2.8837530612945557, -11.781947135925293, 1.038452386856079, 
887, 679411261, -158.1444854736328, -82.7079849243164, -71.08641815185547, 9.945011138916016, -0.4059584438800812, -0.3466411530971527, 2.920868158340454, -11.01656723022461, 1.119009017944336, 
888, 679419594, -158.37435913085938, -82.64278411865234, -70.83050537109375, 9.929802894592285, -0.38598379492759705, -0.3704780042171478, 2.932112693786621, -10.010723114013672, 1.0541026592254639, 
889, 679427927, -158.5443878173828, -82.58277893066406, -70.63411712646484, 9.930953979492188, -0.39184388518333435, -0.33956876397132874, 2.963413715362549, -9.050957679748535, 1.0862486362457275, 
890, 679436260, -158.7176055908203, -82.53192138671875, -70.43423461914062, 9.929174423217773, -0.38281485438346863, -0.3199230432510376, 3.0486574172973633, -8.142624855041504, 1.1211093664169312, 
891, 679444593, -158.83480834960938, -82.4872817993164, -70.29109954833984, 9.929269790649414, -0.3835010826587677, -0.34152892231941223, 2.965027332305908, -7.041110992431641, 1.1102749109268188, 
892, 679452926, -158.95654296875, -82.4516372680664, -70.14342498779297, 9.920223236083984, -0.40463292598724365, -0.3507359027862549, 3.0329301357269287, -6.170251369476318, 1.1523075103759766, 
893, 679461259, -159.0184326171875, -82.42089080810547, -70.05545043945312, 9.923215866088867, -0.4143039882183075, -0.3397209346294403, 3.0354154109954834, -5.179544448852539, 1.2853224277496338, 
894, 679469592, -159.08746337890625, -82.40167999267578, -69.96085357666016, 9.92320728302002, -0.3982854187488556, -0.33783164620399475, 3.009263038635254, -4.080104351043701, 1.208351731300354, 
895, 679477925, -159.1120147705078, -82.38699340820312, -69.90953826904297, 9.90468978881836, -0.3846847414970398, -0.3437768518924713, 3.161283254623413, -3.1714136600494385, 1.127794861793518, 
896, 679486258, -159.13229370117188, -82.38299560546875, -69.86355590820312, 9.931485176086426, -0.4067223370075226, -0.31983280181884766, 3.0748095512390137, -2.122920513153076, 1.265496850013733, 
897, 679494591, -159.10435485839844, -82.38408660888672, -69.86522674560547, 9.913392066955566, -0.3816289007663727, -0.3461199104785919, 3.1573643684387207, -1.1100058555603027, 1.240651249885559, 
898, 679502924, -159.07432556152344, -82.3960952758789, -69.8701400756836, 9.943048477172852, -0.3873926103115082, -0.33125966787338257, 3.0611572265625, -0.0665585920214653, 1.3275856971740723, 
899, 679511257, -159.00059509277344, -82.41341400146484, -69.91734313964844, 9.928156852722168, -0.39874783158302307, -0.3190356194972992, 3.232362985610962, 0.971573531627655, 1.2180850505828857, 
900, 679519590, -158.9217529296875, -82.44202423095703, -69.970458984375, 9.924776077270508, -0.39319729804992676, -0.33551931381225586, 3.1929678916931152, 2.0421204566955566, 1.3139077425003052, 
901, 679527923, -158.79641723632812, -82.47376251220703, -70.06999969482422, 9.936070442199707, -0.3946930468082428, -0.3322935402393341, 3.192840099334717, 2.877272605895996, 1.3541477918624878, 
902, 679536256, -158.6750030517578, -82.51703643798828, -70.16631317138672, 9.930075645446777, -0.39864227175712585, -0.3414750099182129, 3.156057834625244, 3.893235683441162, 1.284067153930664, 
903, 679544589, -158.4988250732422, -82.5643081665039, -70.31672668457031, 9.949193000793457, -0.3932586908340454, -0.35491177439689636, 3.2403292655944824, 4.892241954803467, 1.373870849609375, 
904, 679552922, -158.3155975341797, -82.6230239868164, -70.47386932373047, 9.930562973022461, -0.38764211535453796, -0.30349913239479065, 3.298217296600342, 5.906642436981201, 1.4338593482971191, 
905, 679561255, -158.08937072753906, -82.68492889404297, -70.67476654052734, 9.956779479980469, -0.4121611416339874, -0.3366279900074005, 3.246809720993042, 6.8120293617248535, 1.3632153272628784, 
906, 679569588, -157.85826110839844, -82.75839233398438, -70.88028717041016, 9.929582595825195, -0.399702250957489, -0.36518949270248413, 3.2931969165802, 7.790365219116211, 1.3474626541137695, 
907, 679577921, -157.57156372070312, -82.83415222167969, -71.1408920288086, 9.936266899108887, -0.41251423954963684, -0.3352949023246765, 3.384793758392334, 8.661865234375, 1.4437720775604248, 
908, 679586254, -157.27688598632812, -82.92191314697266, -71.40971374511719, 9.939908981323242, -0.4052755832672119, -0.3227778673171997, 3.3822832107543945, 9.689252853393555, 1.3993059396743774, 
909, 679594587, -156.92849731445312, -83.01164245605469, -71.73245239257812, 9.934557914733887, -0.39078056812286377, -0.3428550064563751, 3.3583850860595703, 10.520331382751465, 1.4466664791107178, 
910, 679602920, -156.56491088867188, -83.11211395263672, -72.0699691772461, 9.952215194702148, -0.4133608639240265, -0.3272691071033478, 3.4561288356781006, 11.416061401367188, 1.4797600507736206, 
911, 679611253, -156.14425659179688, -83.21499633789062, -72.46464538574219, 9.962742805480957, -0.3932086229324341, -0.34673577547073364, 3.43609881401062, 12.318245887756348, 1.4841145277023315, 
912, 679619586, -155.71229553222656, -83.32726287841797, -72.8709716796875, 9.957237243652344, -0.3863922655582428, -0.35736069083213806, 3.4601242542266846, 13.023635864257812, 1.4586026668548584, 
913, 679627919, -155.22235107421875, -83.44091033935547, -73.33551788330078, 9.951986312866211, -0.41822364926338196, -0.34591054916381836, 3.401468276977539, 13.822748184204102, 1.4513795375823975, 
914, 679636252, -154.70965576171875, -83.56471252441406, -73.82281494140625, 9.977055549621582, -0.37766045331954956, -0.3798743188381195, 3.4383530616760254, 14.626139640808105, 1.4472557306289673, 
915, 679644585, -154.12661743164062, -83.68898010253906, -74.38002014160156, 9.956595420837402, -0.38703760504722595, -0.3687593638896942, 3.5130958557128906, 15.41073226928711, 1.523586392402649, 
916, 679652918, -153.52276611328125, -83.8226089477539, -74.95901489257812, 9.960314750671387, -0.4000021517276764, -0.3375850021839142, 3.3945534229278564, 16.079469680786133, 1.4431065320968628, 
917, 679661251, -152.84214782714844, -83.95603942871094, -75.61421203613281, 9.969490051269531, -0.3857552707195282, -0.3755587339401245, 3.4975736141204834, 16.826072692871094, 1.510574221611023, 
918, 679669584, -152.12973022460938, -84.09764862060547, -76.30084228515625, 9.972527503967285, -0.3989631235599518, -0.3645175099372864, 3.571573257446289, 17.365816116333008, 1.4874701499938965, 
919, 679677917, -151.3348846435547, -84.23822784423828, -77.0705337524414, 9.97272777557373, -0.38482221961021423, -0.3682478070259094, 3.5042333602905273, 18.064956665039062, 1.5394415855407715, 
920, 679686250, -150.49375915527344, -84.38689422607422, -77.88517761230469, 9.963501930236816, -0.38713768124580383, -0.3825545012950897, 3.5630943775177, 18.611820220947266, 1.5380839109420776, 
921, 679694583, -149.5629425048828, -84.53399658203125, -78.79000091552734, 9.975342750549316, -0.39233070611953735, -0.3881343603134155, 3.612273693084717, 19.28475570678711, 1.531654715538025, 
922, 679702916, -148.5694580078125, -84.68750762939453, -79.75989532470703, 9.982623100280762, -0.37926268577575684, -0.3596515357494354, 3.535559892654419, 19.715999603271484, 1.6212023496627808, 
923, 679711249, -147.4825897216797, -84.83859252929688, -80.82162475585938, 9.982317924499512, -0.40111756324768066, -0.3845309019088745, 3.5468297004699707, 20.288530349731445, 1.5385708808898926, 
924, 679719582, -146.31422424316406, -84.99507904052734, -81.96530151367188, 9.9884614944458, -0.4095889627933502, -0.38735631108283997, 3.535303831100464, 20.692007064819336, 1.6380821466445923, 
925, 679727915, -145.03939819335938, -85.1468734741211, -83.21502685546875, 9.990961074829102, -0.40108880400657654, -0.3805426359176636, 3.5374557971954346, 21.053529739379883, 1.6516321897506714, 
926, 679736248, -143.66680908203125, -85.30464172363281, -84.55908203125, 9.995681762695312, -0.3960643410682678, -0.38389772176742554, 3.5667836666107178, 21.512353897094727, 1.6334717273712158, 
927, 679744581, -142.17530822753906, -85.45619201660156, -86.02583312988281, 9.996392250061035, -0.39404889941215515, -0.4071308672428131, 3.5361998081207275, 21.81157875061035, 1.614055871963501, 
928, 679752914, -140.56622314453125, -85.61144256591797, -87.6324234008789, 9.99420166015625, -0.39649060368537903, -0.3928718864917755, 3.614886999130249, 22.085115432739258, 1.644075870513916, 
929, 679761247, -138.8156280517578, -85.75947570800781, -89.3572769165039, 9.99472713470459, -0.3936138153076172, -0.3788997232913971, 3.6751322746276855, 22.36533546447754, 1.660546064376831, 
