sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
255, 1392743575, 97.68307495117188, -39.01860427856445, -55.33765411376953, 6.026773452758789, 7.810152530670166, -0.09616438299417496, 8.275422096252441, -5.189483165740967, 1.3694394826889038, 
256, 1392751908, 97.73097229003906, -39.01272964477539, -55.36934280395508, 6.029656887054443, 7.826391696929932, -0.08149982988834381, 8.203778266906738, -4.955214500427246, 1.3572982549667358, 
257, 1392760241, 97.82137298583984, -39.017276763916016, -55.41777420043945, 6.038304328918457, 7.831025123596191, -0.10235653072595596, 8.173067092895508, -4.9282941818237305, 1.4207959175109863, 
258, 1392768574, 97.86583709716797, -39.01163101196289, -55.4464225769043, 6.020174026489258, 7.818124294281006, -0.12330686300992966, 7.964593887329102, -4.86361837387085, 1.3866523504257202, 
259, 1392776907, 97.9519271850586, -39.01571273803711, -55.4927864074707, 6.019184112548828, 7.835902690887451, -0.111256904900074, 7.828262805938721, -4.747957706451416, 1.3535970449447632, 
260, 1392785240, 97.99073028564453, -39.010467529296875, -55.519287109375, 6.027760028839111, 7.812172889709473, -0.08940808475017548, 7.55778694152832, -4.630887508392334, 1.4183369874954224, 
261, 1392793573, 98.07232666015625, -39.014678955078125, -55.56336975097656, 6.033738613128662, 7.818721771240234, -0.09826046973466873, 7.473797798156738, -4.538675785064697, 1.355223536491394, 
262, 1392801906, 98.1071548461914, -39.0088996887207, -55.58842468261719, 6.036534309387207, 7.838192462921143, -0.10837110877037048, 7.2851881980896, -4.513356685638428, 1.3482693433761597, 
263, 1392810239, 98.18601989746094, -39.01323699951172, -55.63261413574219, 6.02056884765625, 7.830888748168945, -0.12741494178771973, 7.1513285636901855, -4.548396110534668, 1.3851794004440308, 
264, 1392818572, 98.21659851074219, -39.00703430175781, -55.65552520751953, 6.026987075805664, 7.816862106323242, -0.09283887594938278, 6.970529556274414, -4.391931533813477, 1.2945433855056763, 
265, 1392826905, 98.28919982910156, -39.01136779785156, -55.695594787597656, 6.028992176055908, 7.813338756561279, -0.07416021823883057, 6.7264018058776855, -4.173007965087891, 1.3397271633148193, 
266, 1392835238, 98.31324005126953, -39.00564956665039, -55.71611022949219, 6.017473220825195, 7.818968772888184, -0.11350902915000916, 6.5724334716796875, -4.039813041687012, 1.3123711347579956, 
267, 1392843571, 98.38098907470703, -39.010108947753906, -55.75395202636719, 6.031468868255615, 7.815034866333008, -0.10439659655094147, 6.331864833831787, -3.9660696983337402, 1.3351165056228638, 
268, 1392851904, 98.40010833740234, -39.004432678222656, -55.770076751708984, 6.015398025512695, 7.817732810974121, -0.08617831021547318, 6.234992027282715, -3.8414952754974365, 1.3009214401245117, 
269, 1392860237, 98.46253204345703, -39.00923538208008, -55.805110931396484, 6.0160322189331055, 7.805074214935303, -0.09799547493457794, 5.917886734008789, -3.7093634605407715, 1.3469245433807373, 
270, 1392868570, 98.47460174560547, -39.00341033935547, -55.81774139404297, 6.038473606109619, 7.836145877838135, -0.07785394042730331, 5.709592342376709, -3.580498456954956, 1.2530995607376099, 
271, 1392876903, 98.53240203857422, -39.00802993774414, -55.849327087402344, 6.030954837799072, 7.842362403869629, -0.08987807482481003, 5.637027263641357, -3.3979203701019287, 1.286807894706726, 
272, 1392885236, 98.53880310058594, -39.002586364746094, -55.85715866088867, 6.008405685424805, 7.825523853302002, -0.08820304274559021, 5.318437576293945, -3.346282482147217, 1.2756913900375366, 
273, 1392893569, 98.589111328125, -39.00688552856445, -55.88560104370117, 6.028846263885498, 7.8331780433654785, -0.0535421296954155, 4.987117767333984, -3.120826005935669, 1.2136794328689575, 
274, 1392901902, 98.58995056152344, -39.00141525268555, -55.89469909667969, 6.03879451751709, 7.830557346343994, -0.06816524267196655, 4.940935134887695, -3.125154495239258, 1.2459789514541626, 
275, 1392910235, 98.63469696044922, -39.00599670410156, -55.918514251708984, 6.037854194641113, 7.827122688293457, -0.05867486819624901, 4.689326286315918, -2.6920177936553955, 1.1881932020187378, 
276, 1392918568, 98.62727355957031, -39.000797271728516, -55.918609619140625, 6.036653995513916, 7.804817199707031, -0.08117785304784775, 4.508924961090088, -2.5642025470733643, 1.2018710374832153, 
277, 1392926901, 98.66595458984375, -39.00594711303711, -55.93852615356445, 6.036728382110596, 7.821565628051758, -0.07232996821403503, 4.268574237823486, -2.326310634613037, 1.2118479013442993, 
278, 1392935234, 98.65106964111328, -39.00239562988281, -55.934593200683594, 6.048834323883057, 7.809197902679443, -0.07654593139886856, 4.057615280151367, -2.1200902462005615, 1.3369734287261963, 
279, 1392943567, 98.68445587158203, -39.009124755859375, -55.94990539550781, 6.028800964355469, 7.818053722381592, -0.043462228029966354, 3.996589183807373, -1.879418969154358, 1.3380876779556274, 
280, 1392951900, 98.66352844238281, -39.00503158569336, -55.94260787963867, 6.05803108215332, 7.791478157043457, -0.04913998395204544, 3.703434467315674, -1.8040235042572021, 1.2299699783325195, 
281, 1392960233, 98.69039154052734, -39.01203536987305, -55.95458221435547, 6.057685375213623, 7.840020179748535, -0.028295591473579407, 3.4819600582122803, -1.573302984237671, 1.328546166419983, 
282, 1392968566, 98.66215515136719, -39.0087890625, -55.94436264038086, 6.049440383911133, 7.818863391876221, -0.04321390762925148, 3.2042508125305176, -1.4613432884216309, 1.2823381423950195, 
283, 1392976899, 98.68333435058594, -39.01533126831055, -55.952186584472656, 6.041121959686279, 7.84018611907959, -0.06998512893915176, 3.1308023929595947, -1.2013715505599976, 1.2193912267684937, 
284, 1392985232, 98.64840698242188, -39.01234817504883, -55.93376159667969, 6.0459794998168945, 7.828283309936523, -0.07126760482788086, 2.838723659515381, -1.0447406768798828, 1.2605022192001343, 
285, 1392993565, 98.6627426147461, -39.01953887939453, -55.93711471557617, 6.033208847045898, 7.793688774108887, -0.06796590238809586, 2.6633424758911133, -0.7879579067230225, 1.2405742406845093, 
286, 1393001898, 98.6211929321289, -39.01753234863281, -55.91498565673828, 6.044731616973877, 7.811697006225586, -0.07616360485553741, 2.5669562816619873, -0.5075845122337341, 1.303687572479248, 
287, 1393010231, 98.63003540039062, -39.0252685546875, -55.915374755859375, 6.033429145812988, 7.800684928894043, -0.06604127585887909, 2.2436532974243164, -0.5087627172470093, 1.2667264938354492, 
288, 1393018564, 98.5819320678711, -39.02344512939453, -55.88874816894531, 6.0207295417785645, 7.800904273986816, -0.08467171341180801, 2.043426752090454, -0.3004677891731262, 1.3035084009170532, 
289, 1393026897, 98.58382415771484, -39.031166076660156, -55.88469696044922, 6.038039684295654, 7.815535068511963, -0.08811403065919876, 1.7589038610458374, -0.11012839525938034, 1.2091199159622192, 
290, 1393035230, 98.52914428710938, -39.02937698364258, -55.855377197265625, 6.0307159423828125, 7.825249671936035, -0.11369482427835464, 1.5901830196380615, -0.0007812341791577637, 1.2715160846710205, 
291, 1393043563, 98.52666473388672, -39.036991119384766, -55.8498420715332, 6.0277533531188965, 7.817624568939209, -0.10085918009281158, 1.3653924465179443, 0.01854470558464527, 1.1817383766174316, 
292, 1393051896, 98.46714782714844, -39.035247802734375, -55.81716537475586, 6.040651798248291, 7.809932708740234, -0.13399656116962433, 1.2182899713516235, 0.1509190946817398, 1.2673925161361694, 
293, 1393060229, 98.45953369140625, -39.0437126159668, -55.808258056640625, 6.023187160491943, 7.805447101593018, -0.12213478982448578, 1.017679214477539, 0.333830326795578, 1.2420598268508911, 
294, 1393068562, 98.3936538696289, -39.04261779785156, -55.77253341674805, 6.027765274047852, 7.824809551239014, -0.10276489704847336, 0.7655070424079895, 0.4465329349040985, 1.3148043155670166, 
295, 1393076895, 98.3805923461914, -39.051109313964844, -55.761173248291016, 6.021543025970459, 7.808437824249268, -0.1164986789226532, 0.5659977793693542, 0.5537029504776001, 1.2189046144485474, 
296, 1393085228, 98.30882263183594, -39.04948806762695, -55.726226806640625, 6.033209323883057, 7.8170857429504395, -0.11201385408639908, 0.3745056986808777, 0.7207077145576477, 1.2193399667739868, 
297, 1393093561, 98.28987884521484, -39.05839538574219, -55.711219787597656, 6.026170253753662, 7.85739803314209, -0.09236500412225723, 0.15545278787612915, 0.8939623832702637, 1.2254618406295776, 
298, 1393101894, 98.2125244140625, -39.05714797973633, -55.670589447021484, 6.016907215118408, 7.85573148727417, -0.10739994049072266, -0.10367360711097717, 0.873752772808075, 1.2662652730941772, 
299, 1393110227, 98.1893081665039, -39.06583023071289, -55.65367126464844, 6.030125617980957, 7.830610752105713, -0.12201319634914398, -0.1950395703315735, 1.054640293121338, 1.1797404289245605, 
300, 1393118560, 98.10603332519531, -39.064414978027344, -55.614009857177734, 6.02789306640625, 7.823428630828857, -0.10859754681587219, -0.4967496991157532, 1.1672407388687134, 1.2168298959732056, 
301, 1393126893, 98.07720184326172, -39.07320785522461, -55.59413146972656, 6.02225399017334, 7.818783760070801, -0.1186608225107193, -0.6266523003578186, 1.324345588684082, 1.164026141166687, 
302, 1393135226, 97.9883804321289, -39.0716667175293, -55.545249938964844, 6.01513147354126, 7.824897766113281, -0.11162959784269333, -0.839045524597168, 1.4787482023239136, 1.1813926696777344, 
303, 1393143559, 97.9552230834961, -39.08028793334961, -55.523414611816406, 6.0287909507751465, 7.835639953613281, -0.10339909791946411, -0.9862889051437378, 1.4912095069885254, 1.127974033355713, 
304, 1393151892, 97.86219787597656, -39.07844161987305, -55.473567962646484, 6.027896404266357, 7.822972774505615, -0.09494359791278839, -1.0887459516525269, 1.70242440700531, 1.1331738233566284, 
305, 1393160225, 97.8255615234375, -39.08735275268555, -55.44980239868164, 6.015158653259277, 7.817135810852051, -0.1216941550374031, -1.2374621629714966, 1.6652582883834839, 1.1486703157424927, 
306, 1393168558, 97.72879028320312, -39.08527755737305, -55.39778137207031, 6.03431510925293, 7.8163161277771, -0.10388411581516266, -1.3375113010406494, 1.8700438737869263, 1.1032562255859375, 
307, 1393176891, 97.68677520751953, -39.094974517822266, -55.369712829589844, 6.014692306518555, 7.813502788543701, -0.12645871937274933, -1.5399150848388672, 2.0660698413848877, 1.1986950635910034, 
308, 1393185224, 97.58472442626953, -39.09349060058594, -55.310604095458984, 6.03035831451416, 7.838133335113525, -0.10918418318033218, -1.649774432182312, 2.2073066234588623, 1.158019781112671, 
309, 1393193557, 97.53885650634766, -39.10308837890625, -55.27875518798828, 6.030088901519775, 7.826257705688477, -0.1145530566573143, -1.7020018100738525, 2.3995416164398193, 1.1527429819107056, 
310, 1393201890, 97.43248748779297, -39.10054397583008, -55.21656036376953, 6.048415184020996, 7.838550090789795, -0.13526637852191925, -1.7774101495742798, 2.600510597229004, 1.0010554790496826, 
311, 1393210223, 97.38313293457031, -39.10911560058594, -55.180747985839844, 6.034152507781982, 7.848931312561035, -0.10534852743148804, -1.8045870065689087, 2.7443861961364746, 0.9973927736282349, 
312, 1393218556, 97.2740249633789, -39.106605529785156, -55.11887741088867, 6.036077976226807, 7.83936882019043, -0.1274552345275879, -1.9420840740203857, 2.7467169761657715, 1.0151690244674683, 
313, 1393226889, 97.2219009399414, -39.1164665222168, -55.0814094543457, 6.037394046783447, 7.843559741973877, -0.12575511634349823, -1.990494966506958, 2.9068057537078857, 1.1462881565093994, 
314, 1393235222, 97.10981750488281, -39.114952087402344, -55.015506744384766, 6.046895503997803, 7.847995281219482, -0.11806730180978775, -2.0406222343444824, 3.0218136310577393, 1.126642107963562, 
315, 1393243555, 97.05573272705078, -39.12459945678711, -54.975975036621094, 6.051104545593262, 7.817357540130615, -0.14168588817119598, -2.052558422088623, 3.085080862045288, 1.1115809679031372, 
316, 1393251888, 96.94080352783203, -39.122562408447266, -54.90603256225586, 6.030343055725098, 7.822790622711182, -0.1189025267958641, -2.1666693687438965, 3.23830509185791, 1.0732876062393188, 
317, 1393260221, 96.88420867919922, -39.131954193115234, -54.86444091796875, 6.069764137268066, 7.843778133392334, -0.11565907299518585, -2.182281494140625, 3.2602949142456055, 1.0752983093261719, 
318, 1393268554, 96.7665023803711, -39.12965393066406, -54.78999710083008, 6.046216011047363, 7.807902812957764, -0.13535933196544647, -2.2882094383239746, 3.4487521648406982, 1.0466744899749756, 
319, 1393276887, 96.70700073242188, -39.13942337036133, -54.746360778808594, 6.0181427001953125, 7.816707134246826, -0.1361360102891922, -2.3626441955566406, 3.442425012588501, 1.1165757179260254, 
320, 1393285220, 96.58712005615234, -39.13642883300781, -54.6771240234375, 6.025094509124756, 7.823755741119385, -0.15670238435268402, -2.4808285236358643, 3.4868147373199463, 0.9844319820404053, 
321, 1393293553, 96.52611541748047, -39.14558792114258, -54.631717681884766, 6.018763065338135, 7.816181182861328, -0.16950535774230957, -2.389078378677368, 3.5947022438049316, 1.0431910753250122, 
322, 1393301886, 96.40655517578125, -39.143531799316406, -54.55879211425781, 6.022801876068115, 7.8116455078125, -0.17254957556724548, -2.4664077758789062, 3.4494435787200928, 1.1437268257141113, 
323, 1393310219, 96.34561920166016, -39.15335464477539, -54.514984130859375, 6.018610000610352, 7.808926105499268, -0.18830415606498718, -2.4857208728790283, 3.4412472248077393, 1.1569181680679321, 
324, 1393318552, 96.22476196289062, -39.150413513183594, -54.441978454589844, 6.022775173187256, 7.8174004554748535, -0.17985405027866364, -2.539933204650879, 3.526555299758911, 1.0610569715499878, 
325, 1393326885, 96.16288757324219, -39.15972137451172, -54.397003173828125, 6.023899078369141, 7.800923824310303, -0.20845595002174377, -2.493353843688965, 3.5319983959198, 1.1014634370803833, 
326, 1393335218, 96.04286193847656, -39.15610885620117, -54.3240966796875, 6.022485256195068, 7.81249475479126, -0.1772129237651825, -2.5231688022613525, 3.414224147796631, 1.027540683746338, 
327, 1393343551, 95.98045349121094, -39.16503143310547, -54.27958297729492, 6.0231032371521, 7.821606636047363, -0.16667145490646362, -2.576536178588867, 3.4748401641845703, 1.0805493593215942, 
328, 1393351884, 95.85916900634766, -39.16120529174805, -54.208160400390625, 6.015504360198975, 7.816607475280762, -0.17592470347881317, -2.638624906539917, 3.4492900371551514, 1.0311521291732788, 
329, 1393360217, 95.79642486572266, -39.16905975341797, -54.16360855102539, 6.018428325653076, 7.823540687561035, -0.2002524435520172, -2.596322774887085, 3.4590747356414795, 0.9708564281463623, 
330, 1393368550, 95.67655181884766, -39.164527893066406, -54.09241485595703, 6.018102645874023, 7.816917896270752, -0.18557164072990417, -2.5409321784973145, 3.355234384536743, 0.9908611178398132, 
331, 1393376883, 95.61567687988281, -39.172672271728516, -54.04927444458008, 6.0192999839782715, 7.817573070526123, -0.1818545162677765, -2.4639742374420166, 3.3239853382110596, 1.0381962060928345, 
332, 1393385216, 95.4953842163086, -39.16827392578125, -53.977874755859375, 6.023842811584473, 7.827489852905273, -0.1671360284090042, -2.666006326675415, 3.2735633850097656, 1.0495306253433228, 
333, 1393393549, 95.43277740478516, -39.17639923095703, -53.93473434448242, 6.038091659545898, 7.81086540222168, -0.19326373934745789, -2.6578357219696045, 3.3131885528564453, 1.0539873838424683, 
334, 1393401882, 95.3149642944336, -39.171180725097656, -53.87296676635742, 6.042452812194824, 7.816564083099365, -0.20164409279823303, -2.4862327575683594, 3.131366014480591, 0.9968547821044922, 
335, 1393410215, 95.2533187866211, -39.17868423461914, -53.83125305175781, 6.044029235839844, 7.827748775482178, -0.20196199417114258, -2.6259841918945312, 3.1730403900146484, 1.0089191198349, 
336, 1393418548, 95.13545989990234, -39.17361068725586, -53.76255798339844, 6.037990570068359, 7.841070652008057, -0.16061770915985107, -2.5441722869873047, 3.096709728240967, 1.051771640777588, 
337, 1393426881, 95.07492065429688, -39.1815299987793, -53.722259521484375, 6.035109519958496, 7.821329116821289, -0.1681702435016632, -2.5875370502471924, 3.0318801403045654, 1.0872218608856201, 
338, 1393435214, 94.95825958251953, -39.17674255371094, -53.6497802734375, 6.022801399230957, 7.803083896636963, -0.18078483641147614, -2.400655746459961, 3.1187379360198975, 1.1133226156234741, 
339, 1393443547, 94.90020751953125, -39.183773040771484, -53.60962677001953, 6.051257133483887, 7.82110595703125, -0.17518772184848785, -2.292102575302124, 2.9951491355895996, 1.0010043382644653, 
340, 1393451880, 94.78556060791016, -39.17814636230469, -53.54277038574219, 6.043867588043213, 7.8266072273254395, -0.16841676831245422, -2.289156913757324, 2.968151807785034, 1.0526680946350098, 
341, 1393460213, 94.7298583984375, -39.185726165771484, -53.50537872314453, 6.039147853851318, 7.821806907653809, -0.18897929787635803, -2.2036056518554688, 2.7410049438476562, 1.1066886186599731, 
342, 1393468546, 94.6179428100586, -39.17966842651367, -53.44028854370117, 6.017632484436035, 7.806768894195557, -0.15548907220363617, -2.070321559906006, 2.864516496658325, 1.0413464307785034, 
343, 1393476879, 94.56254577636719, -39.18672561645508, -53.401058197021484, 6.035130977630615, 7.800132751464844, -0.1995074450969696, -2.0097696781158447, 2.898852586746216, 1.0426145792007446, 
344, 1393485212, 94.45365905761719, -39.18061065673828, -53.339351654052734, 6.023688793182373, 7.80062198638916, -0.16950926184654236, -1.823720932006836, 2.7521729469299316, 1.0741841793060303, 
345, 1393493545, 94.40234375, -39.18793869018555, -53.30266189575195, 6.038450717926025, 7.819155216217041, -0.17687971889972687, -1.6950860023498535, 2.6603968143463135, 1.1099417209625244, 
346, 1393501878, 94.29696655273438, -39.18244552612305, -53.23900604248047, 6.0327348709106445, 7.799318790435791, -0.1762523353099823, -1.5932183265686035, 2.5628068447113037, 1.1834545135498047, 
347, 1393510211, 94.2481918334961, -39.189815521240234, -53.20206832885742, 6.048433303833008, 7.814826488494873, -0.1687636822462082, -1.3593730926513672, 2.672384262084961, 1.1287938356399536, 
348, 1393518544, 94.146728515625, -39.18336868286133, -53.140113830566406, 6.053028583526611, 7.816657066345215, -0.20086856186389923, -1.2407407760620117, 2.453664541244507, 1.1015914678573608, 
349, 1393526877, 94.1012954711914, -39.18986511230469, -53.10576248168945, 6.046844005584717, 7.804245471954346, -0.18280355632305145, -1.1398975849151611, 2.415217399597168, 1.056510329246521, 
350, 1393535210, 94.00324249267578, -39.1839485168457, -53.046844482421875, 6.021729946136475, 7.819667339324951, -0.1799679398536682, -0.9860840439796448, 2.313631296157837, 1.2008978128433228, 
351, 1393543543, 93.96258544921875, -39.190486907958984, -53.01620101928711, 6.0152788162231445, 7.786379337310791, -0.20416560769081116, -0.8318607807159424, 2.0658392906188965, 1.0973395109176636, 
352, 1393551876, 93.86875915527344, -39.18445587158203, -52.95814895629883, 6.012811660766602, 7.812820911407471, -0.20577003061771393, -0.7301209568977356, 2.055081367492676, 1.2245397567749023, 
353, 1393560209, 93.83128356933594, -39.190792083740234, -52.92841720581055, 5.995166301727295, 7.793865203857422, -0.19481106102466583, -0.5089932084083557, 1.9705288410186768, 1.0914993286132812, 
354, 1393568542, 93.74251556396484, -39.184059143066406, -52.869781494140625, 6.002760887145996, 7.793882369995117, -0.2378726601600647, -0.4536152780056, 1.7026805877685547, 1.17958664894104, 
355, 1393576875, 93.70950317382812, -39.19038772583008, -52.8434944152832, 6.004701137542725, 7.8048176765441895, -0.241715207695961, -0.2239580601453781, 1.6375948190689087, 1.1236964464187622, 
356, 1393585208, 93.62506103515625, -39.18246841430664, -52.7927360534668, 5.998441696166992, 7.788532257080078, -0.25544971227645874, -0.15154661238193512, 1.4850876331329346, 1.082764983177185, 
357, 1393593541, 93.59719848632812, -39.1888427734375, -52.7707405090332, 6.006883144378662, 7.791492462158203, -0.23872412741184235, 0.08370732516050339, 1.2369627952575684, 1.164064645767212, 
358, 1393601874, 93.51972961425781, -39.18074035644531, -52.724830627441406, 6.009003639221191, 7.799731731414795, -0.24397672712802887, 0.3142610490322113, 1.103999137878418, 1.105715274810791, 
359, 1393610207, 93.49649047851562, -39.18641662597656, -52.70614242553711, 5.995505332946777, 7.8025288581848145, -0.24838927388191223, 0.4035266041755676, 0.9150941371917725, 1.10843026638031, 
360, 1393618540, 93.42378234863281, -39.178619384765625, -52.66351318359375, 5.998487949371338, 7.787013053894043, -0.23457713425159454, 0.5164598226547241, 0.7194526195526123, 1.1783828735351562, 
361, 1393626873, 93.40570831298828, -39.184295654296875, -52.650177001953125, 6.005520343780518, 7.782106876373291, -0.2548340857028961, 0.6283428072929382, 0.4114926755428314, 1.1458783149719238, 
362, 1393635206, 93.33789825439453, -39.17634582519531, -52.61079025268555, 6.006421089172363, 7.793544769287109, -0.24792468547821045, 0.8497267365455627, 0.476962685585022, 1.1913691759109497, 
363, 1393643539, 93.32389831542969, -39.18142318725586, -52.59877014160156, 6.001886367797852, 7.792721271514893, -0.22754594683647156, 1.0317158699035645, 0.2773253321647644, 1.0861461162567139, 
364, 1393651872, 93.26148223876953, -39.17310333251953, -52.56355285644531, 6.02931022644043, 7.786556243896484, -0.21668823063373566, 1.182660460472107, 0.15652859210968018, 1.17974054813385, 
365, 1393660205, 93.25221252441406, -39.17886734008789, -52.55567169189453, 6.0080156326293945, 7.772607326507568, -0.2321263998746872, 1.2978733777999878, -0.10618381947278976, 1.1976960897445679, 
366, 1393668538, 93.19446563720703, -39.17041778564453, -52.52155303955078, 6.013561725616455, 7.786985874176025, -0.24032412469387054, 1.478632926940918, -0.10070236772298813, 1.1806368827819824, 
367, 1393676871, 93.19081115722656, -39.17536544799805, -52.51753616333008, 6.0188822746276855, 7.794792175292969, -0.24402809143066406, 1.6892586946487427, -0.4798186719417572, 1.1275641918182373, 
368, 1393685204, 93.13992309570312, -39.16584777832031, -52.487693786621094, 6.028472423553467, 7.795732498168945, -0.232458233833313, 1.834645390510559, -0.6121162176132202, 1.0839945077896118, 
369, 1393693537, 93.14089965820312, -39.1717529296875, -52.48599624633789, 6.023805141448975, 7.789794445037842, -0.23355191946029663, 2.080490827560425, -0.6962845325469971, 1.2598873376846313, 
370, 1393701870, 93.09561157226562, -39.163124084472656, -52.46420669555664, 6.025602340698242, 7.785805702209473, -0.2528003752231598, 2.288196563720703, -0.8017897009849548, 1.228228211402893, 
371, 1393710203, 93.10218048095703, -39.16971969604492, -52.46589660644531, 6.04154109954834, 7.790200710296631, -0.21828973293304443, 2.511911153793335, -1.0086758136749268, 1.3660072088241577, 
372, 1393718536, 93.06269836425781, -39.16143035888672, -52.444705963134766, 6.027249813079834, 7.776909828186035, -0.22238755226135254, 2.629992961883545, -1.167022943496704, 1.2779710292816162, 
373, 1393726869, 93.073486328125, -39.16731262207031, -52.449283599853516, 6.024641990661621, 7.784046649932861, -0.21245457231998444, 2.807755947113037, -1.2899969816207886, 1.2999993562698364, 
374, 1393735202, 93.04026794433594, -39.16001892089844, -52.43116760253906, 6.0098795890808105, 7.800283432006836, -0.22941084206104279, 3.0591847896575928, -1.4863044023513794, 1.4194639921188354, 
375, 1393743535, 93.05712890625, -39.16486358642578, -52.43909454345703, 6.010768413543701, 7.7886738777160645, -0.2612813115119934, 3.293452501296997, -1.61440110206604, 1.1959798336029053, 
376, 1393751868, 93.03028106689453, -39.15671920776367, -52.42485809326172, 6.017541885375977, 7.7825927734375, -0.20799517631530762, 3.5628890991210938, -1.7481844425201416, 1.3406747579574585, 
377, 1393760201, 93.05350494384766, -39.16242218017578, -52.436729431152344, 6.027137279510498, 7.775930404663086, -0.19913223385810852, 3.768366575241089, -1.9794808626174927, 1.3233338594436646, 
378, 1393768534, 93.03242492675781, -39.15415573120117, -52.424537658691406, 6.021231174468994, 7.809563636779785, -0.2420775145292282, 4.042131423950195, -1.9466180801391602, 1.3397270441055298, 
379, 1393776867, 93.06046295166016, -39.15958023071289, -52.43854522705078, 6.005349636077881, 7.8086323738098145, -0.2319488376379013, 4.197174549102783, -2.1875455379486084, 1.3054550886154175, 
380, 1393785200, 93.04535675048828, -39.15073013305664, -52.435935974121094, 6.012048244476318, 7.80862283706665, -0.21941502392292023, 4.372837066650391, -2.357956886291504, 1.3137028217315674, 
381, 1393793533, 93.07838439941406, -39.156883239746094, -52.45338821411133, 5.9969000816345215, 7.802065372467041, -0.22021250426769257, 4.548140048980713, -2.5003974437713623, 1.4150840044021606, 
382, 1393801866, 93.06965637207031, -39.14818572998047, -52.450740814208984, 6.013168811798096, 7.792112350463867, -0.21846655011177063, 4.9154229164123535, -2.5681984424591064, 1.3393172025680542, 
383, 1393810199, 93.10811614990234, -39.15311813354492, -52.469993591308594, 6.008055210113525, 7.797769069671631, -0.22123877704143524, 5.077356338500977, -2.6830015182495117, 1.2822998762130737, 
384, 1393818532, 93.10494232177734, -39.14320755004883, -52.46919631958008, 6.0203328132629395, 7.809545040130615, -0.24615472555160522, 5.309434413909912, -2.8463821411132812, 1.2087230682373047, 
385, 1393826865, 93.14991760253906, -39.14839172363281, -52.49357223510742, 6.009829521179199, 7.808982849121094, -0.21436630189418793, 5.480152606964111, -3.1600279808044434, 1.3471678495407104, 
386, 1393835198, 93.1517333984375, -39.13898849487305, -52.49700927734375, 6.01249885559082, 7.811630725860596, -0.2116120606660843, 5.698270797729492, -3.046262741088867, 1.2904963493347168, 
387, 1393843531, 93.20015716552734, -39.144081115722656, -52.52375793457031, 6.0068182945251465, 7.820728302001953, -0.22749283909797668, 5.728214263916016, -3.386317253112793, 1.353097677230835, 
388, 1393851864, 93.20829772949219, -39.135337829589844, -52.53140640258789, 5.996213436126709, 7.800745010375977, -0.2310243546962738, 6.036147594451904, -3.4991989135742188, 1.3972821235656738, 
389, 1393860197, 93.26226806640625, -39.14079284667969, -52.56085205078125, 6.00215482711792, 7.788193702697754, -0.2191532552242279, 6.197070121765137, -3.638476848602295, 1.4184523820877075, 
390, 1393868530, 93.2751235961914, -39.13212966918945, -52.572818756103516, 6.008958339691162, 7.7907514572143555, -0.236047625541687, 6.310937881469727, -3.7980406284332275, 1.4335520267486572, 
391, 1393876863, 93.33260345458984, -39.13677215576172, -52.60503005981445, 6.001002788543701, 7.815850734710693, -0.2280300259590149, 6.4223856925964355, -3.9046216011047363, 1.3433387279510498, 
392, 1393885196, 93.34964752197266, -39.126705169677734, -52.619293212890625, 6.013408184051514, 7.789768218994141, -0.23745332658290863, 6.528045177459717, -4.107589244842529, 1.278765320777893, 
393, 1393893529, 93.4129638671875, -39.130496978759766, -52.65612030029297, 6.010233402252197, 7.799376487731934, -0.222293421626091, 6.78518533706665, -4.343341827392578, 1.2770233154296875, 
394, 1393901862, 93.4350357055664, -39.120296478271484, -52.6751708984375, 6.009267807006836, 7.793357849121094, -0.21019898355007172, 6.872811317443848, -4.37290096282959, 1.2977707386016846, 
395, 1393910195, 93.50151062011719, -39.124507904052734, -52.715240478515625, 6.029682159423828, 7.792154312133789, -0.21458813548088074, 6.928317070007324, -4.641977787017822, 1.353942632675171, 
396, 1393918528, 93.52771759033203, -39.11518096923828, -52.7363395690918, 6.032120227813721, 7.812219142913818, -0.2118156999349594, 7.147140026092529, -4.599023342132568, 1.408373236656189, 
397, 1393926861, 93.59703063964844, -39.1197624206543, -52.77750778198242, 6.028886318206787, 7.7840070724487305, -0.209489107131958, 7.197088241577148, -4.743794918060303, 1.4169282913208008, 
398, 1393935194, 93.62522888183594, -39.10981750488281, -52.80098342895508, 6.028767108917236, 7.801061153411865, -0.21393759548664093, 7.196165084838867, -4.796304225921631, 1.3529183864593506, 
399, 1393943527, 93.69815826416016, -39.11410903930664, -52.84416198730469, 6.029861927032471, 7.792797565460205, -0.2233034074306488, 7.489091396331787, -4.936004161834717, 1.406657099723816, 
400, 1393951860, 93.73152160644531, -39.104854583740234, -52.877052307128906, 6.045896053314209, 7.7922163009643555, -0.17017079889774323, 7.4900641441345215, -5.151215076446533, 1.487034559249878, 
401, 1393960193, 93.80760955810547, -39.10935974121094, -52.92377853393555, 6.053900241851807, 7.7937703132629395, -0.17536014318466187, 7.61431884765625, -5.260537147521973, 1.4660052061080933, 
402, 1393968526, 93.84526824951172, -39.0994987487793, -52.954383850097656, 6.040912628173828, 7.817691802978516, -0.1882665753364563, 7.809449672698975, -5.371267795562744, 1.407400131225586, 
