sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1027, 2280637582, -89.2785415649414, -65.44732666015625, -140.4741973876953, 9.056299209594727, -3.992558002471924, -0.19736748933792114, 5.3720221519470215, 3.5268752574920654, 1.3324780464172363, 
1028, 2280645915, -89.17192077636719, -65.44963836669922, -140.544189453125, 9.040218353271484, -3.9826481342315674, -0.2040298879146576, 5.316771984100342, 3.1585681438446045, 1.2912135124206543, 
1029, 2280654248, -89.07979583740234, -65.44888305664062, -140.60072326660156, 9.056602478027344, -3.9962475299835205, -0.21292898058891296, 5.093160629272461, 2.935391664505005, 1.2554817199707031, 
1030, 2280662581, -88.9856948852539, -65.45083618164062, -140.65884399414062, 9.034747123718262, -3.9967963695526123, -0.16501304507255554, 4.960478782653809, 2.646770477294922, 1.3298143148422241, 
1031, 2280670914, -88.90697479248047, -65.44954681396484, -140.7026824951172, 9.025742530822754, -3.9910027980804443, -0.19331277906894684, 4.863862037658691, 2.3070743083953857, 1.3248708248138428, 
1032, 2280679247, -88.82600402832031, -65.45171356201172, -140.74925231933594, 9.022745132446289, -3.993086099624634, -0.16583772003650665, 4.665657997131348, 2.0742664337158203, 1.3071199655532837, 
1033, 2280687580, -88.7608413696289, -65.45049285888672, -140.78115844726562, 9.021343231201172, -3.992237091064453, -0.1790984719991684, 4.537434101104736, 1.7112358808517456, 1.325664758682251, 
1034, 2280695913, -88.69477844238281, -65.45333099365234, -140.814697265625, 9.020589828491211, -4.008352756500244, -0.1581145077943802, 4.400781631469727, 1.3870621919631958, 1.23417067527771, 
1035, 2280704246, -88.6421127319336, -65.45235443115234, -140.83633422851562, 9.01401424407959, -4.019186496734619, -0.15619783103466034, 4.155935287475586, 1.1991304159164429, 1.3065565824508667, 
1036, 2280712579, -88.58970642089844, -65.45496368408203, -140.857666015625, 9.010034561157227, -4.006930828094482, -0.18927867710590363, 4.056885242462158, 0.8070533275604248, 1.2697234153747559, 
1037, 2280720912, -88.55196380615234, -65.45403289794922, -140.86587524414062, 9.023624420166016, -4.009872913360596, -0.16478486359119415, 3.834117889404297, 0.5294206142425537, 1.313088059425354, 
1038, 2280729245, -88.51206970214844, -65.4571762084961, -140.87667846679688, 8.998538970947266, -4.021319389343262, -0.1860111802816391, 3.7150628566741943, 0.286930650472641, 1.221619725227356, 
1039, 2280737578, -88.48771667480469, -65.45731353759766, -140.87257385253906, 8.994678497314453, -4.003203392028809, -0.15380741655826569, 3.575669765472412, -0.09035420417785645, 1.2007439136505127, 
1040, 2280745911, -88.46410369873047, -65.46051788330078, -140.8679656982422, 9.009833335876465, -3.996727705001831, -0.19338011741638184, 3.3951416015625, -0.44680196046829224, 1.2315068244934082, 
1041, 2280754244, -88.45572662353516, -65.46090698242188, -140.84976196289062, 8.99477767944336, -4.003745079040527, -0.2204853892326355, 3.1944665908813477, -0.7910700440406799, 1.1905368566513062, 
1042, 2280762577, -88.4464111328125, -65.46482849121094, -140.83375549316406, 9.013185501098633, -4.009302139282227, -0.20227816700935364, 3.0050878524780273, -1.041641354560852, 1.1603249311447144, 
1043, 2280770910, -88.45159149169922, -65.46505737304688, -140.80323791503906, 9.01601791381836, -4.006095886230469, -0.19274666905403137, 2.911134719848633, -1.4070795774459839, 1.227639079093933, 
1044, 2280779243, -88.45912170410156, -65.46881866455078, -140.7705078125, 9.015641212463379, -3.994128942489624, -0.20281706750392914, 2.736215114593506, -1.8266918659210205, 1.2016661167144775, 
1045, 2280787576, -88.48172760009766, -65.47005462646484, -140.7236785888672, 9.017498016357422, -3.990673780441284, -0.20920032262802124, 2.60322642326355, -2.2212536334991455, 1.12405526638031, 
1046, 2280795909, -88.50640869140625, -65.47457122802734, -140.6753387451172, 9.025599479675293, -3.9943907260894775, -0.2117953896522522, 2.470313549041748, -2.6368446350097656, 1.135607123374939, 
1047, 2280804242, -88.5445327758789, -65.47557067871094, -140.61428833007812, 9.03536605834961, -4.00118350982666, -0.2088702917098999, 2.297750473022461, -2.928769826889038, 1.1684445142745972, 
1048, 2280812575, -88.58529663085938, -65.48011016845703, -140.54991149902344, 9.040273666381836, -4.002236366271973, -0.21280132234096527, 2.1789262294769287, -3.369821310043335, 1.1467750072479248, 
1049, 2280820908, -88.6358413696289, -65.48149108886719, -140.47601318359375, 9.038187026977539, -3.9918549060821533, -0.2179974764585495, 2.2102267742156982, -3.5705606937408447, 1.1345826387405396, 
1050, 2280829241, -88.68897247314453, -65.4859390258789, -140.4007110595703, 9.02277946472168, -3.9927754402160645, -0.21768245100975037, 1.9396892786026, -3.923806667327881, 1.1644999980926514, 
1051, 2280837574, -88.7568130493164, -65.48731231689453, -140.3114013671875, 9.037205696105957, -3.9884192943573, -0.21086281538009644, 1.817022681236267, -4.336451530456543, 1.1461601257324219, 
1052, 2280845907, -88.82493591308594, -65.49258422851562, -140.22119140625, 9.032360076904297, -3.986626148223877, -0.22979189455509186, 1.8272424936294556, -4.6786322593688965, 1.0686514377593994, 
1053, 2280854240, -88.90591430664062, -65.49463653564453, -140.11935424804688, 9.034884452819824, -3.9699766635894775, -0.24338333308696747, 1.6027852296829224, -4.9585957527160645, 1.0699067115783691, 
1054, 2280862573, -88.98855590820312, -65.49982452392578, -140.01600646972656, 9.020233154296875, -3.9970149993896484, -0.23482255637645721, 1.5687439441680908, -5.339146614074707, 1.0771043300628662, 
1055, 2280870906, -89.08219146728516, -65.50212097167969, -139.90196228027344, 9.046422004699707, -3.987931489944458, -0.2370610386133194, 1.4168258905410767, -5.565755844116211, 1.0360445976257324, 
1056, 2280879239, -89.17942810058594, -65.50752258300781, -139.7847900390625, 9.043487548828125, -3.9829704761505127, -0.21532689034938812, 1.2227981090545654, -5.963647842407227, 1.048134684562683, 
1057, 2280887572, -89.286376953125, -65.50912475585938, -139.65882873535156, 9.054143905639648, -3.987027883529663, -0.2125757783651352, 1.124925971031189, -6.156316757202148, 1.103973388671875, 
1058, 2280895905, -89.39458465576172, -65.51482391357422, -139.5325469970703, 9.03492259979248, -4.000470161437988, -0.20601129531860352, 1.0213419198989868, -6.460126876831055, 1.0019519329071045, 
1059, 2280904238, -89.51277923583984, -65.51670837402344, -139.3966064453125, 9.038243293762207, -4.012159824371338, -0.20471422374248505, 0.8704997301101685, -6.651260852813721, 1.050875186920166, 
1060, 2280912571, -89.63341522216797, -65.52212524414062, -139.2587127685547, 9.058006286621094, -3.987182855606079, -0.19152703881263733, 0.8607408404350281, -7.051893711090088, 1.011070728302002, 
1061, 2280920904, -89.76433563232422, -65.52500915527344, -139.1116485595703, 9.048893928527832, -4.022806644439697, -0.18823689222335815, 0.555034875869751, -7.2026848793029785, 0.9046692252159119, 
1062, 2280929237, -89.8959732055664, -65.53083038330078, -138.9607391357422, 9.035415649414062, -4.006906986236572, -0.1685297191143036, 0.5023976564407349, -7.4711222648620605, 0.9233419895172119, 
1063, 2280937570, -90.04039764404297, -65.53294372558594, -138.80015563964844, 9.046173095703125, -3.989119291305542, -0.15716488659381866, 0.40990468859672546, -7.871064186096191, 0.9660666584968567, 
1064, 2280945903, -90.18387603759766, -65.53854370117188, -138.638427734375, 9.035372734069824, -4.007964134216309, -0.17460379004478455, 0.25895994901657104, -7.994012355804443, 0.9121999740600586, 
1065, 2280954236, -90.33815002441406, -65.54107666015625, -138.47035217285156, 9.026647567749023, -4.016967296600342, -0.21550890803337097, 0.04295507073402405, -8.239036560058594, 0.8765190839767456, 
1066, 2280962569, -90.49137115478516, -65.54641723632812, -138.30889892578125, 9.018742561340332, -4.0112481117248535, -0.19502930343151093, -0.07152776420116425, -8.362728118896484, 0.9042081832885742, 
1067, 2280970902, -90.65601348876953, -65.54703521728516, -138.1310577392578, 9.044964790344238, -4.010740280151367, -0.18091648817062378, -0.13005629181861877, -8.724068641662598, 1.0541795492172241, 
1068, 2280979235, -90.82161712646484, -65.55186462402344, -137.9512481689453, 9.039170265197754, -4.017658710479736, -0.19247967004776, -0.2999042570590973, -8.922040939331055, 0.9043106436729431, 
1069, 2280987568, -90.9985122680664, -65.55284881591797, -137.76255798339844, 9.035809516906738, -3.996445655822754, -0.20369866490364075, -0.41765299439430237, -9.257357597351074, 0.9510822892189026, 
1070, 2280995901, -91.17339324951172, -65.55644989013672, -137.56854248046875, 9.03134536743164, -4.000584602355957, -0.20776595175266266, -0.5294079184532166, -9.31078815460205, 0.9876594543457031, 
1071, 2281004234, -91.35619354248047, -65.55712127685547, -137.3758087158203, 9.035207748413086, -3.997295618057251, -0.2003415822982788, -0.6810953617095947, -9.456686973571777, 0.9254680275917053, 
1072, 2281012567, -91.53931427001953, -65.56011199951172, -137.1927490234375, 9.047311782836914, -4.009059906005859, -0.1912042498588562, -0.7325542569160461, -9.663751602172852, 1.0036426782608032, 
1073, 2281020900, -91.73065185546875, -65.56033325195312, -136.99188232421875, 9.04874038696289, -4.0116190910339355, -0.21716932952404022, -0.8065282106399536, -9.859777450561523, 0.9031067490577698, 
1074, 2281029233, -91.92096710205078, -65.56320190429688, -136.7928466796875, 9.045141220092773, -4.016121864318848, -0.25148531794548035, -0.7964105606079102, -10.017252922058105, 0.9396069645881653, 
1075, 2281037566, -92.11768341064453, -65.56256103515625, -136.5871124267578, 9.048672676086426, -4.010047435760498, -0.2551727592945099, -0.9273505806922913, -10.102165222167969, 0.9354062676429749, 
1076, 2281045899, -92.31415557861328, -65.56499481201172, -136.3787384033203, 9.088678359985352, -4.01030969619751, -0.23831437528133392, -0.9505828619003296, -10.271808624267578, 0.9077686667442322, 
1077, 2281054232, -92.52052307128906, -65.56372833251953, -136.1639404296875, 9.05636215209961, -4.000924587249756, -0.23231706023216248, -1.0903596878051758, -10.552183151245117, 0.9170409440994263, 
1078, 2281062565, -92.72592163085938, -65.56511688232422, -135.9335174560547, 9.05799674987793, -3.990114450454712, -0.24795179069042206, -1.1647177934646606, -10.65205192565918, 0.934740424156189, 
1079, 2281070898, -92.93741607666016, -65.5633544921875, -135.71316528320312, 9.062141418457031, -4.001696586608887, -0.2643175423145294, -1.1039608716964722, -10.826330184936523, 0.8882248401641846, 
1080, 2281079231, -93.14944458007812, -65.56419372558594, -135.4933319091797, 9.087736129760742, -4.006224632263184, -0.2708146274089813, -1.1783957481384277, -11.008269309997559, 0.9126096367835999, 
1081, 2281087564, -93.36392974853516, -65.56199645996094, -135.26951599121094, 9.091442108154297, -3.99784255027771, -0.2795734703540802, -1.0925624370574951, -10.996819496154785, 0.8538762331008911, 
1082, 2281095897, -93.57963562011719, -65.56230926513672, -135.06256103515625, 9.089119911193848, -4.011972427368164, -0.28104010224342346, -1.1804704666137695, -11.2040376663208, 0.8878662586212158, 
1083, 2281104230, -93.79713439941406, -65.5598373413086, -134.83592224121094, 9.097888946533203, -4.005428791046143, -0.24077241122722626, -1.1307276487350464, -11.141667366027832, 0.7895076870918274, 
1084, 2281112563, -94.01602172851562, -65.55880737304688, -134.60935974121094, 9.061144828796387, -3.991384267807007, -0.26911434531211853, -1.1520899534225464, -11.392379760742188, 0.9475986957550049, 
1085, 2281120896, -94.23716735839844, -65.55512237548828, -134.37921142578125, 9.08463191986084, -4.0396857261657715, -0.26028841733932495, -1.1838772296905518, -11.325014114379883, 0.8324370980262756, 
1086, 2281129229, -94.4566421508789, -65.55500793457031, -134.13807678222656, 9.061556816101074, -4.024374485015869, -0.2540096342563629, -1.2104392051696777, -11.384593963623047, 0.736947238445282, 
1087, 2281137562, -94.67770385742188, -65.54991149902344, -133.9072265625, 9.085620880126953, -4.007651329040527, -0.2513035535812378, -1.1173313856124878, -11.368582725524902, 0.9169384837150574, 
1088, 2281145895, -94.89669036865234, -65.54857635498047, -133.67764282226562, 9.092406272888184, -4.023946285247803, -0.2689853012561798, -1.1526790857315063, -11.393020629882812, 0.8026477098464966, 
1089, 2281154228, -95.1181411743164, -65.54267883300781, -133.44705200195312, 9.078189849853516, -4.026382923126221, -0.2358396053314209, -1.186131238937378, -11.36453628540039, 0.9271071553230286, 
1090, 2281162561, -95.33695983886719, -65.5401840209961, -133.24288940429688, 9.08258056640625, -4.023283958435059, -0.2465951144695282, -1.1234276294708252, -11.410538673400879, 0.8628666996955872, 
1091, 2281170894, -95.555419921875, -65.53411865234375, -133.0145263671875, 9.07510757446289, -4.011623382568359, -0.23147398233413696, -1.0639770030975342, -11.261567115783691, 0.8683738708496094, 
1092, 2281179227, -95.77101135253906, -65.53121185302734, -132.76649475097656, 9.068860054016113, -4.024235725402832, -0.22429393231868744, -1.136747121810913, -11.227424621582031, 0.8138155937194824, 
1093, 2281187560, -95.98798370361328, -65.52397918701172, -132.5392303466797, 9.071935653686523, -4.033854007720947, -0.2531854510307312, -1.0186399221420288, -11.21635913848877, 0.9257497787475586, 
1094, 2281195893, -96.2018814086914, -65.52021789550781, -132.3217315673828, 9.07188606262207, -4.026545524597168, -0.21747303009033203, -1.1412551403045654, -11.151734352111816, 0.8592039942741394, 
1095, 2281204226, -96.41620635986328, -65.51260375976562, -132.09796142578125, 9.08668041229248, -4.030712127685547, -0.2523639500141144, -1.077603816986084, -11.0551176071167, 0.9071025848388672, 
1096, 2281212559, -96.62635803222656, -65.50773620605469, -131.88145446777344, 9.064752578735352, -4.038645267486572, -0.20067265629768372, -1.1013994216918945, -10.988724708557129, 0.926774263381958, 
1097, 2281220892, -96.83685302734375, -65.49961853027344, -131.66148376464844, 9.06845760345459, -4.016318321228027, -0.17819909751415253, -1.0393871068954468, -10.877277374267578, 0.9074355959892273, 
1098, 2281229225, -97.04246520996094, -65.49382781982422, -131.44557189941406, 9.074746131896973, -4.022641658782959, -0.24375413358211517, -1.0884130001068115, -10.761706352233887, 0.9746217131614685, 
1099, 2281237558, -97.24889373779297, -65.48593139648438, -131.2310791015625, 9.085945129394531, -4.031773090362549, -0.23994675278663635, -1.1557015180587769, -10.608686447143555, 0.8352546095848083, 
1100, 2281245891, -97.44999694824219, -65.48027038574219, -131.02333068847656, 9.07274055480957, -4.026102542877197, -0.23155470192432404, -1.0195362567901611, -10.55356502532959, 0.9124560952186584, 
1101, 2281254224, -97.650146484375, -65.4714584350586, -130.8140106201172, 9.072502136230469, -4.009640216827393, -0.2557401657104492, -0.9626215696334839, -10.37121868133545, 0.9002124071121216, 
1102, 2281262557, -97.8463134765625, -65.46605682373047, -130.61007690429688, 9.067835807800293, -4.017469882965088, -0.245993971824646, -0.9726877808570862, -10.3114595413208, 0.8416582345962524, 
1103, 2281270890, -98.04296112060547, -65.45581817626953, -130.40426635742188, 9.072887420654297, -4.030351161956787, -0.2531820237636566, -0.9312953352928162, -10.225242614746094, 1.0222129821777344, 
1104, 2281279223, -98.23258209228516, -65.44954681396484, -130.2037811279297, 9.067730903625488, -3.9956793785095215, -0.24699987471103668, -0.8412739634513855, -10.03670883178711, 0.909113347530365, 
1105, 2281287556, -98.4229965209961, -65.43978881835938, -130.0040740966797, 9.068798065185547, -4.015607833862305, -0.2703331708908081, -0.844885528087616, -9.920573234558105, 0.9357521533966064, 
1106, 2281295889, -98.60600280761719, -65.43305206298828, -129.8091278076172, 9.07607650756836, -4.00356912612915, -0.2737874388694763, -0.6833238005638123, -9.770204544067383, 0.9415793418884277, 
1107, 2281304222, -98.7873764038086, -65.42298126220703, -129.61692810058594, 9.094155311584473, -4.014557838439941, -0.2844729721546173, -0.591189444065094, -9.558581352233887, 0.9672704935073853, 
1108, 2281312555, -98.96250915527344, -65.41593170166016, -129.4288787841797, 9.078113555908203, -4.018067836761475, -0.26850807666778564, -0.5993603467941284, -9.393573760986328, 0.9761843085289001, 
1109, 2281320888, -99.13471221923828, -65.40560913085938, -129.24465942382812, 9.098319053649902, -3.9867262840270996, -0.2897786498069763, -0.35840722918510437, -9.175724983215332, 0.9981613159179688, 
1110, 2281329221, -99.29877471923828, -65.39921569824219, -129.06822204589844, 9.09121036529541, -4.018193244934082, -0.28557994961738586, -0.270704060792923, -8.939945220947266, 0.9132243990898132, 
1111, 2281337554, -99.4625015258789, -65.38982391357422, -128.89173889160156, 9.07723617553711, -4.016074180603027, -0.3130600154399872, -0.19480907917022705, -8.781546592712402, 0.8995720148086548, 
1112, 2281345887, -99.61557006835938, -65.38333129882812, -128.7261505126953, 9.082451820373535, -4.019906520843506, -0.3420356512069702, -0.04015031084418297, -8.460624694824219, 0.9575625658035278, 
1113, 2281354220, -99.76919555664062, -65.37361145019531, -128.55819702148438, 9.069165229797363, -4.038844585418701, -0.3098202645778656, 0.0829901248216629, -8.36695384979248, 0.9609948396682739, 
1114, 2281362553, -99.91452026367188, -65.36750030517578, -128.39784240722656, 9.079110145568848, -4.030083656311035, -0.2903197407722473, 0.12942872941493988, -8.11508846282959, 0.9151709675788879, 
1115, 2281370886, -100.05433654785156, -65.3585205078125, -128.2432098388672, 9.099960327148438, -4.003976821899414, -0.3220614790916443, 0.28593170642852783, -7.7014970779418945, 0.9478291869163513, 
1116, 2281379219, -100.18841552734375, -65.35172271728516, -128.09361267089844, 9.082701683044434, -4.020769119262695, -0.282140851020813, 0.3700360655784607, -7.64495325088501, 1.0490694046020508, 
1117, 2281387552, -100.3179931640625, -65.34268951416016, -127.94744873046875, 9.095317840576172, -4.029324054718018, -0.31537503004074097, 0.5869503021240234, -7.286750793457031, 0.9903488159179688, 
1118, 2281395885, -100.43719482421875, -65.33739471435547, -127.81062316894531, 9.082383155822754, -4.014738082885742, -0.303679496049881, 0.7739596962928772, -6.9959001541137695, 0.9508771896362305, 
1119, 2281404218, -100.5553970336914, -65.32849884033203, -127.67407989501953, 9.07870101928711, -4.0052032470703125, -0.2982991337776184, 0.9042593240737915, -6.815857887268066, 1.029359221458435, 
1120, 2281412551, -100.66140747070312, -65.32331848144531, -127.54914093017578, 9.069308280944824, -4.0197954177856445, -0.30523768067359924, 1.058943748474121, -6.4179158210754395, 1.0142980813980103, 
1121, 2281420884, -100.7657241821289, -65.31471252441406, -127.42633056640625, 9.0740327835083, -4.029898643493652, -0.2900359034538269, 1.0653983354568481, -6.135748386383057, 1.0996702909469604, 
1122, 2281429217, -100.85993957519531, -65.31083679199219, -127.31240844726562, 9.074666023254395, -4.006586074829102, -0.2879995107650757, 1.2653177976608276, -5.851022243499756, 0.9381983280181885, 
1123, 2281437550, -100.95111083984375, -65.30290222167969, -127.20159149169922, 9.068158149719238, -4.0221076011657715, -0.2979271113872528, 1.3412895202636719, -5.532944202423096, 1.1105564832687378, 
1124, 2281445883, -101.03031921386719, -65.29893493652344, -127.1021957397461, 9.061957359313965, -4.020740032196045, -0.2606678903102875, 1.4728187322616577, -5.145246982574463, 1.067755103111267, 
1125, 2281454216, -101.10686492919922, -65.29222106933594, -127.004638671875, 9.07064151763916, -4.026366710662842, -0.24981573224067688, 1.6478404998779297, -4.85498571395874, 1.078538417816162, 
1126, 2281462549, -101.17328643798828, -65.28831481933594, -126.91685485839844, 9.06417179107666, -4.032161235809326, -0.24907447397708893, 1.7397700548171997, -4.5849609375, 1.1587879657745361, 
1127, 2281470882, -101.23664855957031, -65.28218078613281, -126.8315200805664, 9.079768180847168, -4.0263800621032715, -0.23428359627723694, 1.896721363067627, -4.240180492401123, 1.1174595355987549, 
1128, 2281479215, -101.29024505615234, -65.27937316894531, -126.75540161132812, 9.075766563415527, -4.024033069610596, -0.22914262115955353, 2.0127155780792236, -3.997600793838501, 1.128537654876709, 
1129, 2281487548, -101.34071350097656, -65.27337646484375, -126.68164825439453, 9.07790756225586, -4.034868240356445, -0.24774444103240967, 2.1861751079559326, -3.6711478233337402, 1.2030237913131714, 
1130, 2281495881, -101.38067626953125, -65.27155303955078, -126.6187973022461, 9.060334205627441, -4.014136791229248, -0.26751965284347534, 2.182921886444092, -3.325739622116089, 1.1417033672332764, 
1131, 2281504214, -101.41813659667969, -65.26738739013672, -126.55762481689453, 9.076371192932129, -4.0199294090271, -0.26670122146606445, 2.372441530227661, -3.0078155994415283, 1.1067911386489868, 
1132, 2281512547, -101.44160461425781, -65.26687622070312, -126.50935363769531, 9.07409381866455, -4.0074005126953125, -0.27433574199676514, 2.5717458724975586, -2.5887410640716553, 1.125643253326416, 
1133, 2281520880, -101.4627914428711, -65.263427734375, -126.46330261230469, 9.069722175598145, -4.009466648101807, -0.2633408308029175, 2.6785061359405518, -2.247610569000244, 1.1743358373641968, 
1134, 2281529213, -101.47413635253906, -65.26373291015625, -126.42704772949219, 9.083328247070312, -4.009017467498779, -0.2723647356033325, 2.715749740600586, -1.984194278717041, 1.1404738426208496, 
1135, 2281537546, -101.48355102539062, -65.26100158691406, -126.3926010131836, 9.080531120300293, -4.009482383728027, -0.2536934018135071, 2.8193845748901367, -1.659354329109192, 1.203997254371643, 
1136, 2281545879, -101.47940063476562, -65.26078033447266, -126.3703842163086, 9.064080238342285, -3.9978082180023193, -0.2850033938884735, 3.0431759357452393, -1.3147403001785278, 1.3424676656723022, 
1137, 2281554212, -101.47376251220703, -65.25922393798828, -126.35028076171875, 9.08517837524414, -4.006639003753662, -0.28095126152038574, 3.0711727142333984, -0.928375244140625, 1.2077112197875977, 
1138, 2281562545, -101.45423889160156, -65.26140594482422, -126.342041015625, 9.082395553588867, -3.9904842376708984, -0.2938763499259949, 3.351238489151001, -0.5763075351715088, 1.202101707458496, 
1139, 2281570878, -101.43438720703125, -65.2615737915039, -126.3342514038086, 9.084790229797363, -3.9876461029052734, -0.28077590465545654, 3.4298741817474365, -0.2804374694824219, 1.130279302597046, 
1140, 2281579211, -101.4041519165039, -65.26412200927734, -126.33573913574219, 9.075638771057129, -4.001333713531494, -0.289155513048172, 3.572340250015259, -0.09729566425085068, 1.2529714107513428, 
1141, 2281587544, -101.37080383300781, -65.26405334472656, -126.34038543701172, 9.094059944152832, -4.001010894775391, -0.322236567735672, 3.694955587387085, 0.32483971118927, 1.2824021577835083, 
1142, 2281595877, -101.32366180419922, -65.26792907714844, -126.35665893554688, 9.083617210388184, -4.008551120758057, -0.3241453468799591, 3.9749703407287598, 0.6609752774238586, 1.2429563999176025, 
1143, 2281604210, -101.27572631835938, -65.26884460449219, -126.374267578125, 9.06804084777832, -4.0046563148498535, -0.282513827085495, 4.02978515625, 0.9870447516441345, 1.2941336631774902, 
1144, 2281612543, -101.2138671875, -65.27357482910156, -126.40546417236328, 9.088560104370117, -4.001873970031738, -0.3048289120197296, 4.129604339599609, 1.3996131420135498, 1.2804557085037231, 
1145, 2281620876, -101.14884948730469, -65.27552795410156, -126.43836975097656, 9.073602676391602, -4.007945537567139, -0.2894446551799774, 4.4132304191589355, 1.7636170387268066, 1.3203883171081543, 
1146, 2281629209, -101.07477569580078, -65.28085327148438, -126.47964477539062, 9.086623191833496, -4.019016742706299, -0.3136061131954193, 4.509181022644043, 1.8980916738510132, 1.2985650300979614, 
1147, 2281637542, -100.998291015625, -65.28356170654297, -126.52245330810547, 9.070371627807617, -4.0238237380981445, -0.2954801917076111, 4.709202289581299, 2.2682173252105713, 1.3206442594528198, 
1148, 2281645875, -100.90958404541016, -65.28974151611328, -126.57673645019531, 9.07800579071045, -4.0206708908081055, -0.31434616446495056, 4.854564189910889, 2.5420079231262207, 1.3169046640396118, 
1149, 2281654208, -100.81826782226562, -65.29322814941406, -126.6327896118164, 9.052534103393555, -4.0328521728515625, -0.30565738677978516, 5.041470050811768, 2.938746690750122, 1.3503056764602661, 
1150, 2281662541, -100.71671295166016, -65.30035400390625, -126.69950866699219, 9.066240310668945, -4.007930278778076, -0.31810253858566284, 5.020313262939453, 3.1715545654296875, 1.3167510032653809, 
1151, 2281670874, -100.61475372314453, -65.30467224121094, -126.76538848876953, 9.071964263916016, -4.03665018081665, -0.30423596501350403, 5.251507759094238, 3.439838171005249, 1.328584909439087, 
1152, 2281679207, -100.49893188476562, -65.3119125366211, -126.8441162109375, 9.067891120910645, -4.025568962097168, -0.28962212800979614, 5.410675048828125, 3.7681615352630615, 1.397410273551941, 
1153, 2281687540, -100.38451385498047, -65.31697845458984, -126.92110443115234, 9.084646224975586, -4.029053211212158, -0.25497061014175415, 5.531956672668457, 4.000789642333984, 1.330249547958374, 
1154, 2281695873, -100.2573013305664, -65.32508087158203, -127.0107192993164, 9.094467163085938, -4.0269999504089355, -0.2694418430328369, 5.608621597290039, 4.305983543395996, 1.3684407472610474, 
1155, 2281704206, -100.13226318359375, -65.3304214477539, -127.09732055664062, 9.07526969909668, -4.045562267303467, -0.2908608019351959, 5.753469467163086, 4.4816203117370605, 1.3709250688552856, 
1156, 2281712539, -99.99305725097656, -65.33829498291016, -127.19844818115234, 9.059556007385254, -4.029154300689697, -0.27212753891944885, 5.969244956970215, 4.773444175720215, 1.4638537168502808, 
1157, 2281720872, -99.8533706665039, -65.34385681152344, -127.29901885986328, 9.085150718688965, -4.035046100616455, -0.2943527400493622, 5.989710330963135, 5.171361446380615, 1.4396995306015015, 
1158, 2281729205, -99.7034683227539, -65.3522720336914, -127.4102783203125, 9.077427864074707, -4.037590980529785, -0.26815447211265564, 5.972163200378418, 5.356115818023682, 1.4700008630752563, 
1159, 2281737538, -99.5561294555664, -65.35797119140625, -127.51728057861328, 9.09774112701416, -4.019241809844971, -0.27553242444992065, 6.205739498138428, 5.4883880615234375, 1.4523015022277832, 
1160, 2281745871, -99.39449310302734, -65.36654663085938, -127.6368637084961, 9.08865737915039, -3.995105743408203, -0.2727735936641693, 6.31693172454834, 5.830748081207275, 1.4999696016311646, 
1161, 2281754204, -99.23514556884766, -65.37275695800781, -127.75578308105469, 9.092159271240234, -4.005988121032715, -0.24665653705596924, 6.33644962310791, 6.083662986755371, 1.4607030153274536, 
1162, 2281762537, -99.06501770019531, -65.38114929199219, -127.88489532470703, 9.072953224182129, -4.014057159423828, -0.2585649788379669, 6.504427909851074, 6.201386451721191, 1.5421565771102905, 
1163, 2281770870, -98.89578247070312, -65.3876724243164, -128.01295471191406, 9.074053764343262, -4.0333404541015625, -0.269661009311676, 6.530837059020996, 6.539468288421631, 1.459320068359375, 
1164, 2281779203, -98.71469116210938, -65.39723205566406, -128.15696716308594, 9.09241771697998, -4.005329608917236, -0.2674488127231598, 6.607551574707031, 6.757112503051758, 1.4492279291152954, 
1165, 2281787536, -98.53646850585938, -65.4035873413086, -128.29322814941406, 9.10008716583252, -4.008429050445557, -0.23661169409751892, 6.716257095336914, 6.937077522277832, 1.4993035793304443, 
1166, 2281795869, -98.3504638671875, -65.41259765625, -128.43763732910156, 9.092859268188477, -4.007670879364014, -0.25835394859313965, 6.662570476531982, 6.977420330047607, 1.5048619508743286, 
1167, 2281804202, -98.16507720947266, -65.41946411132812, -128.58155822753906, 9.092000961303711, -4.002706050872803, -0.25790852308273315, 6.735134601593018, 7.323903560638428, 1.450329065322876, 
1168, 2281812535, -97.97064208984375, -65.42876434326172, -128.72576904296875, 9.085065841674805, -4.0050787925720215, -0.235796257853508, 6.800938606262207, 7.365476131439209, 1.4769937992095947, 
1169, 2281820868, -97.77679443359375, -65.43457794189453, -128.87680053710938, 9.094062805175781, -4.002695083618164, -0.2538130283355713, 6.97511625289917, 7.651587963104248, 1.5727143287658691, 
1170, 2281829201, -97.57279205322266, -65.4439468383789, -129.04766845703125, 9.094959259033203, -4.0088372230529785, -0.248470738530159, 7.023039817810059, 7.779479026794434, 1.479068398475647, 
1171, 2281837534, -97.37551879882812, -65.45001220703125, -129.20208740234375, 9.084457397460938, -4.005512237548828, -0.25862637162208557, 7.008925914764404, 7.820948123931885, 1.514313817024231, 
1172, 2281845867, -97.168212890625, -65.45906829833984, -129.36575317382812, 9.097168922424316, -3.9902560710906982, -0.2343789041042328, 7.086793422698975, 7.919896602630615, 1.4686435461044312, 
1173, 2281854200, -96.96186828613281, -65.46546173095703, -129.5281982421875, 9.091773986816406, -4.007954120635986, -0.2789211571216583, 7.218373775482178, 8.22029972076416, 1.466825008392334, 
