sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
97, 626088736, -50.62802505493164, -86.23308563232422, 155.5760498046875, 9.86019515991211, -0.40921732783317566, 0.47387200593948364, 3.090050220489502, -1.8621164560317993, 1.100541114807129, 
98, 626097069, -50.782379150390625, -86.23646545410156, 155.70484924316406, 9.851459503173828, -0.4044453501701355, 0.4823716878890991, 3.2186975479125977, -1.9503445625305176, 1.2356178760528564, 
99, 626105402, -51.056827545166016, -86.23902130126953, 156.00570678710938, 9.867074966430664, -0.3905470371246338, 0.4254418909549713, 3.146388292312622, -2.0305938720703125, 1.2842592000961304, 
100, 626113735, -51.24406814575195, -86.24422454833984, 156.21435546875, 9.849599838256836, -0.3974281847476959, 0.3811233341693878, 3.174833059310913, -2.2633378505706787, 1.2320702075958252, 
101, 626122068, -51.54100036621094, -86.24850463867188, 156.5380859375, 9.85378360748291, -0.3947271406650543, 0.3154062032699585, 3.2097067832946777, -2.332048177719116, 1.1824426651000977, 
102, 626130401, -51.76498031616211, -86.25597381591797, 156.78152465820312, 9.853052139282227, -0.39258238673210144, 0.19834454357624054, 3.2269070148468018, -2.6060690879821777, 1.183941125869751, 
103, 626138734, -52.153297424316406, -86.2640380859375, 157.19625854492188, 9.85984992980957, -0.3991914987564087, 0.09880442917346954, 3.103126049041748, -3.1488094329833984, 1.2757552862167358, 
104, 626147067, -52.49930191040039, -86.27668762207031, 157.56324768066406, 9.852048873901367, -0.3892763555049896, -0.00855632871389389, 3.201331377029419, -3.629742383956909, 1.2306487560272217, 
105, 626155400, -53.006065368652344, -86.29118347167969, 158.09698486328125, 9.851154327392578, -0.4155389666557312, -0.17428232729434967, 3.155916690826416, -4.34921932220459, 1.1687389612197876, 
106, 626163733, -53.53709411621094, -86.31230926513672, 158.61968994140625, 9.807849884033203, -0.40785303711891174, -0.29789209365844727, 3.237344980239868, -5.168569087982178, 1.2275750637054443, 
107, 626172066, -54.23612594604492, -86.33509826660156, 159.3473358154297, 9.763230323791504, -0.3777175545692444, -0.34286126494407654, 3.298754930496216, -6.132880210876465, 1.1265395879745483, 
108, 626180399, -55.02443313598633, -86.36686706542969, 160.12730407714844, 9.798712730407715, -0.3920963406562805, -0.37063461542129517, 3.227496385574341, -7.2436933517456055, 1.1460834741592407, 
109, 626188732, -55.97990417480469, -86.39814758300781, 161.11041259765625, 9.797804832458496, -0.41762426495552063, -0.3785894513130188, 3.121081829071045, -8.254085540771484, 1.1687391996383667, 
110, 626197065, -57.04552459716797, -86.43865966796875, 162.1873016357422, 9.812106132507324, -0.3791481554508209, -0.3512595295906067, 3.045814037322998, -9.198750495910645, 1.143649935722351, 
111, 626205398, -58.247859954833984, -86.47552490234375, 163.41574096679688, 9.831644058227539, -0.37907782196998596, -0.4261757731437683, 2.9143753051757812, -10.073004722595215, 1.1572128534317017, 
112, 626213731, -59.59959030151367, -86.52131652832031, 164.76634216308594, 9.842421531677246, -0.36860391497612, -0.3777548670768738, 2.9471099376678467, -10.95838451385498, 1.188385248184204, 
113, 626222064, -61.07204818725586, -86.56202697753906, 166.26463317871094, 9.842960357666016, -0.37389734387397766, -0.3554266095161438, 2.825916290283203, -11.850784301757812, 1.1438549757003784, 
114, 626230397, -62.74625778198242, -86.61331939697266, 167.9313507080078, 9.886954307556152, -0.36204132437705994, -0.41193899512290955, 2.746819496154785, -12.8914794921875, 0.9716248512268066, 
115, 626238730, -64.54623413085938, -86.65742492675781, 169.75765991210938, 9.905414581298828, -0.3367045223712921, -0.4681800901889801, 2.8427321910858154, -13.870929718017578, 1.0096237659454346, 
116, 626247063, -66.58551025390625, -86.70984649658203, 171.79351806640625, 9.910481452941895, -0.3518267869949341, -0.4660445749759674, 2.8124308586120605, -14.752699851989746, 0.9163365960121155, 
117, 626255396, -68.72512817382812, -86.75237274169922, 173.96006774902344, 9.879055976867676, -0.3743216395378113, -0.41375574469566345, 2.8730592727661133, -15.651732444763184, 0.9481750726699829, 
118, 626263729, -71.1664047241211, -86.80133056640625, 176.40957641601562, 9.889181137084961, -0.36470478773117065, -0.397419273853302, 2.904667377471924, -16.590904235839844, 0.944256067276001, 
119, 626272062, -73.67103576660156, -86.8395004272461, 178.94056701660156, 9.853839874267578, -0.3951735198497772, -0.39644527435302734, 2.7396860122680664, -17.43622589111328, 0.7668775320053101, 
120, 626280395, -76.5125961303711, -86.87952423095703, -178.21401977539062, 9.827322006225586, -0.4082641899585724, -0.4108583629131317, 2.8452045917510986, -18.2833309173584, 0.9246228933334351, 
121, 626288728, -79.35762786865234, -86.9059829711914, -175.34246826171875, 9.827715873718262, -0.4026518762111664, -0.4101805090904236, 2.754504442214966, -18.925710678100586, 0.824061393737793, 
122, 626297061, -82.57199096679688, -86.93171691894531, -172.12155151367188, 9.855502128601074, -0.44072863459587097, -0.3950088322162628, 2.554598569869995, -19.83705711364746, 0.9788868427276611, 
123, 626305394, -85.7397232055664, -86.9422607421875, -168.92617797851562, 9.852018356323242, -0.4066931903362274, -0.381563276052475, 2.7968575954437256, -20.499361038208008, 0.8896466493606567, 
124, 626313727, -89.26392364501953, -86.94937133789062, -165.3966522216797, 9.911766052246094, -0.4016510546207428, -0.40633463859558105, 2.693402051925659, -21.365509033203125, 0.8362411260604858, 
125, 626322060, -92.68389129638672, -86.9375228881836, -161.94992065429688, 9.899694442749023, -0.40092021226882935, -0.43334081768989563, 2.652700901031494, -22.062393188476562, 1.1011179685592651, 
126, 626330393, -96.38336944580078, -86.9195556640625, -158.2471923828125, 9.937028884887695, -0.40307512879371643, -0.46056631207466125, 2.677008867263794, -22.64289093017578, 0.9996855854988098, 
127, 626338726, -99.906005859375, -86.8844223022461, -154.6972198486328, 9.958470344543457, -0.37059134244918823, -0.4384872019290924, 2.7193236351013184, -23.37322998046875, 0.9480729699134827, 
128, 626347059, -103.65645599365234, -86.8395004272461, -150.93942260742188, 9.949331283569336, -0.3566242456436157, -0.4306650757789612, 2.7805161476135254, -23.942970275878906, 0.9600091576576233, 
129, 626355392, -107.13269805908203, -86.77803039550781, -147.434814453125, 9.962421417236328, -0.36279356479644775, -0.41680094599723816, 2.8408892154693604, -24.50499725341797, 0.9045031666755676, 
130, 626363725, -110.77410125732422, -86.70580291748047, -143.78334045410156, 9.962719917297363, -0.3560774624347687, -0.40908578038215637, 2.8322315216064453, -25.01443862915039, 0.8338077068328857, 
131, 626372058, -114.0499496459961, -86.6188735961914, -140.47918701171875, 9.978758811950684, -0.3724369406700134, -0.38517433404922485, 2.8077187538146973, -25.295581817626953, 0.8751236200332642, 
132, 626380391, -117.43670654296875, -86.52098846435547, -137.0869903564453, 9.990728378295898, -0.38182225823402405, -0.37124505639076233, 2.667454957962036, -25.71352767944336, 0.7041996717453003, 
133, 626388724, -120.43960571289062, -86.41100311279297, -134.05703735351562, 9.975610733032227, -0.3789985477924347, -0.37806668877601624, 2.6332600116729736, -25.973743438720703, 0.7389582395553589, 
134, 626397057, -123.47997283935547, -86.28954315185547, -131.0135498046875, 9.96340560913086, -0.4062871038913727, -0.3670797348022461, 2.4870283603668213, -26.153301239013672, 0.7455155849456787, 
135, 626405390, -126.15425109863281, -86.15866088867188, -128.31346130371094, 9.975607872009277, -0.3939438462257385, -0.41821858286857605, 2.4483253955841064, -26.46525764465332, 0.7627283334732056, 
136, 626413723, -128.84678649902344, -86.0162124633789, -125.6168212890625, 10.000411987304688, -0.41582614183425903, -0.42692995071411133, 2.4923176765441895, -26.68558120727539, 0.8024945259094238, 
137, 626422056, -131.1910400390625, -85.86714935302734, -123.2463150024414, 10.001717567443848, -0.42080411314964294, -0.4363199472427368, 2.5353503227233887, -26.884811401367188, 0.7874078154563904, 
138, 626430389, -133.54782104492188, -85.70814514160156, -120.88703155517578, 9.992894172668457, -0.39865872263908386, -0.4279821217060089, 2.51383376121521, -27.042299270629883, 0.7252163887023926, 
139, 626438722, -135.5977325439453, -85.54438781738281, -118.80980682373047, 9.974553108215332, -0.39802926778793335, -0.3879433274269104, 2.572042226791382, -27.33002281188965, 0.7334000468254089, 
140, 626447055, -137.6546173095703, -85.36984252929688, -116.74620056152344, 9.974076271057129, -0.36505943536758423, -0.4095693528652191, 2.5836710929870605, -27.562088012695312, 0.7753049731254578, 
141, 626455388, -139.4202117919922, -85.19258117675781, -114.95242309570312, 9.98657512664795, -0.39492979645729065, -0.4327889084815979, 2.724626302719116, -27.634984970092773, 0.8600369691848755, 
142, 626463721, -141.17796325683594, -85.00785827636719, -113.19115447998047, 9.994482040405273, -0.3987346887588501, -0.3960947096347809, 2.5891528129577637, -27.560577392578125, 0.8849083185195923, 
143, 626472054, -142.6820068359375, -84.82328033447266, -111.65921020507812, 9.997269630432129, -0.41786831617355347, -0.37057384848594666, 2.718299388885498, -27.4459228515625, 0.8765323758125305, 
144, 626480387, -144.18373107910156, -84.63294219970703, -110.1301498413086, 9.995041847229004, -0.3987399935722351, -0.3781769275665283, 2.6783926486968994, -27.32769203186035, 0.8726134896278381, 
145, 626488720, -145.4667510986328, -84.44434356689453, -108.81957244873047, 10.009020805358887, -0.3936938941478729, -0.39987897872924805, 2.692711114883423, -27.077619552612305, 0.8474090695381165, 
146, 626497053, -146.74546813964844, -84.25239562988281, -107.5141372680664, 10.01169204711914, -0.377877801656723, -0.3479602634906769, 2.6291110515594482, -26.776321411132812, 0.8522502183914185, 
147, 626505386, -147.84246826171875, -84.06172180175781, -106.39077758789062, 10.022408485412598, -0.40626591444015503, -0.34952157735824585, 2.5446603298187256, -26.629112243652344, 0.8655182719230652, 
