sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
749, 354870645, -136.781982421875, -77.11460876464844, -167.62728881835938, 9.8483304977417, -0.5927287936210632, -1.575065016746521, 0.13032527267932892, 0.32881006598472595, -22.50458526611328, 
750, 354878978, -137.4543914794922, -77.27558135986328, -166.9840545654297, 9.836644172668457, -0.6198429465293884, -1.5761504173278809, 0.1500994861125946, 0.4114159941673279, -23.163002014160156, 
751, 354887311, -138.09906005859375, -77.42236328125, -166.3348388671875, 9.866729736328125, -0.608285665512085, -1.5735288858413696, 0.0399838425219059, 0.44292157888412476, -23.659175872802734, 
752, 354895644, -138.83641052246094, -77.5846176147461, -165.62644958496094, 9.873899459838867, -0.6314417719841003, -1.553303599357605, 0.05863100662827492, 0.31748858094215393, -24.14750862121582, 
753, 354903977, -139.54443359375, -77.73367309570312, -164.91355895996094, 9.862212181091309, -0.6235816478729248, -1.555059552192688, -0.01062991376966238, 0.44700708985328674, -24.704404830932617, 
754, 354912310, -140.34593200683594, -77.89771270751953, -164.1425323486328, 9.845287322998047, -0.6082176566123962, -1.5716652870178223, -0.11411149054765701, 0.45579278469085693, -25.08418846130371, 
755, 354920643, -141.11105346679688, -78.04727172851562, -163.37306213378906, 9.887967109680176, -0.6271381378173828, -1.5933260917663574, -0.11637833714485168, 0.5714282989501953, -25.431095123291016, 
756, 354928976, -141.9671173095703, -78.21006774902344, -162.54644775390625, 9.887479782104492, -0.6471885442733765, -1.6066210269927979, -0.1836925894021988, 0.6204795837402344, -25.570463180541992, 
757, 354937309, -142.78753662109375, -78.3582534790039, -161.72265625, 9.895047187805176, -0.6511726379394531, -1.6009713411331177, -0.259600430727005, 0.6846561431884766, -25.926589965820312, 
758, 354945642, -143.70933532714844, -78.51937103271484, -160.7984619140625, 9.908935546875, -0.6271301507949829, -1.6170700788497925, -0.23731601238250732, 0.6424693465232849, -26.191978454589844, 
759, 354953975, -144.58944702148438, -78.66375732421875, -159.91421508789062, 9.906876564025879, -0.6568929553031921, -1.6283230781555176, -0.21261107921600342, 0.6108229756355286, -26.329360961914062, 
760, 354962308, -145.57608032226562, -78.8198471069336, -158.92543029785156, 9.931987762451172, -0.6764398217201233, -1.625997543334961, -0.2920408546924591, 0.5567770004272461, -26.5365047454834, 
761, 354970641, -146.5165557861328, -78.95746612548828, -157.9803466796875, 9.91761589050293, -0.691532552242279, -1.6185081005096436, -0.18457633256912231, 0.35187581181526184, -26.519384384155273, 
762, 354978974, -147.55648803710938, -79.1054916381836, -156.93678283691406, 9.923473358154297, -0.6958834528923035, -1.6181241273880005, -0.12775108218193054, 0.3960219621658325, -26.483484268188477, 
763, 354987307, -148.54112243652344, -79.23558807373047, -155.947021484375, 9.914416313171387, -0.7110007405281067, -1.6155993938446045, -0.11135795712471008, 0.29520419239997864, -26.359455108642578, 
764, 354995640, -149.630859375, -79.3751220703125, -154.8540802001953, 9.910929679870605, -0.7178229093551636, -1.605102300643921, -0.16688963770866394, 0.32407146692276, -26.325824737548828, 
765, 355003973, -150.65296936035156, -79.49724578857422, -153.8265380859375, 9.900357246398926, -0.7193563580513, -1.5952308177947998, -0.045068271458148956, 0.3148759603500366, -26.061767578125, 
766, 355012306, -151.7858123779297, -79.62570190429688, -152.69056701660156, 9.917685508728027, -0.7186281085014343, -1.6359083652496338, -0.1508551388978958, 0.09613028913736343, -25.934494018554688, 
767, 355020639, -152.84349060058594, -79.73829650878906, -151.62879943847656, 9.917618751525879, -0.7361602187156677, -1.6032711267471313, -0.1826552003622055, 0.215326189994812, -25.639503479003906, 
768, 355028972, -154.0000457763672, -79.85599517822266, -150.46873474121094, 9.914569854736328, -0.7312444448471069, -1.6345040798187256, -0.0533800944685936, 0.08241385221481323, -25.261259078979492, 
769, 355037305, -155.08290100097656, -79.95770263671875, -149.3814239501953, 9.926054954528809, -0.7478931546211243, -1.6141992807388306, -0.09934484958648682, 0.04282701760530472, -25.042984008789062, 
770, 355045638, -156.25372314453125, -80.06368255615234, -148.20700073242188, 9.920329093933105, -0.7565189599990845, -1.6252903938293457, 0.02423107996582985, 0.008196559734642506, -24.43380355834961, 
771, 355053971, -157.33590698242188, -80.15412139892578, -147.1183624267578, 9.916513442993164, -0.7618977427482605, -1.6126538515090942, 0.2252516895532608, -0.010898862034082413, -24.04961395263672, 
772, 355062304, -158.5095977783203, -80.24786376953125, -145.94021606445312, 9.904314041137695, -0.7674229145050049, -1.632220983505249, 0.19264476001262665, -0.1231917068362236, -23.471012115478516, 
773, 355070637, -159.58323669433594, -80.32582092285156, -144.86013793945312, 9.90102481842041, -0.7774574756622314, -1.6169723272323608, 0.30662813782691956, -0.2343575358390808, -22.910417556762695, 
774, 355078970, -160.74671936035156, -80.40731048583984, -143.69203186035156, 9.92726993560791, -0.7822098135948181, -1.6161304712295532, 0.29698434472084045, -0.2552458941936493, -22.36684226989746, 
775, 355087303, -161.79249572753906, -80.47465515136719, -142.6396026611328, 9.902616500854492, -0.7787007689476013, -1.6223413944244385, 0.4318945109844208, -0.2297084927558899, -21.596879959106445, 
776, 355095636, -162.9211883544922, -80.54373168945312, -141.50587463378906, 9.903524398803711, -0.7858420014381409, -1.6429529190063477, 0.464565634727478, -0.37674716114997864, -20.9127140045166, 
777, 355103969, -163.9297332763672, -80.5999984741211, -140.48992919921875, 9.88355827331543, -0.7816829085350037, -1.6178514957427979, 0.6259864568710327, -0.3860706686973572, -20.200658798217773, 
778, 355112302, -165.01498413085938, -80.6568603515625, -139.39999389648438, 9.879880905151367, -0.7928193807601929, -1.619873285293579, 0.5255274176597595, -0.6059304475784302, -19.406347274780273, 
779, 355120635, -165.97291564941406, -80.70098876953125, -138.43495178222656, 9.904840469360352, -0.7996746897697449, -1.6164692640304565, 0.7210409641265869, -0.718492329120636, -18.621591567993164, 
780, 355128968, -166.99420166015625, -80.7465591430664, -137.40655517578125, 9.8679780960083, -0.8144773840904236, -1.605682373046875, 0.9408110976219177, -0.8031729459762573, -17.723119735717773, 
781, 355137301, -167.87631225585938, -80.78076934814453, -136.5154266357422, 9.871634483337402, -0.8039501905441284, -1.619858741760254, 1.0868635177612305, -0.8773773312568665, -16.777545928955078, 
782, 355145634, -168.82179260253906, -80.81645965576172, -135.5616455078125, 9.880430221557617, -0.8129807710647583, -1.6500810384750366, 1.2250778675079346, -0.9668222665786743, -15.937141418457031, 
783, 355153967, -169.62179565429688, -80.8420639038086, -134.75180053710938, 9.856582641601562, -0.8078181743621826, -1.6615222692489624, 1.333528757095337, -1.0225332975387573, -14.921743392944336, 
784, 355162300, -170.47726440429688, -80.86767578125, -133.8874969482422, 9.870978355407715, -0.843994140625, -1.6435515880584717, 1.4314007759094238, -1.2769595384597778, -13.96105670928955, 
785, 355170633, -171.1780548095703, -80.88519287109375, -133.17657470703125, 9.860311508178711, -0.8657470345497131, -1.643150806427002, 1.5255199670791626, -1.2451592683792114, -12.812216758728027, 
786, 355178966, -171.92637634277344, -80.90258026123047, -132.41905212402344, 9.851819038391113, -0.8446232080459595, -1.6721798181533813, 1.6540651321411133, -1.4791582822799683, -11.786968231201172, 
787, 355187299, -172.52618408203125, -80.91187286376953, -131.80789184570312, 9.847267150878906, -0.8533064723014832, -1.6649776697158813, 1.827716588973999, -1.6239169836044312, -10.754599571228027, 
788, 355195632, -173.164306640625, -80.92158508300781, -131.15956115722656, 9.839421272277832, -0.8486346006393433, -1.6646555662155151, 1.9259214401245117, -1.810798168182373, -9.626367568969727, 
789, 355203965, -173.6497802734375, -80.92417907714844, -130.6622772216797, 9.833026885986328, -0.8335052132606506, -1.639663577079773, 2.068105936050415, -1.922937273979187, -8.508536338806152, 
790, 355212298, -174.16322326660156, -80.92729949951172, -130.13815307617188, 9.832625389099121, -0.8428906798362732, -1.6390604972839355, 2.168667793273926, -2.099419355392456, -7.252031326293945, 
791, 355220631, -174.53062438964844, -80.92500305175781, -129.75665283203125, 9.844010353088379, -0.8498469591140747, -1.669119119644165, 2.5167009830474854, -2.134498119354248, -6.276908874511719, 
792, 355228964, -174.9249725341797, -80.92442321777344, -129.34950256347656, 9.828961372375488, -0.8621028065681458, -1.6413556337356567, 2.5943121910095215, -2.1898763179779053, -5.065202236175537, 
793, 355237297, -175.16461181640625, -80.91829681396484, -129.09661865234375, 9.83033561706543, -0.8672968745231628, -1.6250078678131104, 2.6038150787353516, -2.3017337322235107, -3.8240129947662354, 
794, 355245630, -175.42588806152344, -80.91329956054688, -128.82186889648438, 9.854331016540527, -0.8527631163597107, -1.6137288808822632, 2.8668220043182373, -2.4311366081237793, -2.5884337425231934, 
795, 355253963, -175.53375244140625, -80.90219116210938, -128.6993408203125, 9.832151412963867, -0.861741304397583, -1.6039870977401733, 2.961569309234619, -2.6680431365966797, -1.3241407871246338, 
796, 355262296, -175.66612243652344, -80.89396667480469, -128.5523681640625, 9.834222793579102, -0.8701056241989136, -1.6282413005828857, 3.182671070098877, -2.602752208709717, -0.2079235464334488, 
797, 355270629, -175.65126037597656, -80.88102722167969, -128.55093383789062, 9.821974754333496, -0.8773366808891296, -1.6236820220947266, 3.3518660068511963, -2.7019176483154297, 0.9780411720275879, 
798, 355278962, -175.65818786621094, -80.87007141113281, -128.52871704101562, 9.8449125289917, -0.858096182346344, -1.6013147830963135, 3.446856737136841, -2.7358951568603516, 2.1252899169921875, 
799, 355287295, -175.5151824951172, -80.85447692871094, -128.65548706054688, 9.848496437072754, -0.8620640635490417, -1.563002586364746, 3.5364551544189453, -2.834432601928711, 3.443833827972412, 
800, 355295628, -175.38906860351562, -80.84077453613281, -128.76564025878906, 9.844381332397461, -0.8614010214805603, -1.5844348669052124, 3.7163312435150146, -2.866899013519287, 4.624509334564209, 
801, 355303961, -175.1249237060547, -80.82339477539062, -129.0128631591797, 9.841388702392578, -0.8524665832519531, -1.5486871004104614, 3.8077869415283203, -2.841681718826294, 5.773808002471924, 
802, 355312294, -174.87486267089844, -80.80691528320312, -129.2462158203125, 9.850715637207031, -0.8606762290000916, -1.5780818462371826, 3.980964183807373, -2.975541591644287, 6.975421905517578, 
803, 355320627, -174.48486328125, -80.78607940673828, -129.6180419921875, 9.861739158630371, -0.8412411212921143, -1.5438634157180786, 4.163824081420898, -2.975003480911255, 8.230364799499512, 
804, 355328960, -174.108642578125, -80.76862335205078, -129.97677612304688, 9.864411354064941, -0.8527159094810486, -1.5428646802902222, 4.268049716949463, -2.791093587875366, 9.376886367797852, 
805, 355337293, -173.60562133789062, -80.74662017822266, -130.46099853515625, 9.885830879211426, -0.8395105004310608, -1.536353349685669, 4.405611038208008, -2.7839601039886475, 10.45899772644043, 
806, 355345626, -173.11256408691406, -80.72528076171875, -130.93515014648438, 9.887359619140625, -0.8466231226921082, -1.5516947507858276, 4.625829219818115, -2.868525743484497, 11.648690223693848, 
807, 355353959, -172.4964141845703, -80.69935607910156, -131.53050231933594, 9.8739013671875, -0.8502201437950134, -1.543099045753479, 4.833151817321777, -2.7953720092773438, 12.727486610412598, 
808, 355362292, -171.8975830078125, -80.67570495605469, -132.11044311523438, 9.896329879760742, -0.8472004532814026, -1.5290336608886719, 4.793872356414795, -2.654839515686035, 13.75214672088623, 
809, 355370625, -171.17550659179688, -80.64636993408203, -132.8114776611328, 9.882983207702637, -0.8392255902290344, -1.517478585243225, 5.029739856719971, -2.6386637687683105, 14.925084114074707, 
810, 355378958, -170.47105407714844, -80.61893463134766, -133.4956512451172, 9.887285232543945, -0.8521676659584045, -1.5587817430496216, 5.11944055557251, -2.505751132965088, 15.88927936553955, 
811, 355387291, -169.6566619873047, -80.58525085449219, -134.28836059570312, 9.898505210876465, -0.840364396572113, -1.5317023992538452, 5.286651134490967, -2.449169635772705, 16.89707374572754, 
812, 355395624, -168.85906982421875, -80.55252838134766, -135.06495666503906, 9.894428253173828, -0.8104969263076782, -1.5071741342544556, 5.360472202301025, -2.4034228324890137, 17.87074851989746, 
813, 355403957, -167.9586944580078, -80.51243591308594, -135.94337463378906, 9.892255783081055, -0.7990158200263977, -1.5987335443496704, 5.484201431274414, -2.369163751602173, 18.850711822509766, 
814, 355412290, -167.07608032226562, -80.47261047363281, -136.8037872314453, 9.913555145263672, -0.8089638352394104, -1.5670188665390015, 5.657392978668213, -2.3674604892730713, 19.7839298248291, 
815, 355420623, -166.1088104248047, -80.4247817993164, -137.74832153320312, 9.895456314086914, -0.793217122554779, -1.6075234413146973, 5.6964802742004395, -2.3794479370117188, 20.53173828125, 
816, 355428956, -165.16146850585938, -80.37700653076172, -138.67259216308594, 9.921060562133789, -0.7830916047096252, -1.58456289768219, 5.899472713470459, -2.343075752258301, 21.404903411865234, 
817, 355437289, -164.1361541748047, -80.31977844238281, -139.67523193359375, 9.894149780273438, -0.7879020571708679, -1.5875452756881714, 5.821247577667236, -2.4434328079223633, 22.179250717163086, 
818, 355445622, -163.1347198486328, -80.26317596435547, -140.65402221679688, 9.916131973266602, -0.7926778197288513, -1.6207938194274902, 5.969298362731934, -2.3143627643585205, 22.95738410949707, 
819, 355453955, -162.06100463867188, -80.19696807861328, -141.7034149169922, 9.918216705322266, -0.7657479643821716, -1.5974103212356567, 6.150877952575684, -2.346252202987671, 23.673866271972656, 
820, 355462288, -161.0194091796875, -80.13014221191406, -142.72061157226562, 9.912237167358398, -0.7663999199867249, -1.5986460447311401, 6.283226490020752, -2.3740692138671875, 24.33028221130371, 
821, 355470621, -159.91375732421875, -80.05339813232422, -143.802001953125, 9.912135124206543, -0.7709659337997437, -1.5978853702545166, 6.251465797424316, -2.372584104537964, 25.033756256103516, 
822, 355478954, -158.84422302246094, -79.97724914550781, -144.8476104736328, 9.924114227294922, -0.752408504486084, -1.596022605895996, 6.338181972503662, -2.258664608001709, 25.56761932373047, 
823, 355487287, -157.7277374267578, -79.89049530029297, -145.93939208984375, 9.928181648254395, -0.7527873516082764, -1.6060134172439575, 6.376604080200195, -2.359636068344116, 26.037975311279297, 
824, 355495620, -156.64793395996094, -79.80408477783203, -146.99415588378906, 9.928548812866211, -0.7214584946632385, -1.601439356803894, 6.544031143188477, -2.2802703380584717, 26.559545516967773, 
825, 355503953, -155.52088928222656, -79.70795440673828, -148.09494018554688, 9.935559272766113, -0.7466076612472534, -1.5895813703536987, 6.665648937225342, -2.177454710006714, 27.06258773803711, 
826, 355512286, -154.44363403320312, -79.61190795898438, -149.14646911621094, 9.926220893859863, -0.7452191114425659, -1.5826339721679688, 6.674227714538574, -2.244922161102295, 27.363061904907227, 
827, 355520619, -153.3308868408203, -79.50731658935547, -150.2331085205078, 9.952997207641602, -0.7137275338172913, -1.5359077453613281, 6.6935296058654785, -2.024935007095337, 27.655696868896484, 
828, 355528952, -152.26487731933594, -79.40310668945312, -151.27415466308594, 9.940079689025879, -0.7110905647277832, -1.5763468742370605, 6.667966842651367, -2.0323116779327393, 27.99237060546875, 
829, 355537285, -151.17373657226562, -79.289306640625, -152.33880615234375, 9.932525634765625, -0.7116968631744385, -1.5394868850708008, 6.778313159942627, -2.0024712085723877, 28.190549850463867, 
830, 355545618, -150.13258361816406, -79.1778335571289, -153.35401916503906, 9.954214096069336, -0.7059234976768494, -1.5539697408676147, 6.799022197723389, -1.8787671327590942, 28.33658790588379, 
831, 355553951, -149.07286071777344, -79.05659484863281, -154.38690185546875, 9.931466102600098, -0.686173677444458, -1.5295737981796265, 6.848380088806152, -1.8703399896621704, 28.46721839904785, 
832, 355562284, -148.06275939941406, -78.93883514404297, -155.3710479736328, 9.929543495178223, -0.6768985986709595, -1.5229429006576538, 6.839325428009033, -1.6699467897415161, 28.533958435058594, 
833, 355570617, -147.0379638671875, -78.81153106689453, -156.36944580078125, 9.93155288696289, -0.6700257062911987, -1.537940502166748, 6.817374229431152, -1.6504031419754028, 28.625761032104492, 
834, 355578950, -146.06317138671875, -78.6890640258789, -157.31813049316406, 9.944622039794922, -0.6742674708366394, -1.560792326927185, 6.864977836608887, -1.3912510871887207, 28.570138931274414, 
835, 355587283, -145.08261108398438, -78.5582275390625, -158.27235412597656, 9.915112495422363, -0.6437801122665405, -1.555964469909668, 6.807936191558838, -1.3432499170303345, 28.43120765686035, 
836, 355595616, -144.16098022460938, -78.43118286132812, -159.16859436035156, 9.923659324645996, -0.6495420336723328, -1.5631171464920044, 6.75711727142334, -1.3832850456237793, 28.259029388427734, 
837, 355603949, -143.23324584960938, -78.29645538330078, -160.06968688964844, 9.902247428894043, -0.636865496635437, -1.5708979368209839, 6.814672470092773, -1.2813658714294434, 28.07512092590332, 
838, 355612282, -142.3594512939453, -78.1676254272461, -160.91885375976562, 9.891911506652832, -0.6052590608596802, -1.5697261095046997, 6.643184185028076, -1.1202008724212646, 27.854679107666016, 
839, 355620615, -141.48709106445312, -78.03144073486328, -161.7654571533203, 9.88136100769043, -0.6227195858955383, -1.5759073495864868, 6.6713080406188965, -1.1091609001159668, 27.49566650390625, 
840, 355628948, -140.6708221435547, -77.9013442993164, -162.5568084716797, 9.8685302734375, -0.6161068677902222, -1.5664210319519043, 6.623129367828369, -1.0800892114639282, 27.17565155029297, 
841, 355637281, -139.85458374023438, -77.76500701904297, -163.34727478027344, 9.878741264343262, -0.6262641549110413, -1.5432860851287842, 6.619208812713623, -0.9626474976539612, 26.76023292541504, 
842, 355645614, -139.09677124023438, -77.63619232177734, -164.0800018310547, 9.863895416259766, -0.6072655916213989, -1.567071557044983, 6.569850444793701, -0.9623913764953613, 26.26972007751465, 
843, 355653947, -138.34048461914062, -77.50061798095703, -164.8107452392578, 9.870260238647461, -0.6119335889816284, -1.5385793447494507, 6.525588512420654, -0.929220974445343, 25.841421127319336, 
844, 355662280, -137.6372528076172, -77.37503051757812, -165.489501953125, 9.832691192626953, -0.6123206615447998, -1.5635920763015747, 6.438000679016113, -0.7148168683052063, 25.246826171875, 
845, 355670613, -136.938720703125, -77.24272155761719, -166.1630401611328, 9.855574607849121, -0.609927237033844, -1.5542861223220825, 6.373029708862305, -0.7885729670524597, 24.749357223510742, 
846, 355678946, -136.29713439941406, -77.12010192871094, -166.78079223632812, 9.833144187927246, -0.5679787993431091, -1.589483380317688, 6.253257751464844, -0.7734861969947815, 24.079980850219727, 
847, 355687279, -135.66421508789062, -76.99291229248047, -167.38914489746094, 9.825801849365234, -0.5862560272216797, -1.5673232078552246, 6.199979782104492, -0.783065915107727, 23.301382064819336, 
848, 355695612, -135.08432006835938, -76.87628173828125, -167.94650268554688, 9.794547080993652, -0.5975326299667358, -1.569979190826416, 5.989866256713867, -0.713676929473877, 22.63549041748047, 
849, 355703945, -134.50706481933594, -76.75393676757812, -168.50030517578125, 9.817513465881348, -0.5884180665016174, -1.567862868309021, 5.965455055236816, -0.7529179453849792, 22.031888961791992, 
850, 355712278, -133.985107421875, -76.64430236816406, -169.00057983398438, 9.77907943725586, -0.5829362869262695, -1.5602349042892456, 5.771172046661377, -0.6600919365882874, 21.128551483154297, 
851, 355720611, -133.46469116210938, -76.53103637695312, -169.498291015625, 9.791388511657715, -0.5861687064170837, -1.5780155658721924, 5.755161762237549, -0.5477222204208374, 20.329896926879883, 
852, 355728944, -132.99969482421875, -76.4291763305664, -169.94061279296875, 9.796290397644043, -0.5788101553916931, -1.5377744436264038, 5.746862411499023, -0.7061718702316284, 19.501352310180664, 
853, 355737277, -132.53529357910156, -76.3241958618164, -170.38333129882812, 9.770612716674805, -0.5759931206703186, -1.5743900537490845, 5.493461608886719, -0.5402684807777405, 18.688587188720703, 
854, 355745610, -132.12489318847656, -76.23321533203125, -170.77317810058594, 9.763625144958496, -0.5738676190376282, -1.5664443969726562, 5.366106033325195, -0.5211089253425598, 17.665605545043945, 
855, 355753943, -131.7179412841797, -76.13896942138672, -171.1582794189453, 9.742802619934082, -0.5729552507400513, -1.5941965579986572, 5.3580121994018555, -0.510811984539032, 16.72466468811035, 
856, 355762276, -131.3666229248047, -76.05846405029297, -171.48995971679688, 9.734235763549805, -0.5809239149093628, -1.5850374698638916, 5.085707664489746, -0.6235914826393127, 15.726401329040527, 
857, 355770609, -131.01611328125, -75.97512817382812, -171.81988525390625, 9.743064880371094, -0.5510839819908142, -1.575386643409729, 5.041318416595459, -0.5584800839424133, 14.769915580749512, 
858, 355778942, -130.71505737304688, -75.90641784667969, -172.10276794433594, 9.696160316467285, -0.5508641004562378, -1.577322244644165, 4.770805358886719, -0.5288187265396118, 13.813450813293457, 
859, 355787275, -130.41903686523438, -75.83525085449219, -172.37948608398438, 9.71789264678955, -0.5601004958152771, -1.5750045776367188, 4.728184223175049, -0.5578909516334534, 12.694160461425781, 
860, 355795608, -130.17530822753906, -75.7796401977539, -172.60504150390625, 9.722399711608887, -0.5586150288581848, -1.5841667652130127, 4.574267387390137, -0.627561628818512, 11.604913711547852, 
861, 355803941, -129.9381103515625, -75.72091674804688, -172.82461547851562, 9.715838432312012, -0.5632246732711792, -1.5959676504135132, 4.324272632598877, -0.7398543953895569, 10.512825965881348, 
862, 355812274, -129.7469024658203, -75.67951965332031, -172.99940490722656, 9.684941291809082, -0.5444613099098206, -1.5742261409759521, 4.1982245445251465, -0.5754365921020508, 9.383339881896973, 
863, 355820607, -129.56040954589844, -75.63641357421875, -173.1690673828125, 9.68659782409668, -0.5611402988433838, -1.6120946407318115, 4.060420513153076, -0.58511883020401, 8.144584655761719, 
864, 355828940, -129.42733764648438, -75.60923767089844, -173.28683471679688, 9.691704750061035, -0.534422755241394, -1.5844886302947998, 3.861231565475464, -0.7345651388168335, 7.033759117126465, 
865, 355837273, -129.29220581054688, -75.5798110961914, -173.4058074951172, 9.671662330627441, -0.5391391515731812, -1.582522988319397, 3.7873470783233643, -0.660091757774353, 5.928696632385254, 
866, 355845606, -129.2090606689453, -75.5671615600586, -173.47413635253906, 9.68132209777832, -0.5378863215446472, -1.5770903825759888, 3.6241331100463867, -0.7441832423210144, 4.78658390045166, 
867, 355853939, -129.12646484375, -75.55158996582031, -173.5418701171875, 9.681605339050293, -0.5665901303291321, -1.606136441230774, 3.4505701065063477, -0.7750739455223083, 3.6740288734436035, 
868, 355862272, -129.0977020263672, -75.5538101196289, -173.55665588378906, 9.684835433959961, -0.5393692851066589, -1.5858144760131836, 3.320348024368286, -0.8531461954116821, 2.426462411880493, 
869, 355870605, -129.06973266601562, -75.5540542602539, -173.5709686279297, 9.66207218170166, -0.5608303546905518, -1.5885918140411377, 3.097529172897339, -0.8184900283813477, 1.1987205743789673, 
870, 355878938, -129.0926513671875, -75.57041931152344, -173.53550720214844, 9.70297622680664, -0.5401983857154846, -1.5818949937820435, 2.967383623123169, -0.9455878138542175, 0.19218361377716064, 
871, 355887271, -129.1161651611328, -75.58489227294922, -173.4983673095703, 9.680843353271484, -0.5286051034927368, -1.5801029205322266, 2.8995954990386963, -0.9385825395584106, -1.0931131839752197, 
872, 355895604, -129.19166564941406, -75.61699676513672, -173.41104125976562, 9.705459594726562, -0.5378140807151794, -1.5909312963485718, 2.695655107498169, -0.9423989653587341, -2.219832181930542, 
873, 355903937, -129.2698974609375, -75.64620208740234, -173.32135009765625, 9.686744689941406, -0.530611515045166, -1.5730777978897095, 2.4390387535095215, -1.0240700244903564, -3.447535514831543, 
874, 355912270, -129.40037536621094, -75.69351959228516, -173.1809844970703, 9.679119110107422, -0.5416874885559082, -1.6024092435836792, 2.2741599082946777, -0.9816015958786011, -4.586984634399414, 
875, 355920603, -129.53530883789062, -75.73747253417969, -173.03558349609375, 9.71398639678955, -0.5598002076148987, -1.6065086126327515, 2.1195266246795654, -1.1420233249664307, -5.850150108337402, 
876, 355928936, -129.72019958496094, -75.7984848022461, -172.8411407470703, 9.705243110656738, -0.5370530486106873, -1.6092551946640015, 2.0491390228271484, -1.1017836332321167, -6.820418357849121, 
877, 355937269, -129.90843200683594, -75.85520935058594, -172.64320373535156, 9.710600852966309, -0.5522065162658691, -1.5882949829101562, 1.8422012329101562, -1.280929446220398, -7.993958950042725, 
878, 355945602, -130.15521240234375, -75.93008422851562, -172.38758850097656, 9.715466499328613, -0.5651594996452332, -1.6156715154647827, 1.7570085525512695, -1.294812560081482, -9.179183006286621, 
879, 355953935, -130.4002227783203, -76.00042724609375, -172.13388061523438, 9.723285675048828, -0.5605669617652893, -1.5877296924591064, 1.5425920486450195, -1.3480901718139648, -10.254698753356934, 
880, 355962268, -130.7047882080078, -76.08773040771484, -171.82240295410156, 9.730709075927734, -0.5476130843162537, -1.602460503578186, 1.35107421875, -1.3877153396606445, -11.282904624938965, 
881, 355970601, -131.0039520263672, -76.16997528076172, -171.51539611816406, 9.708752632141113, -0.5575811266899109, -1.610957145690918, 1.2809680700302124, -1.3923771381378174, -12.284472465515137, 
882, 355978934, -131.36549377441406, -76.2690658569336, -171.14700317382812, 9.730745315551758, -0.5592283606529236, -1.5681450366973877, 1.1748226881027222, -1.4446560144424438, -13.316804885864258, 
883, 355987267, -131.7228546142578, -76.36273193359375, -170.7826385498047, 9.732274055480957, -0.5746667385101318, -1.586985468864441, 1.0035914182662964, -1.4583337306976318, -14.307894706726074, 
884, 355995600, -132.14291381835938, -76.472900390625, -170.35769653320312, 9.742513656616211, -0.5789098143577576, -1.565374493598938, 0.8004706501960754, -1.4181195497512817, -15.25393295288086, 
885, 356003933, -132.56182861328125, -76.57649230957031, -169.9330291748047, 9.764056205749512, -0.5814329385757446, -1.5888493061065674, 0.6910209655761719, -1.5729576349258423, -16.2187442779541, 
886, 356012266, -133.04466247558594, -76.69554901123047, -169.44483947753906, 9.771295547485352, -0.5710809230804443, -1.5974301099777222, 0.69870525598526, -1.5691412687301636, -17.077667236328125, 
887, 356020599, -133.52015686035156, -76.80774688720703, -168.96322631835938, 9.803590774536133, -0.5809984803199768, -1.5612126588821411, 0.5942760109901428, -1.5881212949752808, -17.90577507019043, 
888, 356028932, -134.06600952148438, -76.93414306640625, -168.41346740722656, 9.781532287597656, -0.591687798500061, -1.6000615358352661, 0.39166736602783203, -1.660097360610962, -18.69697380065918, 
889, 356037265, -134.603515625, -77.0546646118164, -167.8717041015625, 9.793800354003906, -0.5768994688987732, -1.5819036960601807, 0.24482090771198273, -1.534229040145874, -19.59221649169922, 
890, 356045598, -135.21324157714844, -77.18865966796875, -167.25819396972656, 9.80457878112793, -0.5940868854522705, -1.6207683086395264, 0.26021507382392883, -1.6055645942687988, -20.334314346313477, 
891, 356053931, -135.81430053710938, -77.31387329101562, -166.65272521972656, 9.817671775817871, -0.5754907727241516, -1.5893436670303345, 0.14438751339912415, -1.6903735399246216, -20.99183464050293, 
892, 356062264, -136.49124145507812, -77.45222473144531, -165.9734649658203, 9.815634727478027, -0.6191520690917969, -1.5940515995025635, -0.03541169315576553, -1.6968797445297241, -21.68488121032715, 
893, 356070597, -137.1575927734375, -77.58198547363281, -165.30361938476562, 9.824287414550781, -0.616779088973999, -1.5645298957824707, -0.07624080032110214, -1.7043333053588867, -22.35112953186035, 
894, 356078930, -137.9048309326172, -77.72402954101562, -164.55406188964844, 9.819308280944824, -0.5908636450767517, -1.5890581607818604, -0.1410960853099823, -1.7437794208526611, -23.03055191040039, 
895, 356087263, -138.6336669921875, -77.85646057128906, -163.82174682617188, 9.829957962036133, -0.616300642490387, -1.6025828123092651, -0.16509662568569183, -1.6881709098815918, -23.466938018798828, 
896, 356095596, -139.44349670410156, -77.99980926513672, -163.01004028320312, 9.856406211853027, -0.6265826225280762, -1.613110065460205, -0.26537641882896423, -1.6940367221832275, -23.986345291137695, 
897, 356103929, -140.23463439941406, -78.13377380371094, -162.216552734375, 9.873015403747559, -0.6237406730651855, -1.6041483879089355, -0.3730331063270569, -1.5883524417877197, -24.432600021362305, 
