sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
786, 304809546, -145.675048828125, -78.58821868896484, -164.13241577148438, 9.78418254852295, -0.6098865270614624, -1.59260892868042, 3.6609911918640137, -1.1813925504684448, 7.54866886138916, 
787, 304817879, -145.47703552246094, -78.55928039550781, -164.32960510253906, 9.781522750854492, -0.6093162894248962, -1.5662503242492676, 3.4928090572357178, -1.4303632974624634, 6.97939395904541, 
788, 304826212, -145.291259765625, -78.53771209716797, -164.532958984375, 9.790791511535645, -0.5963874459266663, -1.5944195985794067, 3.451390504837036, -1.3796981573104858, 6.358401298522949, 
789, 304834545, -145.1371612548828, -78.51399993896484, -164.68609619140625, 9.764237403869629, -0.5930594205856323, -1.5478755235671997, 3.4217798709869385, -1.4607157707214355, 5.769196033477783, 
790, 304842878, -144.9972381591797, -78.49691009521484, -164.84312438964844, 9.752091407775879, -0.5943832397460938, -1.5818541049957275, 3.3658387660980225, -1.5364570617675781, 5.184321403503418, 
791, 304851211, -144.88848876953125, -78.4783935546875, -164.95176696777344, 9.754027366638184, -0.5787221789360046, -1.5591870546340942, 3.214714527130127, -1.5413495302200317, 4.554826259613037, 
792, 304859544, -144.7931365966797, -78.46675872802734, -165.06509399414062, 9.76335334777832, -0.5921195149421692, -1.5924582481384277, 3.09489107131958, -1.5635056495666504, 3.9865992069244385, 
793, 304867877, -144.7279052734375, -78.45260620117188, -165.1304168701172, 9.768562316894531, -0.5940390229225159, -1.5672491788864136, 3.0930469036102295, -1.6953679323196411, 3.404387950897217, 
794, 304876210, -144.67974853515625, -78.447021484375, -165.19686889648438, 9.765531539916992, -0.6040226221084595, -1.5630218982696533, 2.9726860523223877, -1.6185251474380493, 2.673024892807007, 
795, 304884543, -144.66392517089844, -78.43900299072266, -165.21356201171875, 9.758600234985352, -0.6131556034088135, -1.5603604316711426, 2.8780155181884766, -1.7671899795532227, 2.028698682785034, 
796, 304892876, -144.667236328125, -78.4374008178711, -165.2289276123047, 9.770357131958008, -0.6100994944572449, -1.5670206546783447, 2.802786350250244, -1.9264593124389648, 1.411779761314392, 
797, 304901209, -144.6887664794922, -78.43428802490234, -165.20924377441406, 9.755051612854004, -0.5922741293907166, -1.5761065483093262, 2.678711414337158, -1.7977739572525024, 0.9752876162528992, 
798, 304909542, -144.72923278808594, -78.43846130371094, -165.1870574951172, 9.763833045959473, -0.6009842753410339, -1.5817304849624634, 2.725431442260742, -1.875205397605896, 0.3015051782131195, 
799, 304917875, -144.80116271972656, -78.44164276123047, -165.11642456054688, 9.769662857055664, -0.5959061980247498, -1.5577266216278076, 2.6257925033569336, -1.888063907623291, -0.46209362149238586, 
800, 304926208, -144.8934326171875, -78.45061492919922, -165.04266357421875, 9.759882926940918, -0.5784791111946106, -1.5626168251037598, 2.4679574966430664, -2.1000986099243164, -1.0020674467086792, 
801, 304934541, -145.00714111328125, -78.45834350585938, -164.9322052001953, 9.761408805847168, -0.5857812166213989, -1.5803965330123901, 2.3025400638580322, -1.9805819988250732, -1.5633519887924194, 
802, 304942874, -145.13865661621094, -78.47356414794922, -164.81924438476562, 9.780207633972168, -0.5893906354904175, -1.5691113471984863, 2.3489019870758057, -2.011626720428467, -2.1751480102539062, 
803, 304951207, -145.29879760742188, -78.48609161376953, -164.6612548828125, 9.765813827514648, -0.6060009598731995, -1.571437954902649, 2.317166328430176, -2.145486831665039, -2.82375168800354, 
804, 304959540, -145.4764862060547, -78.5063705444336, -164.50253295898438, 9.761209487915039, -0.5938812494277954, -1.5963879823684692, 2.1930654048919678, -2.0963587760925293, -3.40191650390625, 
805, 304967873, -145.67613220214844, -78.52489471435547, -164.3057098388672, 9.781999588012695, -0.5756818056106567, -1.5944197177886963, 2.1472158432006836, -2.04789662361145, -3.9911208152770996, 
806, 304976206, -145.8973846435547, -78.55023956298828, -164.10569763183594, 9.79917049407959, -0.5915468335151672, -1.5828458070755005, 2.0139191150665283, -2.1196417808532715, -4.5625481605529785, 
807, 304984539, -146.14111328125, -78.57260131835938, -163.86512756347656, 9.782172203063965, -0.5852218866348267, -1.5842392444610596, 2.006849765777588, -2.2034518718719482, -5.09778356552124, 
808, 304992872, -146.40704345703125, -78.6025390625, -163.6182861328125, 9.788017272949219, -0.6112322807312012, -1.5819686651229858, 1.9181987047195435, -2.1879806518554688, -5.714343070983887, 
809, 305001205, -146.68994140625, -78.6295166015625, -163.3392791748047, 9.769048690795898, -0.6030443906784058, -1.569140911102295, 1.8442505598068237, -2.167489528656006, -6.152859210968018, 
810, 305009538, -146.9927978515625, -78.66421508789062, -163.0569610595703, 9.793166160583496, -0.6306921243667603, -1.5514017343521118, 1.768842339515686, -2.0900321006774902, -6.70807409286499, 
811, 305017871, -147.32199096679688, -78.69537353515625, -162.73220825195312, 9.77991771697998, -0.6063132286071777, -1.5690416097640991, 1.679935336112976, -2.232139825820923, -7.30964994430542, 
812, 305026204, -147.6741485595703, -78.73316955566406, -162.40130615234375, 9.778141021728516, -0.6185883283615112, -1.5592224597930908, 1.6221237182617188, -2.267282485961914, -7.834612846374512, 
813, 305034537, -148.03704833984375, -78.76880645751953, -162.0428466796875, 9.776935577392578, -0.6064794659614563, -1.560280203819275, 1.6173597574234009, -2.0648021697998047, -8.239011764526367, 
814, 305042870, -148.42529296875, -78.81134033203125, -161.67547607421875, 9.795649528503418, -0.6260321736335754, -1.553076148033142, 1.6129027605056763, -2.0914409160614014, -8.803369522094727, 
815, 305051203, -148.8282928466797, -78.84968566894531, -161.27645874023438, 9.811473846435547, -0.6149076223373413, -1.5665901899337769, 1.5880059003829956, -2.129990577697754, -9.166913032531738, 
816, 305059536, -149.25228881835938, -78.89370727539062, -160.87408447265625, 9.805215835571289, -0.6366860866546631, -1.5251824855804443, 1.513980746269226, -2.1863927841186523, -9.534835815429688, 
817, 305067869, -149.69122314453125, -78.93399047851562, -160.44041442871094, 9.799051284790039, -0.6313512325286865, -1.551544427871704, 1.383988380432129, -2.140619993209839, -9.934571266174316, 
818, 305076202, -150.148193359375, -78.9806137084961, -160.00682067871094, 9.82090950012207, -0.6407869458198547, -1.5678372383117676, 1.3580414056777954, -2.0691823959350586, -10.266634941101074, 
819, 305084535, -150.6255645751953, -79.02336120605469, -159.5352783203125, 9.82143497467041, -0.624492883682251, -1.5573477745056152, 1.2362200021743774, -2.11198353767395, -10.77108097076416, 
820, 305092868, -151.11610412597656, -79.07182312011719, -159.0681610107422, 9.803197860717773, -0.6282246708869934, -1.5551671981811523, 1.2462351322174072, -1.9966681003570557, -10.959628105163574, 
821, 305101201, -151.62164306640625, -79.11575317382812, -158.56849670410156, 9.805952072143555, -0.6355901956558228, -1.5595967769622803, 1.1966716051101685, -2.0443620681762695, -11.335824012756348, 
822, 305109534, -152.1478729248047, -79.1650390625, -158.0635223388672, 9.826550483703613, -0.6425696015357971, -1.541725754737854, 1.321643352508545, -2.04251766204834, -11.652902603149414, 
823, 305117867, -152.68829345703125, -79.2105484008789, -157.52854919433594, 9.8191556930542, -0.6459352970123291, -1.543155312538147, 1.1996939182281494, -1.966417908668518, -12.058760643005371, 
824, 305126200, -153.24298095703125, -79.26087951660156, -156.99720764160156, 9.83382797241211, -0.6457685232162476, -1.5562081336975098, 1.1905497312545776, -1.9221304655075073, -12.169771194458008, 
825, 305134533, -153.8075714111328, -79.30638885498047, -156.43775939941406, 9.822469711303711, -0.6236311793327332, -1.542290210723877, 1.2058416604995728, -1.9118340015411377, -12.462775230407715, 
826, 305142866, -154.38873291015625, -79.35659790039062, -155.87925720214844, 9.821945190429688, -0.6355702877044678, -1.5492404699325562, 1.2111694812774658, -1.8653955459594727, -12.607189178466797, 
827, 305151199, -154.97840881347656, -79.40232849121094, -155.29542541503906, 9.84636116027832, -0.6432589888572693, -1.5606662034988403, 1.092729091644287, -1.8031529188156128, -12.869298934936523, 
828, 305159532, -155.58694458007812, -79.4522476196289, -154.71176147460938, 9.846343994140625, -0.651343047618866, -1.554823637008667, 1.0781800746917725, -1.8058420419692993, -13.016118049621582, 
829, 305167865, -156.1949920654297, -79.49658966064453, -154.1091766357422, 9.847244262695312, -0.6692156791687012, -1.5094106197357178, 1.1321238279342651, -1.7699311971664429, -13.086687088012695, 
830, 305176198, -156.8162841796875, -79.54579162597656, -153.51251220703125, 9.877134323120117, -0.695716917514801, -1.52217698097229, 1.2335048913955688, -1.6572284698486328, -13.155588150024414, 
831, 305184531, -157.44126892089844, -79.5901870727539, -152.89395141601562, 9.856813430786133, -0.6840078234672546, -1.501395583152771, 1.0099693536758423, -1.5488032102584839, -13.310707092285156, 
832, 305192864, -158.0797576904297, -79.63893127441406, -152.28492736816406, 9.858366012573242, -0.6911082863807678, -1.5174912214279175, 0.9779515266418457, -1.470859169960022, -13.325461387634277, 
833, 305201197, -158.70750427246094, -79.68317413330078, -151.66319274902344, 9.87603759765625, -0.6778081059455872, -1.5124753713607788, 1.0785387754440308, -1.2374110221862793, -13.258044242858887, 
834, 305209530, -159.35060119628906, -79.73091888427734, -151.05252075195312, 9.843716621398926, -0.6978088617324829, -1.5084996223449707, 1.156559705734253, -1.2482714653015137, -13.291163444519043, 
835, 305217863, -159.98130798339844, -79.77205657958984, -150.4260711669922, 9.862066268920898, -0.7145137786865234, -1.511860728263855, 1.3084518909454346, -1.2561606168746948, -13.112247467041016, 
836, 305226196, -160.62257385253906, -79.81764221191406, -149.80752563476562, 9.856196403503418, -0.700726330280304, -1.5321745872497559, 1.2015125751495361, -1.1142833232879639, -13.054640769958496, 
837, 305234529, -161.25657653808594, -79.85894775390625, -149.17874145507812, 9.87120246887207, -0.7157737612724304, -1.4892207384109497, 1.2095298767089844, -0.9045282602310181, -13.056305885314941, 
838, 305242862, -161.89663696289062, -79.90274047851562, -148.56430053710938, 9.863479614257812, -0.7088525295257568, -1.530197262763977, 1.2857322692871094, -0.9507876634597778, -12.859000205993652, 
839, 305251195, -162.52186584472656, -79.94034576416016, -147.94375610351562, 9.868121147155762, -0.7036852240562439, -1.5131064653396606, 1.3013314008712769, -0.9370073080062866, -12.63843822479248, 
840, 305259528, -163.15631103515625, -79.98185729980469, -147.3327178955078, 9.866629600524902, -0.7140352725982666, -1.5387736558914185, 1.3834762573242188, -0.8270198106765747, -12.569509506225586, 
841, 305267861, -163.77232360839844, -80.01788330078125, -146.7216796875, 9.866616249084473, -0.7047755718231201, -1.5362415313720703, 1.3114231824874878, -0.7228721380233765, -12.292591094970703, 
842, 305276194, -164.39048767089844, -80.05766296386719, -146.12843322753906, 9.87979507446289, -0.7090409398078918, -1.5749536752700806, 1.3370888233184814, -0.6057126522064209, -12.064549446105957, 
843, 305284527, -164.99655151367188, -80.09046936035156, -145.52671813964844, 9.870331764221191, -0.7301008701324463, -1.5747594833374023, 1.4223331212997437, -0.7387018203735352, -11.898262023925781, 
844, 305292860, -165.5965118408203, -80.12655639648438, -144.95155334472656, 9.870587348937988, -0.7416055202484131, -1.5564568042755127, 1.415135383605957, -0.6299437880516052, -11.494786262512207, 
845, 305301193, -166.1771697998047, -80.15725708007812, -144.37478637695312, 9.867307662963867, -0.7306123375892639, -1.5703492164611816, 1.5472280979156494, -0.5621684193611145, -11.247045516967773, 
846, 305309526, -166.75559997558594, -80.19001770019531, -143.8189697265625, 9.85859203338623, -0.742332398891449, -1.5343995094299316, 1.542745590209961, -0.6453122496604919, -10.897180557250977, 
847, 305317859, -167.3122100830078, -80.21751403808594, -143.2659454345703, 9.853248596191406, -0.7429739236831665, -1.5497920513153076, 1.6428203582763672, -0.5539206862449646, -10.602949142456055, 
848, 305326192, -167.85597229003906, -80.24752807617188, -142.74432373046875, 9.854707717895508, -0.7465842366218567, -1.5512206554412842, 1.7050631046295166, -0.5476195812225342, -10.081008911132812, 
849, 305334525, -168.37535095214844, -80.27118682861328, -142.228759765625, 9.876550674438477, -0.7507705092430115, -1.5547934770584106, 1.6893998384475708, -0.6251409649848938, -9.682795524597168, 
850, 305342858, -168.883544921875, -80.2979965209961, -141.74365234375, 9.851364135742188, -0.7467843890190125, -1.5568188428878784, 1.6996585130691528, -0.5728752613067627, -9.221394538879395, 
851, 305351191, -169.36431884765625, -80.3186264038086, -141.26565551757812, 9.86352252960205, -0.7383333444595337, -1.5821400880813599, 1.8961451053619385, -0.6309682726860046, -8.809722900390625, 
852, 305359524, -169.8299102783203, -80.34225463867188, -140.82275390625, 9.87791633605957, -0.7561110854148865, -1.5835237503051758, 1.935104250907898, -0.61203932762146, -8.286986351013184, 
853, 305367857, -170.26451110839844, -80.36083984375, -140.39161682128906, 9.835407257080078, -0.7631775140762329, -1.576872706413269, 1.906980037689209, -0.5436750054359436, -7.78574275970459, 
854, 305376190, -170.6917266845703, -80.38252258300781, -139.98655700683594, 9.844596862792969, -0.762542188167572, -1.5709391832351685, 1.9943245649337769, -0.5350173115730286, -7.452833652496338, 
855, 305384523, -171.0792236328125, -80.39888763427734, -139.60169982910156, 9.840439796447754, -0.7848762273788452, -1.5678462982177734, 2.083333969116211, -0.5363492965698242, -6.778948783874512, 
856, 305392856, -171.4517364501953, -80.41840362548828, -139.2499237060547, 9.85035514831543, -0.7704212665557861, -1.576327919960022, 2.204284429550171, -0.5106838345527649, -6.324398517608643, 
857, 305401189, -171.78378295898438, -80.4311294555664, -138.91940307617188, 9.858591079711914, -0.774336576461792, -1.5895447731018066, 2.323774814605713, -0.6983850002288818, -5.607609748840332, 
858, 305409522, -172.10211181640625, -80.4483413696289, -138.6226348876953, 9.829987525939941, -0.7786436676979065, -1.5681239366531372, 2.2661428451538086, -0.5338646769523621, -5.193913459777832, 
859, 305417855, -172.3898162841797, -80.4599609375, -138.33688354492188, 9.847895622253418, -0.7684130072593689, -1.5835065841674805, 2.345315933227539, -0.641239583492279, -4.681398391723633, 
860, 305426188, -172.64743041992188, -80.47469329833984, -138.0992431640625, 9.85395622253418, -0.7693291902542114, -1.5745282173156738, 2.4713382720947266, -0.5993347764015198, -3.9686059951782227, 
861, 305434521, -172.86904907226562, -80.48394775390625, -137.87936401367188, 9.863834381103516, -0.7718892693519592, -1.5941486358642578, 2.488269329071045, -0.7003573179244995, -3.328300952911377, 
862, 305442854, -173.07041931152344, -80.49646759033203, -137.69677734375, 9.845932960510254, -0.7729545831680298, -1.5834213495254517, 2.623793840408325, -0.6853984594345093, -2.8426544666290283, 
863, 305451187, -173.23281860351562, -80.50462341308594, -137.53475952148438, 9.869583129882812, -0.7706817984580994, -1.5742276906967163, 2.7558865547180176, -0.6663157939910889, -2.161085605621338, 
864, 305459520, -173.36465454101562, -80.51517486572266, -137.42074584960938, 9.84160327911377, -0.7663282155990601, -1.5626245737075806, 2.9265801906585693, -0.7402898669242859, -1.4873546361923218, 
865, 305467853, -173.46701049804688, -80.52110290527344, -137.3185272216797, 9.8458890914917, -0.7751120924949646, -1.5762838125228882, 2.8827028274536133, -0.7808883786201477, -0.9468174576759338, 
866, 305476186, -173.5410614013672, -80.52962493896484, -137.26268005371094, 9.853196144104004, -0.762013852596283, -1.5636850595474243, 2.960109233856201, -0.8235872983932495, -0.3343810439109802, 
867, 305484519, -173.5780792236328, -80.53361511230469, -137.22531127929688, 9.8563871383667, -0.7837395668029785, -1.5706744194030762, 3.0505785942077637, -0.8584226369857788, 0.3545266091823578, 
868, 305492852, -173.5853729248047, -80.53968048095703, -137.23574829101562, 9.8504056930542, -0.7697212100028992, -1.5928523540496826, 3.2233471870422363, -0.9816784262657166, 0.9641455411911011, 
869, 305501185, -173.56040954589844, -80.54129791259766, -137.25961303710938, 9.849584579467773, -0.7654303908348083, -1.6065019369125366, 3.2450671195983887, -1.0162831544876099, 1.5877238512039185, 
870, 305509518, -173.50230407714844, -80.54634857177734, -137.33425903320312, 9.828185081481934, -0.7724637389183044, -1.606432557106018, 3.324394702911377, -0.9490970373153687, 2.2353286743164062, 
871, 305517851, -173.4095458984375, -80.54753112792969, -137.42604064941406, 9.860771179199219, -0.7795220613479614, -1.5624977350234985, 3.342555284500122, -0.9117259979248047, 2.9221231937408447, 
872, 305526184, -173.29026794433594, -80.55059051513672, -137.56195068359375, 9.855546951293945, -0.7856108546257019, -1.6001911163330078, 3.4154536724090576, -1.043511152267456, 3.437225818634033, 
873, 305534517, -173.13760375976562, -80.54934692382812, -137.7136688232422, 9.834538459777832, -0.7569209337234497, -1.5997252464294434, 3.447624683380127, -1.0506319999694824, 4.123610019683838, 
874, 305542850, -172.95321655273438, -80.55073547363281, -137.9147186279297, 9.85192584991455, -0.7742354869842529, -1.5920649766921997, 3.579615354537964, -1.0780390501022339, 4.700698375701904, 
875, 305551183, -172.73941040039062, -80.54740905761719, -138.1265869140625, 9.840473175048828, -0.7801883220672607, -1.5762437582015991, 3.6651406288146973, -1.1319056749343872, 5.3303985595703125, 
876, 305559516, -172.49118041992188, -80.54541778564453, -138.3892364501953, 9.849199295043945, -0.7943266034126282, -1.5831016302108765, 3.845644235610962, -1.287102460861206, 5.948188304901123, 
877, 305567849, -172.21951293945312, -80.53990173339844, -138.6586456298828, 9.836183547973633, -0.7709128856658936, -1.5897516012191772, 3.7996418476104736, -1.2065203189849854, 6.490468502044678, 
878, 305576182, -171.91400146484375, -80.53591918945312, -138.97879028320312, 9.855162620544434, -0.7582370042800903, -1.5965960025787354, 3.905607223510742, -1.3256007432937622, 7.0866899490356445, 
879, 305584515, -171.58175659179688, -80.52777862548828, -139.30821228027344, 9.85185718536377, -0.7792186141014099, -1.5877443552017212, 3.9713845252990723, -1.2844129800796509, 7.71254825592041, 
880, 305592848, -171.21763610839844, -80.52220153808594, -139.68678283691406, 9.842869758605957, -0.7744063138961792, -1.5845228433609009, 3.9653913974761963, -1.2643316984176636, 8.250858306884766, 
881, 305601181, -170.83372497558594, -80.5110092163086, -140.06748962402344, 9.84666919708252, -0.772075891494751, -1.5812907218933105, 4.108727931976318, -1.4066184759140015, 8.778637886047363, 
882, 305609514, -170.41966247558594, -80.50090789794922, -140.49481201171875, 9.836846351623535, -0.7605400681495667, -1.5958722829818726, 4.201580047607422, -1.5440646409988403, 9.279244422912598, 
883, 305617847, -169.98057556152344, -80.4865951538086, -140.93031311035156, 9.87007999420166, -0.7706117630004883, -1.5961161851882935, 4.238900184631348, -1.4826418161392212, 9.93553352355957, 
884, 305626180, -169.5155029296875, -80.47391510009766, -141.4075927734375, 9.847372055053711, -0.754709005355835, -1.5866063833236694, 4.350552082061768, -1.519346833229065, 10.318541526794434, 
885, 305634513, -169.0367889404297, -80.45659637451172, -141.88229370117188, 9.841238021850586, -0.7655879259109497, -1.58743155002594, 4.3673810958862305, -1.5520561933517456, 10.794044494628906, 
886, 305642846, -168.52877807617188, -80.44085693359375, -142.40187072753906, 9.85557746887207, -0.7380674481391907, -1.584540843963623, 4.454084873199463, -1.5660159587860107, 11.238425254821777, 
887, 305651179, -168.00733947753906, -80.4195327758789, -142.91917419433594, 9.834734916687012, -0.7553691267967224, -1.5908312797546387, 4.464946269989014, -1.6647591590881348, 11.758549690246582, 
888, 305659512, -167.46168518066406, -80.39987182617188, -143.4761962890625, 9.8549165725708, -0.7527762651443481, -1.5672965049743652, 4.522783279418945, -1.6651177406311035, 12.09496784210205, 
889, 305667845, -166.90570068359375, -80.37493896484375, -144.02755737304688, 9.857344627380371, -0.7407971024513245, -1.5807949304580688, 4.595578193664551, -1.7258232831954956, 12.568931579589844, 
890, 305676178, -166.32830810546875, -80.3525390625, -144.61627197265625, 9.831921577453613, -0.7299614548683167, -1.5763415098190308, 4.51028299331665, -1.6006211042404175, 12.838958740234375, 
891, 305684511, -165.74813842773438, -80.32479858398438, -145.19207763671875, 9.835216522216797, -0.7250717282295227, -1.5895048379898071, 4.614892482757568, -1.6928324699401855, 13.189156532287598, 
892, 305692844, -165.13946533203125, -80.29803466796875, -145.81170654296875, 9.849380493164062, -0.7244616150856018, -1.585220217704773, 4.672062397003174, -1.698313593864441, 13.614659309387207, 
893, 305701177, -164.5367889404297, -80.26448059082031, -146.4101104736328, 9.8621244430542, -0.713001549243927, -1.6099705696105957, 4.652493476867676, -1.980403184890747, 13.88642692565918, 
894, 305709510, -163.91368103027344, -80.23316192626953, -147.0428466796875, 9.857089042663574, -0.7372975945472717, -1.6021692752838135, 4.7603559494018555, -1.8407291173934937, 14.097695350646973, 
895, 305717843, -163.29576110839844, -80.1976089477539, -147.65650939941406, 9.835436820983887, -0.7305400371551514, -1.565517544746399, 4.701032638549805, -1.820416808128357, 14.340644836425781, 
896, 305726176, -162.6624298095703, -80.1622314453125, -148.29859924316406, 9.835526466369629, -0.7298991084098816, -1.571420669555664, 4.823520183563232, -1.9379348754882812, 14.513233184814453, 
897, 305734509, -162.03640747070312, -80.12300872802734, -148.91912841796875, 9.851020812988281, -0.701921284198761, -1.5740275382995605, 4.870803356170654, -1.8910351991653442, 14.708413124084473, 
898, 305742842, -161.39724731445312, -80.08341217041016, -149.56802368164062, 9.84946060180664, -0.713256299495697, -1.5608335733413696, 4.784765243530273, -2.0524559020996094, 14.892324447631836, 
899, 305751175, -160.76473999023438, -80.03984069824219, -150.1951141357422, 9.857406616210938, -0.6982723474502563, -1.5751869678497314, 4.886607646942139, -2.012728452682495, 15.116653442382812, 
900, 305759508, -160.119873046875, -79.99777221679688, -150.84884643554688, 9.844579696655273, -0.6869444251060486, -1.5551073551177979, 4.824492931365967, -1.9249485731124878, 15.202921867370605, 
901, 305767841, -159.4904327392578, -79.95233917236328, -151.4736328125, 9.856467247009277, -0.705390453338623, -1.5743190050125122, 4.817449569702148, -1.879560112953186, 15.263242721557617, 
902, 305776174, -158.84677124023438, -79.9073715209961, -152.12521362304688, 9.844006538391113, -0.6843016743659973, -1.5544201135635376, 4.896033763885498, -1.9153944253921509, 15.407580375671387, 
903, 305784507, -158.22361755371094, -79.85887145996094, -152.74359130859375, 9.856830596923828, -0.708197832107544, -1.5575737953186035, 4.849800109863281, -1.9149078130722046, 15.38959789276123, 
904, 305792840, -157.58473205566406, -79.81138610839844, -153.3909454345703, 9.840703964233398, -0.6835954785346985, -1.5445038080215454, 4.901489734649658, -1.8756155967712402, 15.550867080688477, 
905, 305801173, -156.96981811523438, -79.76092529296875, -154.0007781982422, 9.845111846923828, -0.6885044574737549, -1.5578241348266602, 4.892627716064453, -1.8394739627838135, 15.43780517578125, 
906, 305809506, -156.34774780273438, -79.71153259277344, -154.62904357910156, 9.864219665527344, -0.6711428761482239, -1.5838522911071777, 4.905152797698975, -1.845108985900879, 15.424537658691406, 
907, 305817839, -155.7474822998047, -79.65943908691406, -155.22488403320312, 9.832502365112305, -0.6467692255973816, -1.577223539352417, 4.814145088195801, -1.7796646356582642, 15.364752769470215, 
908, 305826172, -155.1437530517578, -79.6084213256836, -155.83242797851562, 9.846700668334961, -0.642696738243103, -1.5902940034866333, 4.887836933135986, -1.8344279527664185, 15.275513648986816, 
909, 305834505, -154.56764221191406, -79.55482482910156, -156.4037628173828, 9.828328132629395, -0.641352117061615, -1.5726081132888794, 4.829103469848633, -1.823413610458374, 15.084146499633789, 
910, 305842838, -153.99058532714844, -79.50221252441406, -156.98609924316406, 9.846083641052246, -0.655511200428009, -1.5848194360733032, 4.805154323577881, -1.8898314237594604, 14.958484649658203, 
911, 305851171, -153.44345092773438, -79.44766235351562, -157.5282440185547, 9.8139066696167, -0.6379826068878174, -1.556479811668396, 4.814682960510254, -1.8839401006698608, 14.687820434570312, 
912, 305859504, -152.89993286132812, -79.39459228515625, -158.07150268554688, 9.813483238220215, -0.645958423614502, -1.5589370727539062, 4.686356067657471, -1.9404706954956055, 14.46269702911377, 
913, 305867837, -152.38648986816406, -79.34008026123047, -158.5811004638672, 9.832319259643555, -0.6436923742294312, -1.5333406925201416, 4.640634536743164, -1.8914196491241455, 14.153636932373047, 
914, 305876170, -151.87271118164062, -79.28779602050781, -159.10476684570312, 9.810134887695312, -0.63825923204422, -1.5523641109466553, 4.535821437835693, -1.8682388067245483, 13.971954345703125, 
915, 305884503, -151.3857421875, -79.2345199584961, -159.58836364746094, 9.815579414367676, -0.6396602988243103, -1.5501136779785156, 4.560537815093994, -1.7527438402175903, 13.676080703735352, 
916, 305892836, -150.9039306640625, -79.18470001220703, -160.07632446289062, 9.820029258728027, -0.6284313797950745, -1.5651004314422607, 4.570809841156006, -1.6872739791870117, 13.297351837158203, 
917, 305901169, -150.45193481445312, -79.13198852539062, -160.52500915527344, 9.786364555358887, -0.6476144790649414, -1.565914511680603, 4.498603820800781, -1.8189314603805542, 13.047639846801758, 
918, 305909502, -150.0027618408203, -79.08230590820312, -160.9790802001953, 9.803983688354492, -0.6342733502388, -1.5560870170593262, 4.533156394958496, -1.785453200340271, 12.73757553100586, 
919, 305917835, -149.5820770263672, -79.03328704833984, -161.39610290527344, 9.809517860412598, -0.6182005405426025, -1.5421043634414673, 4.488279819488525, -1.5786436796188354, 12.295729637145996, 
920, 305926168, -149.171142578125, -78.98744201660156, -161.8125457763672, 9.796867370605469, -0.6244451999664307, -1.5362507104873657, 4.386720657348633, -1.6122500896453857, 11.856422424316406, 
921, 305934501, -148.79295349121094, -78.94041442871094, -162.18792724609375, 9.798319816589355, -0.632136344909668, -1.5206434726715088, 4.315768241882324, -1.6557681560516357, 11.417981147766113, 
922, 305942834, -148.41900634765625, -78.89666748046875, -162.56715393066406, 9.792776107788086, -0.6184657216072083, -1.5122030973434448, 4.2548065185546875, -1.647367000579834, 11.08417797088623, 
923, 305951167, -148.07254028320312, -78.85334014892578, -162.91050720214844, 9.79243278503418, -0.6398774981498718, -1.5408811569213867, 4.28641414642334, -1.5081021785736084, 10.620429992675781, 
924, 305959500, -147.73756408691406, -78.81269073486328, -163.24986267089844, 9.772400856018066, -0.6221752166748047, -1.5627167224884033, 4.230088710784912, -1.6465471982955933, 10.173718452453613, 
925, 305967833, -147.43402099609375, -78.77261352539062, -163.55056762695312, 9.782649993896484, -0.6269193291664124, -1.5555285215377808, 4.165797233581543, -1.5790538787841797, 9.625523567199707, 
926, 305976166, -147.13790893554688, -78.73701477050781, -163.8524627685547, 9.778281211853027, -0.5948108434677124, -1.5438125133514404, 3.9655702114105225, -1.4838968515396118, 9.171689987182617, 
927, 305984499, -146.8721160888672, -78.70094299316406, -164.11605834960938, 9.766422271728516, -0.5948217511177063, -1.5387219190597534, 4.015005588531494, -1.535919189453125, 8.672442436218262, 
928, 305992832, -146.6130828857422, -78.6698226928711, -164.3800811767578, 9.775694847106934, -0.6061421036720276, -1.537460207939148, 3.926560640335083, -1.4185292720794678, 8.193073272705078, 
929, 306001165, -146.38870239257812, -78.63926696777344, -164.6036834716797, 9.773115158081055, -0.6142767667770386, -1.5445411205291748, 3.7563023567199707, -1.4186573028564453, 7.5499749183654785, 
930, 306009498, -146.17697143554688, -78.61339569091797, -164.81935119628906, 9.764457702636719, -0.6188962459564209, -1.5449620485305786, 3.758863925933838, -1.431054711341858, 6.95961856842041, 
931, 306017831, -145.99635314941406, -78.58873748779297, -164.99853515625, 9.781843185424805, -0.6036092638969421, -1.5623934268951416, 3.7305853366851807, -1.365174651145935, 6.307275295257568, 
932, 306026164, -145.8262481689453, -78.56866455078125, -165.1740264892578, 9.76571273803711, -0.5999131202697754, -1.5475341081619263, 3.6549205780029297, -1.3572598695755005, 5.783924579620361, 
933, 306034497, -145.6858673095703, -78.54847717285156, -165.3137969970703, 9.78404712677002, -0.6014888286590576, -1.5485495328903198, 3.5444724559783936, -1.4087958335876465, 5.241005897521973, 
934, 306042830, -145.5555877685547, -78.53485107421875, -165.44989013671875, 9.759955406188965, -0.6058339476585388, -1.531523585319519, 3.477004051208496, -1.2084667682647705, 4.601545810699463, 
