sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
854, 252276771, -135.78562927246094, -77.23573303222656, -170.80743408203125, 9.726968765258789, -0.5849833488464355, -1.5156465768814087, 3.2514452934265137, -1.8670599460601807, 3.8503572940826416, 
855, 252285104, -135.74044799804688, -77.22129821777344, -170.84608459472656, 9.725695610046387, -0.5758206248283386, -1.5255274772644043, 3.0962233543395996, -1.760453701019287, 3.0325205326080322, 
856, 252293437, -135.7359619140625, -77.21861267089844, -170.87420654296875, 9.743176460266113, -0.5706837773323059, -1.5195344686508179, 3.022376775741577, -1.8375266790390015, 2.0649168491363525, 
857, 252301770, -135.7391357421875, -77.21482849121094, -170.86526489257812, 9.724496841430664, -0.5574651956558228, -1.545599341392517, 2.866028308868408, -1.726438045501709, 1.2360918521881104, 
858, 252310103, -135.7807159423828, -77.22271728515625, -170.8473358154297, 9.721588134765625, -0.5694766044616699, -1.5295013189315796, 2.8132882118225098, -1.770878553390503, 0.34412723779678345, 
859, 252318436, -135.83612060546875, -77.2290267944336, -170.7858428955078, 9.742595672607422, -0.5999321341514587, -1.541427493095398, 2.760164499282837, -1.8316612243652344, -0.6069677472114563, 
860, 252326769, -135.9302215576172, -77.24755859375, -170.71627807617188, 9.752035140991211, -0.5640780925750732, -1.5332772731781006, 2.557760715484619, -1.79641592502594, -1.504311442375183, 
861, 252335102, -136.03892517089844, -77.26348876953125, -170.60340881347656, 9.726869583129883, -0.5980550646781921, -1.5342347621917725, 2.382789373397827, -1.9403421878814697, -2.3871309757232666, 
862, 252343435, -136.18975830078125, -77.29121398925781, -170.4786834716797, 9.744562149047852, -0.5822165608406067, -1.5216505527496338, 2.276157855987549, -2.0024056434631348, -3.2990496158599854, 
863, 252351768, -136.34693908691406, -77.31778717041016, -170.31764221191406, 9.74797534942627, -0.5753095746040344, -1.527791142463684, 2.211122989654541, -1.8661378622055054, -4.185634613037109, 
864, 252360101, -136.54547119140625, -77.35655212402344, -170.1461944580078, 9.73499584197998, -0.5895771384239197, -1.5193684101104736, 2.1685521602630615, -1.8688784837722778, -5.086641311645508, 
865, 252368434, -136.7504425048828, -77.39286041259766, -169.938720703125, 9.715532302856445, -0.579975426197052, -1.506049633026123, 1.925114631652832, -1.8062516450881958, -5.8573479652404785, 
866, 252376767, -136.9970245361328, -77.44153594970703, -169.72012329101562, 9.751676559448242, -0.5851079821586609, -1.5377819538116455, 1.8885629177093506, -1.7641162872314453, -6.747288703918457, 
867, 252385100, -137.25009155273438, -77.48806762695312, -169.4641876220703, 9.757859230041504, -0.5766916275024414, -1.5369322299957275, 1.844045877456665, -1.6801276206970215, -7.5956339836120605, 
868, 252393433, -137.5493621826172, -77.54578399658203, -169.19393920898438, 9.7333345413208, -0.5765363574028015, -1.5191181898117065, 1.690027117729187, -1.7609145641326904, -8.419974327087402, 
869, 252401766, -137.85662841796875, -77.59984588623047, -168.88523864746094, 9.752358436584473, -0.5871174335479736, -1.5332213640213013, 1.5426174402236938, -1.803639531135559, -9.173137664794922, 
870, 252410099, -138.20880126953125, -77.66583251953125, -168.5623321533203, 9.754145622253418, -0.5800336003303528, -1.521480679512024, 1.5066293478012085, -1.752590298652649, -10.019227027893066, 
871, 252418432, -138.56610107421875, -77.7281723022461, -168.20347595214844, 9.761869430541992, -0.6021679639816284, -1.5234606266021729, 1.4437719583511353, -1.7384252548217773, -10.741239547729492, 
872, 252426765, -138.97256469726562, -77.80216217041016, -167.8275909423828, 9.776328086853027, -0.5821849703788757, -1.5367408990859985, 1.2663936614990234, -1.7120685577392578, -11.576752662658691, 
873, 252435098, -139.38070678710938, -77.87244415283203, -167.4175567626953, 9.791254043579102, -0.5963736176490784, -1.5142439603805542, 1.3708099126815796, -1.6361093521118164, -12.268271446228027, 
874, 252443431, -139.83697509765625, -77.953369140625, -166.9928741455078, 9.790797233581543, -0.591776430606842, -1.5332741737365723, 1.1219292879104614, -1.6056413650512695, -12.952800750732422, 
875, 252451764, -140.2997283935547, -78.03030395507812, -166.53012084960938, 9.797730445861816, -0.6037898659706116, -1.5369051694869995, 1.0440363883972168, -1.5800015926361084, -13.692002296447754, 
876, 252460097, -140.80963134765625, -78.11597442626953, -166.049072265625, 9.800825119018555, -0.6024056077003479, -1.5204240083694458, 1.1597870588302612, -1.6768487691879272, -14.236815452575684, 
877, 252468430, -141.31993103027344, -78.19740295410156, -165.53977966308594, 9.820371627807617, -0.615904688835144, -1.5478848218917847, 0.8362537622451782, -1.5256738662719727, -14.807631492614746, 
878, 252476763, -141.88125610351562, -78.2887954711914, -165.00962829589844, 9.805073738098145, -0.611293613910675, -1.5315206050872803, 0.9612512588500977, -1.493118166923523, -15.478981018066406, 
879, 252485096, -142.4418182373047, -78.3747787475586, -164.4490509033203, 9.807476997375488, -0.6075659990310669, -1.5205124616622925, 0.8727539777755737, -1.4480880498886108, -15.975255966186523, 
880, 252493429, -143.0582275390625, -78.4690170288086, -163.86387634277344, 9.822966575622559, -0.6177641153335571, -1.508799433708191, 0.7827199697494507, -1.545166254043579, -16.54461097717285, 
881, 252501762, -143.6704559326172, -78.55789947509766, -163.25233459472656, 9.835402488708496, -0.6200010776519775, -1.5433772802352905, 0.7273420095443726, -1.4014447927474976, -17.00436019897461, 
882, 252510095, -144.3352813720703, -78.65493774414062, -162.6177978515625, 9.838282585144043, -0.6230238676071167, -1.534806728363037, 0.7867668867111206, -1.4113061428070068, -17.477556228637695, 
883, 252518428, -144.99801635742188, -78.74559020996094, -161.95570373535156, 9.853508949279785, -0.6225361227989197, -1.5120742321014404, 0.6624355316162109, -1.3747291564941406, -17.899629592895508, 
884, 252526761, -145.71693420410156, -78.84326171875, -161.2684783935547, 9.869365692138672, -0.6348782777786255, -1.5081983804702759, 0.5862587094306946, -1.4324123859405518, -18.316423416137695, 
885, 252535094, -146.4241180419922, -78.9349136352539, -160.56239318847656, 9.880249977111816, -0.6443894505500793, -1.5140328407287598, 0.5571097731590271, -1.240997314453125, -18.588090896606445, 
886, 252543427, -147.18075561523438, -79.03424835205078, -159.83741760253906, 9.852530479431152, -0.6295638084411621, -1.5345121622085571, 0.5219927430152893, -1.0634649991989136, -18.8968448638916, 
887, 252551760, -147.9314727783203, -79.12506866455078, -159.0878143310547, 9.843891143798828, -0.6376152038574219, -1.5359318256378174, 0.516434371471405, -1.199988842010498, -19.128780364990234, 
888, 252560093, -148.7371826171875, -79.2220230102539, -158.3135223388672, 9.866880416870117, -0.6250303387641907, -1.532407522201538, 0.5374380946159363, -1.1805733442306519, -19.423934936523438, 
889, 252568426, -149.53111267089844, -79.31159973144531, -157.5210418701172, 9.865869522094727, -0.6460291147232056, -1.513818621635437, 0.45626646280288696, -1.1075725555419922, -19.622159957885742, 
890, 252576759, -150.3806610107422, -79.4066162109375, -156.70236206054688, 9.879398345947266, -0.6505823731422424, -1.5210206508636475, 0.479319304227829, -1.106778621673584, -19.856786727905273, 
891, 252585092, -151.2150421142578, -79.49335479736328, -155.86965942382812, 9.883537292480469, -0.6611791849136353, -1.535552978515625, 0.41556549072265625, -1.0846991539001465, -19.95783805847168, 
892, 252593425, -152.10223388671875, -79.58616638183594, -155.01368713378906, 9.895975112915039, -0.6840192675590515, -1.516571283340454, 0.4459823966026306, -0.9343308210372925, -20.14685821533203, 
893, 252601758, -152.96884155273438, -79.67012023925781, -154.14892578125, 9.89754867553711, -0.691161036491394, -1.485155463218689, 0.386711061000824, -0.9278502464294434, -20.127826690673828, 
894, 252610091, -153.888427734375, -79.75831604003906, -153.2622833251953, 9.872259140014648, -0.7052813172340393, -1.4973595142364502, 0.41733288764953613, -0.8997386693954468, -20.21246910095215, 
895, 252618424, -154.7804412841797, -79.83809661865234, -152.37197875976562, 9.890613555908203, -0.7011892795562744, -1.5283814668655396, 0.41438722610473633, -0.8211029767990112, -20.10565757751465, 
896, 252626757, -155.7135772705078, -79.921630859375, -151.46902465820312, 9.88171672821045, -0.6996001601219177, -1.4999768733978271, 0.44343382120132446, -0.6812492609024048, -19.930097579956055, 
897, 252635090, -156.61810302734375, -79.996826171875, -150.56654357910156, 9.879886627197266, -0.7070342302322388, -1.5016480684280396, 0.4043208062648773, -0.6368853449821472, -19.816572189331055, 
898, 252643423, -157.56968688964844, -80.07434844970703, -149.64602661132812, 9.870957374572754, -0.7006167769432068, -1.5417307615280151, 0.45734232664108276, -0.6697739362716675, -19.69677734375, 
899, 252651756, -158.4854736328125, -80.14399719238281, -148.73086547851562, 9.890390396118164, -0.7271833419799805, -1.5300596952438354, 0.6133843660354614, -0.564012885093689, -19.52349853515625, 
900, 252660089, -159.44464111328125, -80.21512603759766, -147.8010711669922, 9.892155647277832, -0.7237159609794617, -1.5511713027954102, 0.6314038634300232, -0.643455445766449, -19.29720687866211, 
901, 252668422, -160.36270141601562, -80.2774658203125, -146.8837890625, 9.902920722961426, -0.7356849312782288, -1.555925965309143, 0.6428406238555908, -0.6305841207504272, -18.987873077392578, 
902, 252676755, -161.3160858154297, -80.34285736083984, -145.9603729248047, 9.90206527709961, -0.7268388867378235, -1.5526894330978394, 0.6869227290153503, -0.4790760278701782, -18.687267303466797, 
903, 252685088, -162.22203063964844, -80.3981704711914, -145.05506896972656, 9.889610290527344, -0.7292073965072632, -1.5467090606689453, 0.721937358379364, -0.6419568657875061, -18.23809242248535, 
904, 252693421, -163.16131591796875, -80.45455169677734, -144.14381408691406, 9.902656555175781, -0.7539623975753784, -1.5452232360839844, 0.8426316380500793, -0.6718999147415161, -17.872041702270508, 
905, 252701754, -164.0445556640625, -80.505126953125, -143.26063537597656, 9.901762962341309, -0.7672375440597534, -1.5335371494293213, 0.8679898381233215, -0.38089659810066223, -17.431324005126953, 
906, 252710087, -164.95480346679688, -80.55670928955078, -142.37844848632812, 9.882527351379395, -0.7709601521492004, -1.5785176753997803, 0.9582030773162842, -0.4047177731990814, -16.956228256225586, 
907, 252718420, -165.8101806640625, -80.59899139404297, -141.52239990234375, 9.863346099853516, -0.7679592370986938, -1.5622520446777344, 1.0308195352554321, -0.6016913652420044, -16.451862335205078, 
908, 252726753, -166.6924591064453, -80.64147186279297, -140.66793823242188, 9.923640251159668, -0.7636139392852783, -1.5611333847045898, 1.0048978328704834, -0.711601972579956, -15.975768089294434, 
909, 252735086, -167.50582885742188, -80.67753601074219, -139.85400390625, 9.889286041259766, -0.7575569152832031, -1.5479812622070312, 1.122159719467163, -0.5716970562934875, -15.320913314819336, 
910, 252743419, -168.3306121826172, -80.71463012695312, -139.0559539794922, 9.827654838562012, -0.7680339813232422, -1.55707848072052, 1.1893458366394043, -0.553459644317627, -14.6171875, 
911, 252751752, -169.09634399414062, -80.74360656738281, -138.28904724121094, 9.885682106018066, -0.7779151201248169, -1.57481050491333, 1.2760885953903198, -0.7603843212127686, -14.117135047912598, 
912, 252760085, -169.87313842773438, -80.77395629882812, -137.53851318359375, 9.89423656463623, -0.7865448594093323, -1.5674258470535278, 1.3920059204101562, -0.7135999798774719, -13.463907241821289, 
913, 252768418, -170.5769805908203, -80.79835510253906, -136.83331298828125, 9.874232292175293, -0.7853004336357117, -1.5992560386657715, 1.4240620136260986, -0.6801861524581909, -12.749897956848145, 
914, 252776751, -171.28334045410156, -80.82172393798828, -136.15167236328125, 9.849626541137695, -0.7908275127410889, -1.5592625141143799, 1.5566028356552124, -0.9196664094924927, -11.926924705505371, 
915, 252785084, -171.9126739501953, -80.84152221679688, -135.5200958251953, 9.881041526794434, -0.7914353609085083, -1.573297142982483, 1.6575740575790405, -0.6770995259284973, -11.190616607666016, 
916, 252793417, -172.55015563964844, -80.86229705810547, -134.9063262939453, 9.873775482177734, -0.7889636158943176, -1.5752954483032227, 1.77506685256958, -0.7369088530540466, -10.548135757446289, 
917, 252801750, -173.10906982421875, -80.87751770019531, -134.34364318847656, 9.851652145385742, -0.7806570529937744, -1.5468661785125732, 1.9546223878860474, -0.792133092880249, -9.75611686706543, 
918, 252810083, -173.66519165039062, -80.8938980102539, -133.81192016601562, 9.859992980957031, -0.8037407994270325, -1.5583760738372803, 1.8872570991516113, -0.8164154291152954, -8.913997650146484, 
919, 252818416, -174.14251708984375, -80.90431213378906, -133.3318634033203, 9.854910850524902, -0.8097206950187683, -1.5771822929382324, 1.9641506671905518, -0.9948696494102478, -8.091139793395996, 
920, 252826749, -174.6107635498047, -80.91583251953125, -132.88551330566406, 9.839859008789062, -0.7870115637779236, -1.586499571800232, 2.184843063354492, -1.0467513799667358, -7.2111496925354, 
921, 252835082, -175.0032958984375, -80.92381286621094, -132.48899841308594, 9.872499465942383, -0.7975251078605652, -1.5796171426773071, 2.253053665161133, -0.9927180409431458, -6.462612152099609, 
922, 252843415, -175.3846435546875, -80.93345642089844, -132.13003540039062, 9.85726261138916, -0.8005686402320862, -1.550654411315918, 2.3314461708068848, -0.9978538155555725, -5.558750629425049, 
923, 252851748, -175.68931579589844, -80.93891906738281, -131.82135009765625, 9.874404907226562, -0.8167770504951477, -1.5454745292663574, 2.3924591541290283, -1.0706493854522705, -4.767244338989258, 
924, 252860081, -175.97207641601562, -80.94572448730469, -131.5614776611328, 9.844084739685059, -0.7923390865325928, -1.5669119358062744, 2.4548938274383545, -1.116562843322754, -3.6857221126556396, 
925, 252868414, -176.1760711669922, -80.94872283935547, -131.35206604003906, 9.861947059631348, -0.8167030811309814, -1.5657483339309692, 2.713085174560547, -1.1842869520187378, -2.866194248199463, 
926, 252876747, -176.36752319335938, -80.9543685913086, -131.1800994873047, 9.83814525604248, -0.822757363319397, -1.5626323223114014, 2.7870848178863525, -1.1009125709533691, -2.011600971221924, 
927, 252885080, -176.47434997558594, -80.95634460449219, -131.06837463378906, 9.84451675415039, -0.810017466545105, -1.561923623085022, 2.811239242553711, -1.1502200365066528, -1.0180505514144897, 
928, 252893413, -176.56663513183594, -80.95956420898438, -130.99578857421875, 9.847173690795898, -0.8268441557884216, -1.5849430561065674, 3.008443593978882, -1.2806735038757324, -0.16496849060058594, 
929, 252901746, -176.57269287109375, -80.95923614501953, -130.98367309570312, 9.857860565185547, -0.8164514899253845, -1.5691275596618652, 3.104214668273926, -1.3103346824645996, 0.8752127885818481, 
930, 252910079, -176.5555877685547, -80.9604721069336, -131.018798828125, 9.865798950195312, -0.8196930289268494, -1.5439543724060059, 3.252546787261963, -1.3917878866195679, 1.8673545122146606, 
931, 252918412, -176.46060180664062, -80.958740234375, -131.10704040527344, 9.827323913574219, -0.803379237651825, -1.5651034116744995, 3.331669330596924, -1.3691961765289307, 2.774278163909912, 
932, 252926745, -176.34957885742188, -80.95893096923828, -131.23580932617188, 9.837950706481934, -0.837093710899353, -1.5688611268997192, 3.4469592571258545, -1.3961679935455322, 3.602334976196289, 
933, 252935078, -176.15830993652344, -80.95552062988281, -131.42018127441406, 9.8724946975708, -0.8038933873176575, -1.549750804901123, 3.5041298866271973, -1.4476780891418457, 4.597012519836426, 
934, 252943411, -175.94483947753906, -80.9537353515625, -131.65333557128906, 9.847451210021973, -0.8016679883003235, -1.5957266092300415, 3.5387349128723145, -1.4683233499526978, 5.5270915031433105, 
935, 252951744, -175.66476440429688, -80.94798278808594, -131.92578125, 9.84819221496582, -0.8156334757804871, -1.5756266117095947, 3.718111276626587, -1.5895811319351196, 6.2811737060546875, 
936, 252960077, -175.36062622070312, -80.94375610351562, -132.24642944335938, 9.846165657043457, -0.8189692497253418, -1.5843125581741333, 3.8716940879821777, -1.5916812419891357, 7.198163032531738, 
937, 252968410, -174.9801025390625, -80.93550872802734, -132.61932373046875, 9.856249809265137, -0.7886709570884705, -1.576269507408142, 3.8824524879455566, -1.6629916429519653, 8.206597328186035, 
938, 252976743, -174.579345703125, -80.92831420898438, -133.03619384765625, 9.834525108337402, -0.7901430130004883, -1.5914057493209839, 4.150569438934326, -1.7188433408737183, 9.01304817199707, 
939, 252985076, -174.11444091796875, -80.91786193847656, -133.4915313720703, 9.854595184326172, -0.7972173094749451, -1.5583444833755493, 4.236902713775635, -1.6774892807006836, 9.80323600769043, 
940, 252993409, -173.63063049316406, -80.90780639648438, -133.9920654296875, 9.865589141845703, -0.8004080653190613, -1.5458996295928955, 4.235109329223633, -1.7575335502624512, 10.611568450927734, 
941, 253001742, -173.08119201660156, -80.89289093017578, -134.53147888183594, 9.871989250183105, -0.8085249066352844, -1.547166109085083, 4.427446365356445, -1.86941659450531, 11.478816032409668, 
942, 253010075, -172.51116943359375, -80.87902069091797, -135.11875915527344, 9.87441635131836, -0.7868095636367798, -1.5492194890975952, 4.4381022453308105, -1.8283313512802124, 12.288122177124023, 
943, 253018408, -171.8789520263672, -80.86148071289062, -135.74053955078125, 9.855504035949707, -0.7964116930961609, -1.5559887886047363, 4.618068695068359, -1.7548189163208008, 13.116772651672363, 
944, 253026741, -171.2323455810547, -80.84298706054688, -136.40342712402344, 9.861083030700684, -0.7920978665351868, -1.566213607788086, 4.617478370666504, -1.9364491701126099, 13.823721885681152, 
945, 253035074, -170.53445434570312, -80.82005310058594, -137.09066772460938, 9.865767478942871, -0.7878334522247314, -1.5505324602127075, 4.752850532531738, -1.9066599607467651, 14.512746810913086, 
946, 253043407, -169.8173828125, -80.79743957519531, -137.82296752929688, 9.857734680175781, -0.7911136150360107, -1.5821324586868286, 4.801235198974609, -1.8849647045135498, 15.270697593688965, 
947, 253051740, -169.05276489257812, -80.76797485351562, -138.57618713378906, 9.886865615844727, -0.7983912825584412, -1.5614625215530396, 4.954843997955322, -2.0981006622314453, 15.983206748962402, 
948, 253060073, -168.277099609375, -80.73844909667969, -139.36549377441406, 9.856161117553711, -0.7818307280540466, -1.5513756275177002, 5.051077365875244, -2.0886240005493164, 16.581201553344727, 
949, 253068406, -167.46701049804688, -80.70404815673828, -140.16392517089844, 9.877796173095703, -0.7943582534790039, -1.5705698728561401, 5.082147121429443, -2.066774606704712, 17.07199478149414, 
950, 253076739, -166.63827514648438, -80.66908264160156, -141.00563049316406, 9.886713981628418, -0.7944849729537964, -1.5725445747375488, 5.1926469802856445, -2.0597565174102783, 17.822338104248047, 
951, 253085072, -165.7785186767578, -80.62755584716797, -141.85337829589844, 9.918968200683594, -0.7686132192611694, -1.540438175201416, 5.2281999588012695, -2.167208194732666, 18.3398494720459, 
952, 253093405, -164.9114532470703, -80.58627319335938, -142.73361206054688, 9.889969825744629, -0.757611870765686, -1.5725483894348145, 5.277250289916992, -2.080299139022827, 18.862686157226562, 
953, 253101738, -164.01797485351562, -80.53904724121094, -143.61436462402344, 9.89000415802002, -0.7636408805847168, -1.5507311820983887, 5.396946907043457, -2.087573766708374, 19.314189910888672, 
954, 253110071, -163.1204376220703, -80.49097442626953, -144.52545166015625, 9.899375915527344, -0.7327526807785034, -1.5475274324417114, 5.430117607116699, -2.10086727142334, 19.80762481689453, 
955, 253118404, -162.201416015625, -80.4373550415039, -145.4312286376953, 9.877422332763672, -0.7270187735557556, -1.5510417222976685, 5.533419132232666, -2.0536606311798096, 20.205718994140625, 
956, 253126737, -161.2808837890625, -80.38166046142578, -146.36318969726562, 9.87816047668457, -0.7232658863067627, -1.5528883934020996, 5.617921829223633, -2.1758151054382324, 20.693546295166016, 
957, 253135070, -160.3489990234375, -80.32035827636719, -147.28146362304688, 9.889144897460938, -0.7316504716873169, -1.5439951419830322, 5.638976573944092, -2.1559641361236572, 20.959369659423828, 
958, 253143403, -159.42433166503906, -80.25772857666016, -148.21885681152344, 9.905191421508789, -0.7209250926971436, -1.5899227857589722, 5.544997215270996, -2.224609851837158, 21.292661666870117, 
959, 253151736, -158.48788452148438, -80.18993377685547, -149.1412353515625, 9.884686470031738, -0.715221107006073, -1.5579346418380737, 5.738384246826172, -2.1269428730010986, 21.563480377197266, 
960, 253160069, -157.56564331054688, -80.12149810791016, -150.0765380859375, 9.884042739868164, -0.7240942120552063, -1.5119130611419678, 5.629831790924072, -2.135472536087036, 21.730947494506836, 
961, 253168402, -156.6368408203125, -80.04754638671875, -150.9914093017578, 9.886542320251465, -0.7239287495613098, -1.5259065628051758, 5.756314754486084, -2.10949969291687, 21.973281860351562, 
962, 253176735, -155.72030639648438, -79.97399139404297, -151.92066955566406, 9.905964851379395, -0.694058358669281, -1.5386134386062622, 5.666818618774414, -1.9850143194198608, 22.126148223876953, 
963, 253185068, -154.8055877685547, -79.89547729492188, -152.82212829589844, 9.88811206817627, -0.6927274465560913, -1.4828463792800903, 5.716459274291992, -1.9225157499313354, 22.210371017456055, 
964, 253193401, -153.90615844726562, -79.81752014160156, -153.73394775390625, 9.870326042175293, -0.6804190874099731, -1.5055102109909058, 5.8067755699157715, -1.844673991203308, 22.271921157836914, 
965, 253201734, -153.01576232910156, -79.73310089111328, -154.6107177734375, 9.921584129333496, -0.6800904870033264, -1.5129210948944092, 5.770889759063721, -1.9996401071548462, 22.33216667175293, 
966, 253210067, -152.13833618164062, -79.65257263183594, -155.50180053710938, 9.835029602050781, -0.6868725419044495, -1.5000731945037842, 5.654755115509033, -1.542349100112915, 22.28931427001953, 
967, 253218400, -151.28233337402344, -79.56449890136719, -156.3438720703125, 9.975873947143555, -0.6742451190948486, -1.540907621383667, 5.800602436065674, -1.947745680809021, 22.15452766418457, 
968, 253226733, -150.4371337890625, -79.4792251586914, -157.2023162841797, 9.854785919189453, -0.663751482963562, -1.5350929498672485, 5.726346492767334, -1.6132235527038574, 22.199098587036133, 
969, 253235066, -149.6014862060547, -79.39057922363281, -158.02484130859375, 9.838737487792969, -0.6501838564872742, -1.5333794355392456, 5.722261428833008, -1.4532241821289062, 22.08963394165039, 
970, 253243399, -148.8015594482422, -79.30200958251953, -158.83863830566406, 9.930968284606934, -0.640458345413208, -1.5138880014419556, 5.730418682098389, -1.7083038091659546, 21.785736083984375, 
971, 253251732, -148.01193237304688, -79.21170043945312, -159.61599731445312, 9.776134490966797, -0.6188039183616638, -1.5278047323226929, 5.5857744216918945, -1.3987298011779785, 21.583330154418945, 
972, 253260065, -147.2523193359375, -79.12216186523438, -160.3893280029297, 9.961437225341797, -0.6381306648254395, -1.533158779144287, 5.617332458496094, -1.5721384286880493, 21.343812942504883, 
973, 253268398, -146.5145721435547, -79.02904510498047, -161.114013671875, 9.792402267456055, -0.6272580027580261, -1.5544192790985107, 5.626809597015381, -1.6343809366226196, 21.003528594970703, 
974, 253276731, -145.79891967773438, -78.9404296875, -161.84326171875, 9.87161922454834, -0.6381396055221558, -1.5303822755813599, 5.499122619628906, -1.3662256002426147, 20.694852828979492, 
975, 253285064, -145.10923767089844, -78.84922790527344, -162.52069091796875, 9.874850273132324, -0.6474912166595459, -1.5508586168289185, 5.477503776550293, -1.4212446212768555, 20.19916343688965, 
976, 253293397, -144.44479370117188, -78.76060485839844, -163.20077514648438, 9.788969039916992, -0.6163433194160461, -1.5082979202270508, 5.491642951965332, -1.447217583656311, 19.926319122314453, 
977, 253301730, -143.79879760742188, -78.67093658447266, -163.83485412597656, 9.874480247497559, -0.6140886545181274, -1.5837401151657104, 5.3919525146484375, -1.2726821899414062, 19.4621639251709, 
978, 253310063, -143.18777465820312, -78.58399200439453, -164.460693359375, 9.820853233337402, -0.5942402482032776, -1.5417449474334717, 5.374251842498779, -1.472780466079712, 18.9920654296875, 
979, 253318396, -142.59432983398438, -78.49783325195312, -165.04234313964844, 9.813680648803711, -0.6162149906158447, -1.5360679626464844, 5.301123142242432, -1.1651790142059326, 18.39102554321289, 
980, 253326729, -142.03347778320312, -78.414794921875, -165.61817932128906, 9.809032440185547, -0.6140942573547363, -1.5186870098114014, 5.180352210998535, -1.3296223878860474, 17.944772720336914, 
981, 253335062, -141.49891662597656, -78.33064270019531, -166.1422119140625, 9.801345825195312, -0.6051687598228455, -1.5239437818527222, 5.054612159729004, -1.3732692003250122, 17.296913146972656, 
982, 253343395, -140.98684692382812, -78.25247955322266, -166.67120361328125, 9.806013107299805, -0.5988345146179199, -1.5514752864837646, 4.950079917907715, -1.1709165573120117, 16.82986068725586, 
983, 253351728, -140.49916076660156, -78.1731185913086, -167.14918518066406, 9.773931503295898, -0.5946720838546753, -1.5408183336257935, 4.8779754638671875, -1.2428157329559326, 16.192014694213867, 
984, 253360061, -140.0420684814453, -78.10099029541016, -167.62351989746094, 9.801093101501465, -0.5983120799064636, -1.519560694694519, 4.869830131530762, -1.1279101371765137, 15.453634262084961, 
985, 253368394, -139.6006317138672, -78.0284423828125, -168.05491638183594, 9.767651557922363, -0.5952034592628479, -1.554455280303955, 4.8303327560424805, -1.0293210744857788, 14.88627815246582, 
986, 253376727, -139.19435119628906, -77.96244812011719, -168.47940063476562, 9.792243957519531, -0.5933298468589783, -1.5215400457382202, 4.680490016937256, -1.0756059885025024, 14.129302978515625, 
987, 253385060, -138.8075714111328, -77.89696502685547, -168.8568572998047, 9.743408203125, -0.5748635530471802, -1.502120852470398, 4.624650478363037, -1.0062426328659058, 13.398859977722168, 
988, 253393393, -138.4541015625, -77.83895111083984, -169.22891235351562, 9.745807647705078, -0.5855206251144409, -1.5225367546081543, 4.491866111755371, -0.987236738204956, 12.596595764160156, 
989, 253401726, -138.12367248535156, -77.7817153930664, -169.55075073242188, 9.778554916381836, -0.5950378179550171, -1.553402304649353, 4.414767742156982, -0.9902079701423645, 11.751863479614258, 
990, 253410059, -137.82398986816406, -77.73139190673828, -169.86895751953125, 9.76038646697998, -0.5785156488418579, -1.508921504020691, 4.338488578796387, -1.0358525514602661, 11.036483764648438, 
991, 253418392, -137.54397583007812, -77.68182373046875, -170.14120483398438, 9.75706958770752, -0.5691327452659607, -1.5083712339401245, 4.19589376449585, -1.0072157382965088, 10.242825508117676, 
992, 253426725, -137.29811096191406, -77.64096069335938, -170.40689086914062, 9.764713287353516, -0.5865333676338196, -1.521121859550476, 4.112212181091309, -0.9812175035476685, 9.319099426269531, 
993, 253435058, -137.0675811767578, -77.60113525390625, -170.63052368164062, 9.738693237304688, -0.5765811204910278, -1.5089348554611206, 3.9714877605438232, -0.8867521286010742, 8.562891006469727, 
994, 253443391, -136.872314453125, -77.56963348388672, -170.845947265625, 9.767279624938965, -0.5863245129585266, -1.5275925397872925, 3.9115495681762695, -0.9572936296463013, 7.655582427978516, 
995, 253451724, -136.69500732421875, -77.53858947753906, -171.01681518554688, 9.730918884277344, -0.5642482042312622, -1.5314728021621704, 3.7805335521698, -0.979680597782135, 6.864411354064941, 
996, 253460057, -136.54745483398438, -77.5168685913086, -171.18553161621094, 9.742486000061035, -0.573295533657074, -1.5488390922546387, 3.713245153427124, -0.8994311094284058, 6.000621795654297, 
997, 253468390, -136.4181671142578, -77.49640655517578, -171.30844116210938, 9.74008846282959, -0.571965217590332, -1.499855637550354, 3.6421005725860596, -0.8749823570251465, 5.098680019378662, 
998, 253476723, -136.32369995117188, -77.48475646972656, -171.42333984375, 9.734038352966309, -0.5868985056877136, -1.5309873819351196, 3.4982125759124756, -0.9261210560798645, 4.196354389190674, 
999, 253485056, -136.24822998046875, -77.47391510009766, -171.49368286132812, 9.743695259094238, -0.5651538372039795, -1.5392736196517944, 3.358717918395996, -0.966617226600647, 3.3129966259002686, 
1000, 253493389, -136.20559692382812, -77.4727783203125, -171.5582275390625, 9.724950790405273, -0.5637259483337402, -1.5234285593032837, 3.2532639503479004, -0.930308997631073, 2.3916778564453125, 
1001, 253501722, -136.1790313720703, -77.47218322753906, -171.5815887451172, 9.740379333496094, -0.58739173412323, -1.4990659952163696, 2.993587017059326, -0.9217923283576965, 1.5791689157485962, 
1002, 253510055, -136.1898193359375, -77.48037719726562, -171.5934600830078, 9.718527793884277, -0.5741365551948547, -1.5407072305679321, 2.9251456260681152, -1.0511953830718994, 0.6596434116363525, 
