sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
279, 2238494915, -95.14910125732422, -64.45113372802734, -156.29185485839844, 9.07407283782959, -4.012217998504639, -0.26997479796409607, 6.357773780822754, 5.999558925628662, 1.4964220523834229, 
280, 2238503248, -94.99150848388672, -64.45854187011719, -156.42495727539062, 9.075261116027832, -4.0131964683532715, -0.2787194848060608, 6.435014247894287, 6.247313022613525, 1.497280240058899, 
281, 2238511581, -94.82861328125, -64.45294189453125, -156.54689025878906, 9.050043106079102, -4.030683517456055, -0.26451376080513, 6.414317607879639, 6.346132278442383, 1.5554245710372925, 
282, 2238519914, -94.6668701171875, -64.46099090576172, -156.67486572265625, 9.068575859069824, -4.001767635345459, -0.263310045003891, 6.512548446655273, 6.437754154205322, 1.4207961559295654, 
283, 2238528247, -94.4981460571289, -64.45531463623047, -156.80126953125, 9.080561637878418, -4.0220770835876465, -0.24256561696529388, 6.631295680999756, 6.584934234619141, 1.5517873764038086, 
284, 2238536580, -94.33079528808594, -64.46310424804688, -156.9260711669922, 9.088481903076172, -4.011688709259033, -0.2451743483543396, 6.629541873931885, 6.680923938751221, 1.4528268575668335, 
285, 2238544913, -94.15750122070312, -64.45769500732422, -157.05699157714844, 9.09815788269043, -3.9963884353637695, -0.2518104612827301, 6.6853156089782715, 6.826757431030273, 1.502889633178711, 
286, 2238553246, -93.98615264892578, -64.46544647216797, -157.18788146972656, 9.092839241027832, -4.01913595199585, -0.2583034336566925, 6.682727813720703, 6.871018409729004, 1.448023796081543, 
287, 2238561579, -93.80967712402344, -64.45964050292969, -157.32261657714844, 9.081783294677734, -4.022481918334961, -0.25906407833099365, 6.661019802093506, 7.025433540344238, 1.5255966186523438, 
288, 2238569912, -93.63345336914062, -64.46727752685547, -157.46873474121094, 9.061240196228027, -4.017277240753174, -0.26906150579452515, 6.779909133911133, 7.091634273529053, 1.4508671760559082, 
289, 2238578245, -93.45465850830078, -64.4615478515625, -157.60533142089844, 9.090325355529785, -4.006848335266113, -0.2617696225643158, 6.736902713775635, 7.129209995269775, 1.4885201454162598, 
290, 2238586578, -93.2760238647461, -64.46858215332031, -157.72476196289062, 9.070152282714844, -4.023419380187988, -0.2521350383758545, 6.958234786987305, 7.1335129737854, 1.498663306236267, 
291, 2238594911, -93.094970703125, -64.46269989013672, -157.86277770996094, 9.07750415802002, -4.015836238861084, -0.26084572076797485, 6.847889423370361, 7.210305690765381, 1.4742530584335327, 
292, 2238603244, -92.91661834716797, -64.46991729736328, -158.01019287109375, 9.074105262756348, -4.010798454284668, -0.26462340354919434, 6.920762062072754, 7.137150764465332, 1.4445916414260864, 
293, 2238611577, -92.73136901855469, -64.46395111083984, -158.15155029296875, 9.083650588989258, -3.9945075511932373, -0.2762570083141327, 6.99232816696167, 7.3852763175964355, 1.45125150680542, 
294, 2238619910, -92.55118560791016, -64.47108459472656, -158.26194763183594, 9.062790870666504, -4.00091028213501, -0.26041579246520996, 6.828499794006348, 7.2899394035339355, 1.437778353691101, 
295, 2238628243, -92.36624908447266, -64.464599609375, -158.40333557128906, 9.057796478271484, -4.015194892883301, -0.27062731981277466, 6.954675674438477, 7.393267631530762, 1.467516541481018, 
296, 2238636576, -92.18496704101562, -64.47114562988281, -158.54541015625, 9.076510429382324, -4.019699573516846, -0.26769986748695374, 6.823120594024658, 7.357920169830322, 1.4801442623138428, 
297, 2238644909, -92.0022201538086, -64.46443939208984, -158.68528747558594, 9.075600624084473, -4.012381076812744, -0.2662699222564697, 6.857636451721191, 7.318769931793213, 1.4535183906555176, 
298, 2238653242, -91.82335662841797, -64.4708023071289, -158.81985473632812, 9.065887451171875, -4.0090460777282715, -0.25622668862342834, 6.84589147567749, 7.217630863189697, 1.4655697345733643, 
299, 2238661575, -91.64176177978516, -64.46358489990234, -158.95828247070312, 9.061121940612793, -4.036808967590332, -0.22803321480751038, 6.873849391937256, 7.249892234802246, 1.472472906112671, 
300, 2238669908, -91.46424102783203, -64.46968841552734, -159.08999633789062, 9.064241409301758, -4.013846397399902, -0.26053741574287415, 6.88550329208374, 7.133551120758057, 1.4633283615112305, 
301, 2238678241, -91.28515625, -64.46198272705078, -159.22621154785156, 9.062054634094238, -4.003962516784668, -0.2540706694126129, 6.806650161743164, 7.140608787536621, 1.4906716346740723, 
302, 2238686574, -91.11006927490234, -64.4672622680664, -159.39425659179688, 9.071475982666016, -4.023329734802246, -0.21365749835968018, 6.787952423095703, 7.059232234954834, 1.5248923301696777, 
303, 2238694907, -90.93589782714844, -64.45916748046875, -159.525634765625, 9.066020011901855, -4.012411594390869, -0.2553699016571045, 6.752987861633301, 6.89199686050415, 1.4962811470031738, 
304, 2238703240, -90.76541137695312, -64.46508026123047, -159.65463256835938, 9.065686225891113, -4.014111042022705, -0.23868732154369354, 6.758776664733887, 6.8257575035095215, 1.4217948913574219, 
305, 2238711573, -90.5931167602539, -64.45671081542969, -159.78514099121094, 9.060222625732422, -4.024845600128174, -0.26307183504104614, 6.617718696594238, 6.855495929718018, 1.4891091585159302, 
306, 2238719906, -90.4278335571289, -64.46247863769531, -159.88693237304688, 9.031673431396484, -4.023099422454834, -0.2600480914115906, 6.631423473358154, 6.609625816345215, 1.4133167266845703, 
307, 2238728239, -90.26207733154297, -64.4532241821289, -160.01034545898438, 9.040717124938965, -4.013463973999023, -0.25163617730140686, 6.594232082366943, 6.498921871185303, 1.5621355772018433, 
308, 2238736572, -90.10308074951172, -64.45794677734375, -160.1300811767578, 9.05492877960205, -4.001103401184082, -0.22219982743263245, 6.520668029785156, 6.332941055297852, 1.5120339393615723, 
309, 2238744905, -89.94207763671875, -64.44889831542969, -160.2496337890625, 9.063361167907715, -3.9978625774383545, -0.24660903215408325, 6.441237926483154, 6.305354595184326, 1.5101643800735474, 
310, 2238753238, -89.78561401367188, -64.4543685913086, -160.36753845214844, 9.058566093444824, -4.0233869552612305, -0.2180292010307312, 6.454403877258301, 6.246185302734375, 1.4005097150802612, 
311, 2238761571, -89.62947082519531, -64.44564819335938, -160.48318481445312, 9.035026550292969, -4.016434669494629, -0.23005951941013336, 6.2874369621276855, 6.110391139984131, 1.4369456768035889, 
312, 2238769904, -89.48169708251953, -64.45056915283203, -160.60096740722656, 9.065389633178711, -4.025966167449951, -0.24571582674980164, 6.249912261962891, 5.869207859039307, 1.455285668373108, 
313, 2238778237, -89.33379364013672, -64.44120025634766, -160.70838928222656, 9.06625747680664, -3.9875144958496094, -0.2215549796819687, 6.193547248840332, 5.689407825469971, 1.4962810277938843, 
314, 2238786570, -89.19325256347656, -64.44664001464844, -160.8037567138672, 9.043350219726562, -3.977778673171997, -0.22763638198375702, 6.0927300453186035, 5.562386989593506, 1.3819648027420044, 
315, 2238794903, -89.05223846435547, -64.4374771118164, -160.90452575683594, 9.031139373779297, -4.003559589385986, -0.23116782307624817, 6.080717086791992, 5.3523759841918945, 1.4550933837890625, 
316, 2238803236, -88.92090606689453, -64.442626953125, -161.00819396972656, 9.04638957977295, -3.9910686016082764, -0.21658402681350708, 5.9027252197265625, 5.160322189331055, 1.4102944135665894, 
317, 2238811569, -88.7896499633789, -64.4338607788086, -161.10089111328125, 9.040934562683105, -3.9770376682281494, -0.21198326349258423, 5.787203788757324, 4.938937187194824, 1.395386815071106, 
318, 2238819902, -88.66533660888672, -64.43840026855469, -161.18630981445312, 9.047390937805176, -3.9983537197113037, -0.2165180742740631, 5.837690353393555, 4.822265148162842, 1.4880847930908203, 
319, 2238828235, -88.5416488647461, -64.42900085449219, -161.2714385986328, 9.0502347946167, -4.0040435791015625, -0.2049630731344223, 5.702420711517334, 4.55500602722168, 1.4673116207122803, 
320, 2238836568, -88.42990112304688, -64.4343032836914, -161.34829711914062, 9.02318000793457, -4.001602649688721, -0.21354275941848755, 5.5521931648254395, 4.270354747772217, 1.4055557250976562, 
321, 2238844901, -88.31449890136719, -64.42575073242188, -161.42547607421875, 9.05184268951416, -4.009681224822998, -0.2334287017583847, 5.568714141845703, 4.146431922912598, 1.3617295026779175, 
322, 2238853234, -88.21126556396484, -64.4314193725586, -161.49700927734375, 9.045109748840332, -4.006648540496826, -0.20692482590675354, 5.4129791259765625, 3.8884963989257812, 1.3690040111541748, 
323, 2238861567, -88.10590362548828, -64.42322540283203, -161.56564331054688, 9.019722938537598, -3.9924535751342773, -0.19946663081645966, 5.294308185577393, 3.7046122550964355, 1.3252547979354858, 
324, 2238869900, -88.01102447509766, -64.4288101196289, -161.62847900390625, 9.050161361694336, -3.99626088142395, -0.22879789769649506, 5.157092571258545, 3.564451217651367, 1.3956682682037354, 
325, 2238878233, -87.91572570800781, -64.41996765136719, -161.68731689453125, 9.023438453674316, -4.005512237548828, -0.25372669100761414, 5.1432108879089355, 3.207543134689331, 1.4148792028427124, 
326, 2238886566, -87.83162689208984, -64.42597961425781, -161.74351501464844, 9.042332649230957, -3.9946799278259277, -0.24075554311275482, 4.9751296043396, 3.0777039527893066, 1.368517279624939, 
327, 2238894899, -87.74732208251953, -64.41880798339844, -161.79237365722656, 9.035599708557129, -4.003572463989258, -0.1971222311258316, 4.904664993286133, 2.6858572959899902, 1.2292526960372925, 
328, 2238903232, -87.67611694335938, -64.42569732666016, -161.83322143554688, 9.027250289916992, -4.019863605499268, -0.2163955420255661, 4.777746200561523, 2.475308656692505, 1.285091757774353, 
329, 2238911565, -87.60242462158203, -64.41799926757812, -161.87265014648438, 9.02322769165039, -3.9975271224975586, -0.19902625679969788, 4.65633487701416, 2.2032086849212646, 1.3126273155212402, 
330, 2238919898, -87.54141998291016, -64.42528533935547, -161.9063262939453, 9.027070999145508, -3.9976859092712402, -0.2162325233221054, 4.62237024307251, 1.9970393180847168, 1.2719260454177856, 
331, 2238928231, -87.4783935546875, -64.41799926757812, -161.93699645996094, 9.021400451660156, -4.004332542419434, -0.23260432481765747, 4.328344821929932, 1.750553846359253, 1.2807374000549316, 
332, 2238936564, -87.43265533447266, -64.42566680908203, -161.956298828125, 9.023039817810059, -4.0034403800964355, -0.22102655470371246, 4.245713710784912, 1.3454902172088623, 1.265189528465271, 
333, 2238944897, -87.38080596923828, -64.41857147216797, -161.97540283203125, 9.02582836151123, -4.013420581817627, -0.20836851000785828, 4.233675003051758, 1.1537675857543945, 1.2920589447021484, 
334, 2238953230, -87.34622955322266, -64.42601776123047, -161.98458862304688, 9.038582801818848, -4.025298118591309, -0.2171766757965088, 4.10027551651001, 0.8216791152954102, 1.324973225593567, 
335, 2238961563, -87.30657196044922, -64.41998291015625, -161.9930877685547, 9.028413772583008, -4.00874662399292, -0.20678316056728363, 3.921794891357422, 0.6014478206634521, 1.192291259765625, 
336, 2238969896, -87.28422546386719, -64.4284896850586, -161.99069213867188, 9.029237747192383, -4.006924629211426, -0.21565061807632446, 3.833503007888794, 0.28508642315864563, 1.2344779968261719, 
337, 2238978229, -87.25789642333984, -64.42265319824219, -161.98635864257812, 9.031054496765137, -4.007556915283203, -0.23956932127475739, 3.7159080505371094, -0.06389470398426056, 1.205994963645935, 
338, 2238986562, -87.24800872802734, -64.43157958984375, -161.97398376464844, 9.019415855407715, -4.007013320922852, -0.24132320284843445, 3.5131967067718506, -0.23233388364315033, 1.218135952949524, 
339, 2238994895, -87.23294067382812, -64.42613220214844, -161.9595947265625, 9.02125358581543, -3.9896979331970215, -0.21323803067207336, 3.4546940326690674, -0.5833513140678406, 1.1885004043579102, 
340, 2239003228, -87.23637390136719, -64.43501281738281, -161.93263244628906, 9.031183242797852, -4.004889011383057, -0.19949360191822052, 3.341965436935425, -0.8693342208862305, 1.270337700843811, 
341, 2239011561, -87.23332977294922, -64.42945861816406, -161.90699768066406, 9.037354469299316, -4.01409387588501, -0.19622907042503357, 3.230902671813965, -1.1614134311676025, 1.23586106300354, 
342, 2239019894, -87.24891662597656, -64.4394760131836, -161.8713836669922, 9.017077445983887, -3.995051860809326, -0.2130993753671646, 3.073016881942749, -1.4018287658691406, 1.1688544750213623, 
343, 2239028227, -87.25675964355469, -64.4339370727539, -161.83567810058594, 9.01535415649414, -4.016476631164551, -0.243523970246315, 3.0167417526245117, -1.6820224523544312, 1.2638318538665771, 
344, 2239036560, -87.288330078125, -64.44383239746094, -161.78207397460938, 9.02685832977295, -3.9937832355499268, -0.21548745036125183, 2.7622900009155273, -2.1193854808807373, 1.2253848314285278, 
345, 2239044893, -87.31088256835938, -64.43879699707031, -161.7332305908203, 9.031542778015137, -4.007681846618652, -0.19691102206707, 2.673792600631714, -2.3638222217559814, 1.239344596862793, 
346, 2239053226, -87.3544921875, -64.44895935058594, -161.6751251220703, 9.029509544372559, -3.980250358581543, -0.19215349853038788, 2.5706441402435303, -2.6775195598602295, 1.2265887260437012, 
347, 2239061559, -87.38737487792969, -64.44468688964844, -161.61648559570312, 9.043892860412598, -3.985065460205078, -0.2188391536474228, 2.4953644275665283, -2.87162446975708, 1.1769740581512451, 
348, 2239069892, -87.44428253173828, -64.45539093017578, -161.54481506347656, 9.025873184204102, -4.002579689025879, -0.21218016743659973, 2.2638370990753174, -3.2542247772216797, 1.1932648420333862, 
349, 2239078225, -87.4903335571289, -64.45185852050781, -161.47476196289062, 9.032675743103027, -3.996535539627075, -0.22250019013881683, 2.1605865955352783, -3.466566801071167, 1.1114530563354492, 
350, 2239086558, -87.55577087402344, -64.46414947509766, -161.3972625732422, 9.02083969116211, -4.00954532623291, -0.21029968559741974, 2.061100482940674, -3.61346435546875, 1.0259013175964355, 
351, 2239094891, -87.613037109375, -64.46055603027344, -161.31683349609375, 9.035346031188965, -3.99536395072937, -0.22538234293460846, 1.9342718124389648, -3.9996631145477295, 1.141972303390503, 
352, 2239103224, -87.69342803955078, -64.47262573242188, -161.2236785888672, 9.024181365966797, -3.9941797256469727, -0.18470953404903412, 1.8246302604675293, -4.309608459472656, 1.0719046592712402, 
353, 2239111557, -87.76400756835938, -64.46975708007812, -161.1306610107422, 9.040173530578613, -3.9903836250305176, -0.2290004938840866, 1.701169490814209, -4.650866508483887, 1.075721025466919, 
354, 2239119890, -87.85538482666016, -64.48222351074219, -161.03445434570312, 9.01504898071289, -3.986924648284912, -0.21472449600696564, 1.7052676677703857, -4.8460469245910645, 1.0473661422729492, 
355, 2239128223, -87.93245697021484, -64.480224609375, -160.9351806640625, 9.03502082824707, -4.015445709228516, -0.20767252147197723, 1.6098804473876953, -4.977217197418213, 0.975492537021637, 
356, 2239136556, -88.03349304199219, -64.49224853515625, -160.82337951660156, 9.021886825561523, -4.010433673858643, -0.2134712040424347, 1.4710510969161987, -5.245423793792725, 1.09908127784729, 
357, 2239144889, -88.12405395507812, -64.48948669433594, -160.71170043945312, 9.024048805236816, -4.000089645385742, -0.21470056474208832, 1.337626576423645, -5.611630439758301, 1.0759772062301636, 
358, 2239153222, -88.23706817626953, -64.5023193359375, -160.58926391601562, 9.02961540222168, -4.005806922912598, -0.20053403079509735, 1.235886812210083, -5.783629894256592, 1.0062295198440552, 
359, 2239161555, -88.3386001586914, -64.49966430664062, -160.46884155273438, 9.043877601623535, -4.005622863769531, -0.2036539912223816, 0.9647345542907715, -6.061032772064209, 1.0624785423278809, 
360, 2239169888, -88.46438598632812, -64.511962890625, -160.34326171875, 9.03962230682373, -3.989612340927124, -0.23037683963775635, 0.8678103089332581, -6.302702903747559, 1.0676782131195068, 
361, 2239178221, -88.5760498046875, -64.5097885131836, -160.21282958984375, 9.011458396911621, -4.014829158782959, -0.20292770862579346, 0.8479337096214294, -6.579695701599121, 0.9977001547813416, 
362, 2239186554, -88.71182250976562, -64.52283477783203, -160.07183837890625, 9.03477668762207, -3.9973325729370117, -0.20091918110847473, 0.760819673538208, -6.788746356964111, 0.9637612700462341, 
363, 2239194887, -88.83137512207031, -64.5198974609375, -159.93373107910156, 9.027113914489746, -4.007622241973877, -0.2208392322063446, 0.7335916757583618, -6.969876289367676, 1.0721606016159058, 
364, 2239203220, -88.9764175415039, -64.53206634521484, -159.78286743164062, 9.01867389678955, -4.021424770355225, -0.21802952885627747, 0.6482962369918823, -7.2323198318481445, 1.0509777069091797, 
365, 2239211553, -89.10503387451172, -64.52909851074219, -159.637451171875, 9.041496276855469, -4.01275110244751, -0.21382346749305725, 0.437235027551651, -7.344972133636475, 1.0545125007629395, 
366, 2239219886, -89.25837707519531, -64.54146575927734, -159.47557067871094, 9.029240608215332, -4.007101535797119, -0.20852383971214294, 0.4195612072944641, -7.566944599151611, 0.994805634021759, 
367, 2239228219, -89.3945083618164, -64.5385971069336, -159.32305908203125, 9.047550201416016, -4.01809024810791, -0.2240714132785797, 0.31026530265808105, -7.706620216369629, 1.0137859582901, 
368, 2239236552, -89.55714416503906, -64.55134582519531, -159.14739990234375, 9.02811050415039, -4.001458168029785, -0.20193716883659363, 0.2121371477842331, -7.972034454345703, 0.9128915071487427, 
369, 2239244885, -89.70269775390625, -64.54840850830078, -158.9869384765625, 9.054844856262207, -4.014571666717529, -0.22777116298675537, 0.040701016783714294, -8.112860679626465, 0.9903231263160706, 
370, 2239253218, -89.87213897705078, -64.55963897705078, -158.80911254882812, 9.041595458984375, -3.9969232082366943, -0.19771511852741241, -0.014894676394760609, -8.22292423248291, 1.051208257675171, 
371, 2239261551, -90.02554321289062, -64.55752563476562, -158.6409912109375, 9.04449462890625, -4.002213478088379, -0.23081201314926147, -0.06970913708209991, -8.509471893310547, 0.8551568388938904, 
372, 2239269884, -90.20365142822266, -64.56912231445312, -158.43896484375, 9.056492805480957, -3.9995484352111816, -0.24735859036445618, -0.09037983417510986, -8.661595344543457, 0.9595348834991455, 
373, 2239278217, -90.36167907714844, -64.56568908691406, -158.26690673828125, 9.059616088867188, -4.0176520347595215, -0.2362983226776123, -0.19834384322166443, -8.705242156982422, 0.9658615589141846, 
374, 2239286550, -90.54574584960938, -64.57675170898438, -158.08326721191406, 9.057499885559082, -3.9981963634490967, -0.23623645305633545, -0.2848687171936035, -8.883721351623535, 0.9647089242935181, 
375, 2239294883, -90.710693359375, -64.57257843017578, -157.90419006347656, 9.055824279785156, -4.002049922943115, -0.2311159372329712, -0.256513774394989, -9.066633224487305, 0.9989553093910217, 
376, 2239303216, -90.90155029296875, -64.58368682861328, -157.70973205566406, 9.072500228881836, -3.9976372718811035, -0.23630991578102112, -0.3754919171333313, -9.211071968078613, 0.8991366624832153, 
377, 2239311549, -91.07079315185547, -64.5793685913086, -157.52745056152344, 9.065016746520996, -4.005319118499756, -0.25632235407829285, -0.42088040709495544, -9.230794906616211, 0.9621732234954834, 
378, 2239319882, -91.26435089111328, -64.58914184570312, -157.35205078125, 9.075011253356934, -4.005537033081055, -0.24787603318691254, -0.41731998324394226, -9.330127716064453, 1.000261664390564, 
379, 2239328215, -91.43802642822266, -64.58518981933594, -157.16549682617188, 9.047321319580078, -4.008516311645508, -0.24830135703086853, -0.48135554790496826, -9.451949119567871, 0.8602285385131836, 
380, 2239336548, -91.63619995117188, -64.59556579589844, -156.945068359375, 9.05759048461914, -3.9764111042022705, -0.2693577706813812, -0.44083383679389954, -9.569696426391602, 0.8521600365638733, 
381, 2239344881, -91.81220245361328, -64.59042358398438, -156.7559051513672, 9.073448181152344, -4.003634452819824, -0.23285172879695892, -0.48450613021850586, -9.582249641418457, 0.942680835723877, 
382, 2239353214, -92.01270294189453, -64.59906005859375, -156.5514373779297, 9.051446914672852, -4.0035200119018555, -0.23496794700622559, -0.46388664841651917, -9.68759822845459, 0.9953692555427551, 
383, 2239361547, -92.191162109375, -64.5933609008789, -156.35989379882812, 9.059691429138184, -4.002187728881836, -0.25118449330329895, -0.5075845122337341, -9.708884239196777, 0.9433466792106628, 
384, 2239369880, -92.3948745727539, -64.60214233398438, -156.15049743652344, 9.06540584564209, -4.008315563201904, -0.24728211760520935, -0.5976954102516174, -9.799942016601562, 0.9042849540710449, 
385, 2239378213, -92.57471466064453, -64.59647369384766, -155.95736694335938, 9.054265022277832, -4.021960735321045, -0.2611628770828247, -0.5025385618209839, -9.789619445800781, 0.8744956254959106, 
386, 2239386546, -92.7796630859375, -64.6042251586914, -155.7917938232422, 9.065793991088867, -4.036193370819092, -0.2268262356519699, -0.7199520468711853, -9.807446479797363, 0.9475473761558533, 
387, 2239394879, -92.9610824584961, -64.59745788574219, -155.59783935546875, 9.06789779663086, -4.008309364318848, -0.23220981657505035, -0.5823523998260498, -9.84574031829834, 0.9460360407829285, 
388, 2239403212, -93.16434478759766, -64.60436248779297, -155.4041290283203, 9.057500839233398, -4.025498390197754, -0.25498783588409424, -0.5894988775253296, -9.793078422546387, 0.9850721955299377, 
389, 2239411545, -93.34626007080078, -64.59663391113281, -155.20909118652344, 9.06455135345459, -4.032968521118164, -0.23662902414798737, -0.526462197303772, -9.905293464660645, 0.9949080944061279, 
390, 2239419878, -93.55282592773438, -64.603271484375, -155.01705932617188, 9.070637702941895, -4.0228271484375, -0.22459326684474945, -0.5751676559448242, -9.988861083984375, 0.9255320429801941, 
391, 2239428211, -93.73397827148438, -64.59590911865234, -154.8232879638672, 9.078604698181152, -4.014078140258789, -0.23110172152519226, -0.5693147778511047, -9.84051513671875, 0.8932451605796814, 
392, 2239436544, -93.93659210205078, -64.601806640625, -154.6338653564453, 9.053011894226074, -4.007266998291016, -0.23933017253875732, -0.5975160598754883, -9.773277282714844, 0.9602007865905762, 
393, 2239444877, -94.11644744873047, -64.59341430664062, -154.44149780273438, 9.071338653564453, -4.030806064605713, -0.24539650976657867, -0.5560978651046753, -9.780322074890137, 0.9572296738624573, 
394, 2239453210, -94.31909942626953, -64.59860229492188, -154.2648162841797, 9.068277359008789, -4.020268440246582, -0.23418840765953064, -0.6063017845153809, -9.789440155029297, 0.9691402316093445, 
395, 2239461543, -94.49859619140625, -64.58958435058594, -154.07313537597656, 9.065035820007324, -4.0237812995910645, -0.2505621612071991, -0.5794067978858948, -9.754042625427246, 0.9748778343200684, 
396, 2239469876, -94.69776916503906, -64.59449005126953, -153.84353637695312, 9.082919120788574, -4.015698432922363, -0.26757678389549255, -0.5531778335571289, -9.645180702209473, 0.9513638019561768, 
397, 2239478209, -94.8721923828125, -64.58590698242188, -153.65704345703125, 9.071554183959961, -4.004471302032471, -0.26623624563217163, -0.5455704927444458, -9.478485107421875, 0.8828203678131104, 
398, 2239486542, -95.06566619873047, -64.59051513671875, -153.46099853515625, 9.072766304016113, -4.009308338165283, -0.2563405930995941, -0.48699072003364563, -9.370803833007812, 0.938326358795166, 
399, 2239494875, -95.23668670654297, -64.58111572265625, -153.2770233154297, 9.078158378601074, -4.019704341888428, -0.2551286220550537, -0.4005298614501953, -9.362823486328125, 0.9363029599189758, 
400, 2239503208, -95.4276123046875, -64.58477783203125, -153.1211395263672, 9.09911823272705, -4.014090538024902, -0.24166159331798553, -0.3910013735294342, -9.302271842956543, 0.9984814524650574, 
401, 2239511541, -95.59309387207031, -64.57469177246094, -152.94329833984375, 9.07787799835205, -4.00674295425415, -0.24351736903190613, -0.38577601313591003, -9.06595516204834, 0.99179607629776, 
402, 2239519874, -95.77667999267578, -64.57808685302734, -152.7784423828125, 9.075481414794922, -4.00582218170166, -0.25402331352233887, -0.2112022191286087, -8.999600410461426, 0.9960095882415771, 
403, 2239528207, -95.93439483642578, -64.568115234375, -152.6070098876953, 9.078878402709961, -4.004915714263916, -0.29473841190338135, -0.15374945104122162, -8.735901832580566, 0.964068591594696, 
404, 2239536540, -96.11238098144531, -64.5711898803711, -152.42601013183594, 9.071322441101074, -4.027178764343262, -0.26840940117836, -0.2265707403421402, -8.712336540222168, 1.0210859775543213, 
405, 2239544873, -96.26637268066406, -64.56100463867188, -152.2578125, 9.067546844482422, -4.003202438354492, -0.24229936301708221, -0.06333120167255402, -8.573661804199219, 0.9585359692573547, 
406, 2239553206, -96.43633270263672, -64.5641098022461, -152.0902557373047, 9.080681800842285, -4.022030830383301, -0.263932466506958, -0.03400289639830589, -8.374381065368652, 0.9913476705551147, 
407, 2239561539, -96.58335876464844, -64.55301666259766, -151.92904663085938, 9.062774658203125, -4.016386985778809, -0.2510826587677002, 0.022105084732174873, -8.233708381652832, 1.0636566877365112, 
408, 2239569872, -96.74435424804688, -64.55618286132812, -151.7600860595703, 9.09036922454834, -4.014066696166992, -0.27351289987564087, 0.08395066857337952, -7.9600348472595215, 0.9941014051437378, 
409, 2239578205, -96.88390350341797, -64.54541015625, -151.60499572753906, 9.082596778869629, -4.018619060516357, -0.2619197368621826, 0.25583499670028687, -7.914889812469482, 1.0192674398422241, 
410, 2239586538, -97.03636932373047, -64.54810333251953, -151.44676208496094, 9.07780933380127, -4.0240607261657715, -0.28612637519836426, 0.3693060874938965, -7.651651859283447, 1.0428324937820435, 
411, 2239594871, -97.16961669921875, -64.5380859375, -151.2980499267578, 9.071258544921875, -4.0211663246154785, -0.28429991006851196, 0.31760373711586, -7.582993030548096, 0.9383136034011841, 
412, 2239603204, -97.31363677978516, -64.5409927368164, -151.14735412597656, 9.070857048034668, -4.01790714263916, -0.2781473994255066, 0.5871935486793518, -7.310277462005615, 1.0234040021896362, 
413, 2239611537, -97.43624877929688, -64.53059387207031, -151.00787353515625, 9.083333969116211, -4.024499893188477, -0.28056055307388306, 0.5999878644943237, -7.119234085083008, 1.0083301067352295, 
414, 2239619870, -97.57244110107422, -64.53356170654297, -150.86380004882812, 9.06239128112793, -4.026057243347168, -0.2868647873401642, 0.656134307384491, -6.936501979827881, 1.0306144952774048, 
415, 2239628203, -97.68346405029297, -64.52372741699219, -150.73545837402344, 9.061506271362305, -4.017880439758301, -0.2725142240524292, 0.7834625840187073, -6.54047966003418, 0.9905792474746704, 
416, 2239636536, -97.8092269897461, -64.52657318115234, -150.5948028564453, 9.076961517333984, -4.021766185760498, -0.31064653396606445, 0.8834094405174255, -6.492683410644531, 1.0740303993225098, 
417, 2239644869, -97.91328430175781, -64.51702880859375, -150.47181701660156, 9.068909645080566, -4.026890754699707, -0.29972219467163086, 1.0383626222610474, -6.264550685882568, 0.9718424677848816, 
418, 2239653202, -98.02764129638672, -64.52041625976562, -150.3487091064453, 9.061407089233398, -4.012475967407227, -0.282895565032959, 1.1200722455978394, -5.990170955657959, 1.0538080930709839, 
419, 2239661535, -98.12156677246094, -64.51110076904297, -150.23556518554688, 9.070843696594238, -3.996995687484741, -0.30707311630249023, 1.1844022274017334, -5.757989883422852, 1.0001589059829712, 
420, 2239669868, -98.2257080078125, -64.51517486572266, -150.11297607421875, 9.070056915283203, -4.026849269866943, -0.2530038058757782, 1.359296202659607, -5.550873756408691, 1.0086630582809448, 
421, 2239678201, -98.30850219726562, -64.50499725341797, -150.00958251953125, 9.064922332763672, -4.012607097625732, -0.28780514001846313, 1.4654672145843506, -5.275008678436279, 1.1562522649765015, 
422, 2239686534, -98.4010238647461, -64.50865173339844, -149.89772033691406, 9.070560455322266, -4.033461093902588, -0.27424564957618713, 1.5416183471679688, -5.034490585327148, 1.1273592710494995, 
423, 2239694867, -98.4738998413086, -64.50000762939453, -149.803955078125, 9.051704406738281, -4.020615100860596, -0.2572806477546692, 1.6161174774169922, -4.759868144989014, 1.0328556299209595, 
424, 2239703200, -98.55411529541016, -64.50424194335938, -149.70326232910156, 9.049271583557129, -4.017189025878906, -0.27758798003196716, 1.7211614847183228, -4.454059600830078, 1.1232739686965942, 
425, 2239711533, -98.61461639404297, -64.49519348144531, -149.62071228027344, 9.069361686706543, -4.047801971435547, -0.26001089811325073, 1.8868342638015747, -4.194664478302002, 1.1604658365249634, 
426, 2239719866, -98.6826400756836, -64.49984741210938, -149.53079223632812, 9.061507225036621, -4.005646228790283, -0.26131391525268555, 1.9879720211029053, -3.9338085651397705, 1.1476202011108398, 
